,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MSFT,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,147887000,3183798,46.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,159612000,3442878,46.0,-259080,0.0,SELL-PARTIAL,6 - Mega
1,TGT,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,139393000,1836287,75.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,130476000,2081617,62.0,-245330,13.0,SELL-PARTIAL,6 - Mega
2,WFC,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,121689000,2219793,54.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,121910000,2350293,51.0,-130500,3.0,BUY-MORE,6 - Mega
3,WMT,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,113858000,1325781,85.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,102208000,1336581,76.0,-10800,9.0,HOLD,6 - Mega
4,AAPL,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,105978000,960117,110.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,99603000,988617,100.0,-28500,10.0,SELL-PARTIAL,6 - Mega
5,JPM,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,105586000,1687218,62.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,101385000,1683018,60.0,4200,2.0,BUY-MORE,6 - Mega
6,PFE,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,105200000,3377216,31.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,103815000,3510806,29.0,-133590,2.0,SELL-PARTIAL,6 - Mega
7,GILD,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,103998000,1103307,94.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,118373000,1112007,106.0,-8700,-12.0,BUY-MORE,6 - Mega
8,GOOGL,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,100563000,190324,528.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,103301000,177224,582.0,13100,-54.0,SELL-PARTIAL,6 - Mega
9,UNH,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,99767000,986914,101.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,88881000,1030504,86.0,-43590,15.0,BUY-MORE,6 - Mega
10,CVX,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,83480000,744159,112.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,72220000,605259,119.0,138900,-7.0,SELL-PARTIAL,5 - Large
11,USB,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,80860000,1798893,44.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,73825000,1764893,41.0,34000,3.0,SELL-PARTIAL,6 - Mega
12,PEP,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,78427000,829394,94.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,78814000,846644,93.0,-17250,1.0,SELL-PARTIAL,6 - Mega
13,LEN,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,72548000,1619007,44.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,65157000,1678007,38.0,-59000,6.0,BUY-MORE,5 - Large
14,INTC,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,72289000,1991982,36.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,82964000,2382662,34.0,-390680,2.0,SELL-PARTIAL,6 - Mega
15,C,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,69341000,1281479,54.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,63835000,1231869,51.0,49610,3.0,SELL-PARTIAL,5 - Large
16,XOM,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,68873000,744975,92.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,70770000,752475,94.0,-7500,-2.0,BUY-MORE,5 - Large
17,BAC,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,67582000,3777663,17.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,64839000,3802853,17.0,-25190,0.0,BUY-MORE,5 - Large
18,ORCL,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,63612000,1414538,44.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,52644000,1375238,38.0,39300,6.0,SELL-PARTIAL,6 - Mega
19,CSCO,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,63171000,2271098,27.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,62142000,2468888,25.0,-197790,2.0,BUY-MORE,5 - Large
20,MET,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,62844000,1161846,54.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,64993000,1209846,53.0,-48000,1.0,SELL-PARTIAL,6 - Mega
21,DVN,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,61483000,1004454,61.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,55699000,816934,68.0,187520,-7.0,BUY-MORE,5 - Large
22,BK,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-12-31,58386000,1439153,40.0,SOUTH DAKOTA INVESTMENT COUNCIL,SHR,2014-09-30,62086000,1603053,38.0,-163900,2.0,SELL-PARTIAL,6 - Mega
