,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,HD,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,65972000,869772,75.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,55915000,720749,77.0,149023,-2.0,BUY-MORE,6 - Mega
1,KR,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,55796000,1383154,40.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,51706000,1492197,34.0,-109043,6.0,BUY-MORE,6 - Mega
2,NTAP,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,54065000,1268542,42.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,50320000,1330210,37.0,-61668,5.0,SELL-PARTIAL,6 - Mega
3,RMD,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,53783000,1018237,52.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,47527000,1053817,45.0,-35580,7.0,SELL-PARTIAL,5 - Large
4,VMW,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,46830000,578864,80.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,11662000,174090,66.0,404774,14.0,SELL-PARTIAL,5 - Large
5,AXP,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,45692000,605027,75.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,46965000,626777,74.0,-21750,1.0,SELL-PARTIAL,6 - Mega
6,TRV,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,45540000,537221,84.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,38078000,475527,80.0,61694,4.0,SELL-PARTIAL,6 - Mega
7,SNDK,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,42743000,718257,59.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,45377000,743633,61.0,-25376,-2.0,BUY-MORE,5 - Large
8,MCK,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,41771000,325575,128.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,39331000,343119,114.0,-17544,14.0,BUY-MORE,5 - Large
9,CMCSK,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-09-30,40728000,902760,45.0,SMITH ASSET MANAGEMENT GROUP LP,SHR,2013-06-30,30071000,720260,41.0,182500,4.0,SELL-PARTIAL,5 - Large
