,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,V,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,674983000,3514114,192.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,343341000,1878753,182.0,1635361,10.0,SELL-PARTIAL,5 - Large
1,MR1,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,412334000,10602584,38.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,433351000,11571451,37.0,-968867,1.0,SELL-PARTIAL,5 - Large
2,AL,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,365015000,13036250,28.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,179835000,6518125,27.0,6518125,1.0,BUY-MORE,5 - Large
3,YUM,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,363202000,5087583,71.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,381454000,5501213,69.0,-413630,2.0,BUY-MORE,5 - Large
4,XOM,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,248196000,2884645,86.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,313178000,3466278,90.0,-581633,-4.0,BUY-MORE,5 - Large
5,BIDU,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,202209000,1303058,155.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,152514000,1612172,94.0,-309114,61.0,BUY-MORE,5 - Large
6,RMD,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,200841000,3802363,52.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,179764000,3983245,45.0,-180882,7.0,SELL-PARTIAL,
7,WDC,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,187860000,2963090,63.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,335587000,5404833,62.0,-2441743,1.0,BUY-MORE,5 - Large
8,GOOGL,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,177195000,202299,875.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,179850000,204289,880.0,-1990,-5.0,BUY-MORE,5 - Large
9,CVX,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-09-30,176749000,1454717,121.0,COMMONWEALTH BANK OF AUSTRALIA,SHR,2013-06-30,167884000,1418665,118.0,36052,3.0,SELL-PARTIAL,5 - Large
