,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XOM,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,105455000,1225655,86.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,114910000,1271834,90.0,-46179,-4.0,SELL-PARTIAL,6 - Mega
1,GE,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,97106000,4064717,23.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,92505000,3988988,23.0,75729,0.0,BUY-MORE,6 - Mega
2,SLB,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,95802000,1084224,88.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,77823000,1086004,71.0,-1780,17.0,BUY-MORE,6 - Mega
3,EMN,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,90046000,1155920,77.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,81355000,1162045,70.0,-6125,7.0,SELL-PARTIAL,6 - Mega
4,DOV,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,89500000,996330,89.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,75814000,976232,77.0,20098,12.0,SELL-PARTIAL,6 - Mega
5,MSFT,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,88288000,2652899,33.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,97414000,2819927,34.0,-167028,-1.0,SELL-PARTIAL,6 - Mega
6,JNJ,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,85133000,982042,86.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,90162000,1050108,85.0,-68066,1.0,SELL-PARTIAL,6 - Mega
7,GOOGL,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,82569000,94266,875.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,89412000,101562,880.0,-7296,-5.0,SELL-PARTIAL,6 - Mega
8,EGO,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,80612000,12008240,6.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,72648000,11753638,6.0,254602,0.0,SELL-PARTIAL,5 - Large
9,AAPL,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,79746000,167271,476.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,67495000,170213,396.0,-2942,80.0,BUY-MORE,6 - Mega
10,FNV,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,78399000,1729050,45.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,61526000,1718950,35.0,10100,10.0,SELL-PARTIAL,5 - Large
11,RGLD,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,74801000,1537220,48.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,61804000,1468720,42.0,68500,6.0,SELL-PARTIAL,4 - Mid
12,PFE,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,74173000,2582159,28.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,75735000,2703865,28.0,-121706,0.0,HOLD,4 - Mid
13,NEM,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,72697000,2587095,28.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,89695000,2994827,29.0,-407732,-1.0,SELL-PARTIAL,6 - Mega
14,DD1,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,69747000,1191036,58.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,70710000,1346851,52.0,-155815,6.0,BUY-MORE,5 - Large
15,SPLS,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,68943000,4705995,14.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,91598000,5771755,15.0,-1065760,-1.0,SELL-PARTIAL,5 - Large
16,WPM,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,68503000,2765390,24.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,53750000,2736040,19.0,29350,5.0,SELL-PARTIAL,4 - Mid
17,KMT,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,67550000,1481350,45.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,55956000,1441050,38.0,40300,7.0,SELL-PARTIAL,5 - Large
18,TAHO,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,66702000,3706260,17.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,51010000,3612410,14.0,93850,3.0,SELL-PARTIAL,5 - Large
19,HON,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,65655000,790642,83.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,60581000,763565,79.0,27077,4.0,BUY-MORE,6 - Mega
20,GOLD1,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,65416000,914520,71.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,57163000,893170,64.0,21350,7.0,SELL-PARTIAL,6 - Mega
21,SWK,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,64560000,712819,90.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,53361000,690307,77.0,22512,13.0,SELL-PARTIAL,6 - Mega
22,MRK,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-09-30,62623000,1315353,47.0,TOCQUEVILLE ASSET MANAGEMENT LP,SHR,2013-06-30,60343000,1299088,46.0,16265,1.0,SELL-PARTIAL,6 - Mega
