,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BIIB,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,1980579000,8226362,240.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,1778684000,8265256,215.0,-38894,25.0,SELL-PARTIAL,6 - Mega
1,UNH,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,1912962000,26713615,71.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,1642662000,25086466,65.0,1627149,6.0,BUY-MORE,5 - Large
2,CMCSA,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,1756243000,40513103,43.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,1584175000,39933826,39.0,579277,4.0,SELL-PARTIAL,5 - Large
3,APC,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,1272521000,13684488,92.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,1153976000,13429255,85.0,255233,7.0,BUY-MORE,6 - Mega
4,JNJ,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,881317000,10166303,86.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,868725000,10117923,85.0,48380,1.0,BUY-MORE,6 - Mega
5,WFTIQ,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,871975000,56880278,15.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,749151000,54682486,13.0,2197792,2.0,BUY-MORE,6 - Mega
6,AMGN,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,858108000,7666816,111.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,756784000,7670619,98.0,-3803,13.0,SELL-PARTIAL,6 - Mega
7,STX,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,842041000,19242263,43.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,854712000,19065613,44.0,176650,-1.0,SELL-PARTIAL,6 - Mega
8,FRX,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,828949000,19372486,42.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,778198000,18980435,41.0,392051,1.0,SELL-PARTIAL,6 - Mega
9,XOM,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-09-30,815284000,9475635,86.0,CLEARBRIDGE INVESTMENTS LLC,SHR,2013-06-30,857803000,9494222,90.0,-18587,-4.0,SELL-PARTIAL,6 - Mega
