,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IJR,CONNING INC,FND,2013-09-30,26444000,264970,99.0,CONNING INC,FND,2013-06-30,23901000,264650,90.0,320,9.0,SELL-PARTIAL,6 - Mega
1,ADM,CONNING INC,DBT,2013-09-30,25488000,25050000,1.0,CONNING INC,DBT,2013-06-30,27270000,27050000,1.0,-2000000,0.0,BUY-MORE,6 - Mega
2,ADM,CONNING INC,DBT,2013-09-30,25488000,25050000,1.0,CONNING INC,SHR,2013-06-30,4827000,142339,33.0,24907661,-32.0,BUY-MORE,6 - Mega
3,ADM,CONNING INC,SHR,2013-09-30,4569000,124034,36.0,CONNING INC,DBT,2013-06-30,27270000,27050000,1.0,-26925966,35.0,BUY-MORE,6 - Mega
4,ADM,CONNING INC,SHR,2013-09-30,4569000,124034,36.0,CONNING INC,SHR,2013-06-30,4827000,142339,33.0,-18305,3.0,SELL-PARTIAL,6 - Mega
5,MDY,CONNING INC,FND,2013-09-30,25314000,111845,226.0,CONNING INC,FND,2013-06-30,23499000,111845,210.0,0,16.0,SELL-PARTIAL,6 - Mega
6,IVV,CONNING INC,FND,2013-09-30,22736000,134613,168.0,CONNING INC,FND,2013-06-30,21552000,133963,160.0,650,8.0,BUY-MORE,5 - Large
7,XOM,CONNING INC,SHR,2013-09-30,22698000,263810,86.0,CONNING INC,SHR,2013-06-30,23030000,254897,90.0,8913,-4.0,SELL-PARTIAL,6 - Mega
8,LQD,CONNING INC,FND,2013-09-30,20379000,179520,113.0,CONNING INC,FND,2013-06-30,6234000,54850,113.0,124670,0.0,SELL-PARTIAL,6 - Mega
9,MRK,CONNING INC,SHR,2013-09-30,19876000,417482,47.0,CONNING INC,SHR,2013-06-30,19035000,409806,46.0,7676,1.0,SELL-PARTIAL,6 - Mega
10,AAPL,CONNING INC,SHR,2013-09-30,19382000,40655,476.0,CONNING INC,SHR,2013-06-30,15831000,39925,396.0,730,80.0,SELL-PARTIAL,6 - Mega
