,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,115151000,241533,476.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,103308000,260827,396.0,-19294,80.0,SELL-PARTIAL,6 - Mega
1,XOM,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,100686000,1170219,86.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,111631000,1235536,90.0,-65317,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,67129000,2015290,33.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,72116000,2088507,34.0,-73217,-1.0,SELL-PARTIAL,6 - Mega
3,GOOGL,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,65142000,74371,875.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,65740000,74673,880.0,-302,-5.0,SELL-PARTIAL,6 - Mega
4,JNJ,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,64949000,749214,86.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,67015000,780519,85.0,-31305,1.0,SELL-PARTIAL,6 - Mega
5,GE,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,64681000,2707463,23.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,66631000,2873260,23.0,-165797,0.0,SELL-PARTIAL,6 - Mega
6,CVX,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,62408000,513649,121.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,63761000,538793,118.0,-25144,3.0,SELL-PARTIAL,6 - Mega
7,PG,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,55039000,728128,75.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,58635000,761592,76.0,-33464,-1.0,SELL-PARTIAL,6 - Mega
8,BRK.B,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,54318000,478529,113.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,56734000,506916,111.0,-28387,2.0,SELL-PARTIAL,6 - Mega
9,WFC,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-09-30,53080000,1284611,41.0,EXXONMOBIL INVESTMENT MANAGEMENT INC,SHR,2013-06-30,56487000,1368712,41.0,-84101,0.0,SELL-PARTIAL,6 - Mega
