,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,USB,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,174386000,4767266,36.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,195232000,5400622,36.0,-633356,0.0,SELL-PARTIAL,6 - Mega
1,CVG,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,137449000,7330603,18.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,128256000,7358371,17.0,-27768,1.0,SELL-PARTIAL,6 - Mega
2,GS,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,104067000,657777,158.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,85919000,568056,151.0,89721,7.0,BUY-MORE,6 - Mega
3,MDLZ,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,102024000,3247114,31.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,92554000,3244082,28.0,3032,3.0,BUY-MORE,6 - Mega
4,BAC,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,98892000,7166061,13.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,109999000,8553532,12.0,-1387471,1.0,SELL-PARTIAL,6 - Mega
5,CINF,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,92610000,1963740,47.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,90826000,1977915,45.0,-14175,2.0,SELL-PARTIAL,5 - Large
6,PG,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,92313000,1221228,75.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,96941000,1259137,76.0,-37909,-1.0,SELL-PARTIAL,6 - Mega
7,CTAS,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,83022000,1621528,51.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,55140000,1210799,45.0,410729,6.0,SELL-PARTIAL,6 - Mega
8,BK,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,80717000,2673628,30.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,78197000,2787759,28.0,-114131,2.0,BUY-MORE,5 - Large
9,ANTM,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,80682000,964980,83.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,85695000,1047100,81.0,-82120,2.0,SELL-PARTIAL,6 - Mega
10,GOOGL,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,76775000,87651,875.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,77230000,87725,880.0,-74,-5.0,BUY-MORE,5 - Large
11,ORCL,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,70029000,2111220,33.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,59014000,1921655,30.0,189565,3.0,BUY-MORE,6 - Mega
12,RDS.B,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,68512000,995090,68.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,66415000,1002190,66.0,-7100,2.0,SELL-PARTIAL,6 - Mega
13,SYY,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,67949000,2134732,31.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,66333000,1941841,34.0,192891,-3.0,SELL-PARTIAL,5 - Large
14,AAPL,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-09-30,66548000,139586,476.0,FORT WASHINGTON INVESTMENT ADVISORS INC,SHR,2013-06-30,64417000,162452,396.0,-22866,80.0,SELL-PARTIAL,5 - Large
