,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VRTX,SABBY MANAGEMENT LLC,CLL,2013-09-30,188716000,24890,7582.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,184220000,23065,7986.0,1825,-404.0,BUY-MORE,5 - Large
1,VRTX,SABBY MANAGEMENT LLC,CLL,2013-09-30,188716000,24890,7582.0,SABBY MANAGEMENT LLC,PUT,2013-06-30,41988000,5257,7987.0,19633,-405.0,SELL-PARTIAL,5 - Large
2,VRTX,SABBY MANAGEMENT LLC,CLL,2013-09-30,188716000,24890,7582.0,SABBY MANAGEMENT LLC,SHR,2013-06-30,1207000,15108,79.0,9782,7503.0,BUY-MORE,4 - Mid
3,VRTX,SABBY MANAGEMENT LLC,PUT,2013-09-30,49670000,6551,7582.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,184220000,23065,7986.0,-16514,-404.0,SELL-PARTIAL,4 - Mid
4,VRTX,SABBY MANAGEMENT LLC,PUT,2013-09-30,49670000,6551,7582.0,SABBY MANAGEMENT LLC,PUT,2013-06-30,41988000,5257,7987.0,1294,-405.0,BUY-MORE,4 - Mid
5,VRTX,SABBY MANAGEMENT LLC,PUT,2013-09-30,49670000,6551,7582.0,SABBY MANAGEMENT LLC,SHR,2013-06-30,1207000,15108,79.0,-8557,7503.0,BUY-MORE,4 - Mid
6,VRTX,SABBY MANAGEMENT LLC,SHR,2013-09-30,25548000,336955,75.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,184220000,23065,7986.0,313890,-7911.0,SELL-PARTIAL,5 - Large
7,VRTX,SABBY MANAGEMENT LLC,SHR,2013-09-30,25548000,336955,75.0,SABBY MANAGEMENT LLC,PUT,2013-06-30,41988000,5257,7987.0,331698,-7912.0,SELL-PARTIAL,5 - Large
8,VRTX,SABBY MANAGEMENT LLC,SHR,2013-09-30,25548000,336955,75.0,SABBY MANAGEMENT LLC,SHR,2013-06-30,1207000,15108,79.0,321847,-4.0,BUY-MORE,5 - Large
9,MRK,SABBY MANAGEMENT LLC,CLL,2013-09-30,82165000,17258,4760.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,61523000,13245,4644.0,4013,116.0,BUY-MORE,5 - Large
10,MRK,SABBY MANAGEMENT LLC,CLL,2013-09-30,82165000,17258,4760.0,SABBY MANAGEMENT LLC,PUT,2013-06-30,1361000,293,4645.0,16965,115.0,SELL-PARTIAL,5 - Large
11,MRK,SABBY MANAGEMENT LLC,PUT,2013-09-30,1395000,293,4761.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,61523000,13245,4644.0,-12952,117.0,SELL-PARTIAL,5 - Large
12,MRK,SABBY MANAGEMENT LLC,PUT,2013-09-30,1395000,293,4761.0,SABBY MANAGEMENT LLC,PUT,2013-06-30,1361000,293,4645.0,0,116.0,SELL-PARTIAL,4 - Mid
13,ACAD,SABBY MANAGEMENT LLC,CLL,2013-09-30,81976000,29842,2747.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,45705000,25182,1814.0,4660,933.0,SELL-PARTIAL,4 - Mid
14,ACAD,SABBY MANAGEMENT LLC,CLL,2013-09-30,81976000,29842,2747.0,SABBY MANAGEMENT LLC,SHR,2013-06-30,14597000,804255,18.0,-774413,2729.0,BUY-MORE,4 - Mid
15,ACAD,SABBY MANAGEMENT LLC,SHR,2013-09-30,11719000,426600,27.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,45705000,25182,1814.0,401418,-1787.0,BUY-MORE,4 - Mid
16,ACAD,SABBY MANAGEMENT LLC,SHR,2013-09-30,11719000,426600,27.0,SABBY MANAGEMENT LLC,SHR,2013-06-30,14597000,804255,18.0,-377655,9.0,HOLD,4 - Mid
17,ACAD,SABBY MANAGEMENT LLC,PUT,2013-09-30,2288000,833,2746.0,SABBY MANAGEMENT LLC,CLL,2013-06-30,45705000,25182,1814.0,-24349,932.0,BUY-MORE,4 - Mid
18,ACAD,SABBY MANAGEMENT LLC,PUT,2013-09-30,2288000,833,2746.0,SABBY MANAGEMENT LLC,SHR,2013-06-30,14597000,804255,18.0,-803422,2728.0,SELL-PARTIAL,4 - Mid
