,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,RY,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,1936034000,30209318,64.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,1782611000,30564338,58.0,-355020,6.0,SELL-PARTIAL,5 - Large
1,BNS,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,1659586000,28968073,57.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,1497412000,27985139,53.0,982934,4.0,SELL-PARTIAL,5 - Large
2,CM,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,1241923000,15586013,79.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,1038464000,14618307,71.0,967706,8.0,SELL-PARTIAL,5 - Large
3,TD,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,1190435000,13219365,90.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,1136516000,14136765,80.0,-917400,10.0,BUY-MORE,5 - Large
4,BMO,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,1182053000,17706641,66.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,1059733000,18253401,58.0,-546760,8.0,SELL-PARTIAL,5 - Large
5,TU,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,989517000,29849114,33.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,921467000,31536864,29.0,-1687750,4.0,SELL-PARTIAL,5 - Large
6,MFC,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,913981000,55238193,16.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,896663000,55978612,16.0,-740419,0.0,BUY-MORE,5 - Large
7,SLF,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,693908000,21720893,31.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,704013000,23746493,29.0,-2025600,2.0,BUY-MORE,5 - Large
8,TRI,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,626849000,17922184,34.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,610716000,18696884,32.0,-774700,2.0,SELL-PARTIAL,5 - Large
9,CVE,IG INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,626675000,20994745,29.0,IG INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,584090000,20456687,28.0,538058,1.0,SELL-PARTIAL,6 - Mega
