,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MINT,CURIAN CAPITAL LLC,FND,2013-09-30,542000000,5345156,101.0,CURIAN CAPITAL LLC,FND,2013-06-30,514000000,5076305,101.0,268851,0.0,,
1,SHY,CURIAN CAPITAL LLC,FND,2013-09-30,259000000,3062021,84.0,CURIAN CAPITAL LLC,FND,2013-06-30,420000000,4978032,84.0,-1916011,0.0,,
2,IWF,CURIAN CAPITAL LLC,FND,2013-09-30,171000000,2183190,78.0,CURIAN CAPITAL LLC,FND,2013-06-30,126000000,1730821,72.0,452369,6.0,,
3,IWD,CURIAN CAPITAL LLC,FND,2013-09-30,156000000,1810951,86.0,CURIAN CAPITAL LLC,FND,2013-06-30,180000000,2147473,83.0,-336522,3.0,,
4,IWO,CURIAN CAPITAL LLC,FND,2013-09-30,150000000,1188725,126.0,CURIAN CAPITAL LLC,FND,2013-06-30,78800000,706454,111.0,482271,15.0,,
5,IWN,CURIAN CAPITAL LLC,FND,2013-09-30,148000000,1612644,91.0,CURIAN CAPITAL LLC,FND,2013-06-30,96300000,1120762,85.0,491882,6.0,,
6,EWJ,CURIAN CAPITAL LLC,FND,2013-09-30,136000000,11400000,11.0,CURIAN CAPITAL LLC,FND,2013-06-30,24600000,2195485,11.0,9204515,0.0,,
7,PGX,CURIAN CAPITAL LLC,FND,2013-09-30,115000000,8409191,13.0,CURIAN CAPITAL LLC,FND,2013-06-30,114000000,8014236,14.0,394955,-1.0,SELL-PARTIAL,6 - Mega
8,DBC,CURIAN CAPITAL LLC,FND,2013-09-30,114000000,4412199,25.0,CURIAN CAPITAL LLC,FND,2013-06-30,119000000,4739785,25.0,-327586,0.0,,
9,EZU,CURIAN CAPITAL LLC,FND,2013-09-30,108000000,2875463,37.0,CURIAN CAPITAL LLC,FND,2013-06-30,92200000,2838869,32.0,36594,5.0,SELL-PARTIAL,6 - Mega
10,PFF,CURIAN CAPITAL LLC,FND,2013-09-30,96800000,2548154,37.0,CURIAN CAPITAL LLC,FND,2013-06-30,104000000,2639958,39.0,-91804,-2.0,,
11,IGIB,CURIAN CAPITAL LLC,FND,2013-09-30,82000000,759372,107.0,CURIAN CAPITAL LLC,FND,2013-06-30,77200000,716883,107.0,42489,0.0,,
12,AGG,CURIAN CAPITAL LLC,FND,2013-09-30,77400000,722389,107.0,CURIAN CAPITAL LLC,FND,2013-06-30,148000000,1381214,107.0,-658825,0.0,BUY-MORE,6 - Mega
13,HYS,CURIAN CAPITAL LLC,FND,2013-09-30,75000000,714755,104.0,CURIAN CAPITAL LLC,FND,2013-06-30,80100000,780476,102.0,-65721,2.0,SELL-PARTIAL,6 - Mega
14,ACWI,CURIAN CAPITAL LLC,FND,2013-09-30,74000000,1373019,53.0,CURIAN CAPITAL LLC,FND,2013-06-30,71000000,1419276,50.0,-46257,3.0,SELL-PARTIAL,6 - Mega
15,MBB,CURIAN CAPITAL LLC,FND,2013-09-30,71100000,671275,105.0,CURIAN CAPITAL LLC,FND,2013-06-30,91800000,872460,105.0,-201185,0.0,BUY-MORE,6 - Mega
16,IVV,CURIAN CAPITAL LLC,FND,2013-09-30,68300000,404209,168.0,CURIAN CAPITAL LLC,FND,2013-06-30,62800000,390432,160.0,13777,8.0,SELL-PARTIAL,6 - Mega
17,VNQ,CURIAN CAPITAL LLC,FND,2013-09-30,67500000,1020612,66.0,CURIAN CAPITAL LLC,FND,2013-06-30,70400000,1024614,68.0,-4002,-2.0,SELL-PARTIAL,6 - Mega
18,DBV,CURIAN CAPITAL LLC,FND,2013-09-30,67500000,2642442,25.0,CURIAN CAPITAL LLC,FND,2013-06-30,69200000,2721417,25.0,-78975,0.0,BUY-MORE,6 - Mega
19,GVI,CURIAN CAPITAL LLC,FND,2013-09-30,66000000,599838,110.0,CURIAN CAPITAL LLC,FND,2013-06-30,64400000,586379,109.0,13459,1.0,SELL-PARTIAL,6 - Mega
20,SDY,CURIAN CAPITAL LLC,FND,2013-09-30,64500000,936234,68.0,CURIAN CAPITAL LLC,FND,2013-06-30,50800000,766893,66.0,169341,2.0,SELL-PARTIAL,6 - Mega
21,TIP,CURIAN CAPITAL LLC,FND,2013-09-30,57300000,509115,112.0,CURIAN CAPITAL LLC,FND,2013-06-30,108000000,960960,112.0,-451845,0.0,SELL-PARTIAL,6 - Mega
22,JNK,CURIAN CAPITAL LLC,FND,2013-09-30,53300000,1338339,39.0,CURIAN CAPITAL LLC,FND,2013-06-30,48000000,1216361,39.0,121978,0.0,BUY-MORE,5 - Large
23,AAPL,CURIAN CAPITAL LLC,SHR,2013-09-30,49600000,104057,476.0,CURIAN CAPITAL LLC,SHR,2013-06-30,32900000,82859,397.0,21198,79.0,SELL-PARTIAL,6 - Mega
24,EMB,CURIAN CAPITAL LLC,FND,2013-09-30,49200000,450832,109.0,CURIAN CAPITAL LLC,FND,2013-06-30,46600000,425859,109.0,24973,0.0,SELL-PARTIAL,6 - Mega
25,ELD,CURIAN CAPITAL LLC,FND,2013-09-30,48900000,1037985,47.0,CURIAN CAPITAL LLC,FND,2013-06-30,49000000,1020868,47.0,17117,0.0,SELL-PARTIAL,6 - Mega
26,DWX,CURIAN CAPITAL LLC,FND,2013-09-30,34500000,739361,46.0,CURIAN CAPITAL LLC,FND,2013-06-30,24900000,571364,43.0,167997,3.0,SELL-PARTIAL,6 - Mega
27,V,CURIAN CAPITAL LLC,SHR,2013-09-30,34400000,180124,190.0,CURIAN CAPITAL LLC,SHR,2013-06-30,34400000,188414,182.0,-8290,8.0,SELL-PARTIAL,6 - Mega
28,RWO,CURIAN CAPITAL LLC,FND,2013-09-30,34200000,809255,42.0,CURIAN CAPITAL LLC,FND,2013-06-30,26900000,638157,42.0,171098,0.0,SELL-PARTIAL,6 - Mega
29,MSFT,CURIAN CAPITAL LLC,SHR,2013-09-30,33600000,1010157,33.0,CURIAN CAPITAL LLC,SHR,2013-06-30,39500000,1142687,34.0,-132530,-1.0,BUY-MORE,5 - Large
30,TWX,CURIAN CAPITAL LLC,SHR,2013-09-30,32600000,494788,65.0,CURIAN CAPITAL LLC,SHR,2013-06-30,27300000,471978,57.0,22810,8.0,SELL-PARTIAL,5 - Large
31,QCOM,CURIAN CAPITAL LLC,SHR,2013-09-30,31800000,471774,67.0,CURIAN CAPITAL LLC,SHR,2013-06-30,30100000,492000,61.0,-20226,6.0,SELL-PARTIAL,6 - Mega
32,XOM,CURIAN CAPITAL LLC,SHR,2013-09-30,30900000,358611,86.0,CURIAN CAPITAL LLC,SHR,2013-06-30,31000000,342651,90.0,15960,-4.0,SELL-PARTIAL,6 - Mega
33,BKNG,CURIAN CAPITAL LLC,SHR,2013-09-30,28800000,28462,1011.0,CURIAN CAPITAL LLC,SHR,2013-06-30,23300000,28232,825.0,230,186.0,SELL-PARTIAL,5 - Large
34,VWO,CURIAN CAPITAL LLC,FND,2013-09-30,28300000,706182,40.0,CURIAN CAPITAL LLC,FND,2013-06-30,95100000,2450798,38.0,-1744616,2.0,SELL-PARTIAL,5 - Large
35,CTSH,CURIAN CAPITAL LLC,SHR,2013-09-30,28100000,341967,82.0,CURIAN CAPITAL LLC,SHR,2013-06-30,22900000,366268,62.0,-24301,20.0,SELL-PARTIAL,6 - Mega
36,GILD,CURIAN CAPITAL LLC,SHR,2013-09-30,28000000,445145,62.0,CURIAN CAPITAL LLC,SHR,2013-06-30,22700000,442526,51.0,2619,11.0,SELL-PARTIAL,5 - Large
37,BA,CURIAN CAPITAL LLC,SHR,2013-09-30,27300000,232246,117.0,CURIAN CAPITAL LLC,SHR,2013-06-30,21000000,204833,102.0,27413,15.0,SELL-PARTIAL,5 - Large
38,TJX,CURIAN CAPITAL LLC,SHR,2013-09-30,25400000,450651,56.0,CURIAN CAPITAL LLC,SHR,2013-06-30,22500000,449994,50.0,657,6.0,SELL-PARTIAL,5 - Large
39,TXN,CURIAN CAPITAL LLC,SHR,2013-09-30,24900000,618146,40.0,CURIAN CAPITAL LLC,SHR,2013-06-30,20800000,596377,34.0,21769,6.0,SELL-PARTIAL,5 - Large
40,VCSH,CURIAN CAPITAL LLC,FND,2013-09-30,24600000,309603,79.0,CURIAN CAPITAL LLC,FND,2013-06-30,51400000,650264,79.0,-340661,0.0,SELL-PARTIAL,6 - Mega
41,EWU,CURIAN CAPITAL LLC,FND,2013-09-30,24600000,1254102,19.0,CURIAN CAPITAL LLC,FND,2013-06-30,66700000,3775594,17.0,-2521492,2.0,SELL-PARTIAL,5 - Large
42,STPZ,CURIAN CAPITAL LLC,FND,2013-09-30,22500000,424402,53.0,CURIAN CAPITAL LLC,FND,2013-06-30,4959000,94177,52.0,330225,1.0,SELL-PARTIAL,5 - Large
43,GOOGL,CURIAN CAPITAL LLC,SHR,2013-09-30,22500000,25663,876.0,CURIAN CAPITAL LLC,SHR,2013-06-30,22300000,25355,879.0,308,-3.0,SELL-PARTIAL,6 - Mega
44,VCIT,CURIAN CAPITAL LLC,FND,2013-09-30,21400000,256945,83.0,CURIAN CAPITAL LLC,FND,2013-06-30,23300000,280375,83.0,-23430,0.0,SELL-PARTIAL,6 - Mega
