,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SNV,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,89103000,3769183,23.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,87732000,3598518,24.0,170665,-1.0,BUY-MORE,6 - Mega
1,BC,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,69835000,1657209,42.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,71226000,1690614,42.0,-33405,0.0,SELL-PARTIAL,5 - Large
2,AGN,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,55406000,229635,241.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,51627000,231460,223.0,-1825,18.0,HOLD,4 - Mid
3,TMO,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,48272000,396650,121.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,47137000,399465,118.0,-2815,3.0,BUY-MORE,6 - Mega
4,EFII,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,48237000,1092070,44.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,25274000,559170,45.0,532900,-1.0,BUY-MORE,6 - Mega
5,SIX,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,47494000,1381057,34.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,74625000,1753807,42.0,-372750,-8.0,BUY-MORE,4 - Mid
6,PVTB,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,44466000,1486652,29.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,45208000,1555682,29.0,-69030,0.0,SELL-PARTIAL,4 - Mid
7,PTC,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,44452000,1204671,36.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,67612000,1742571,38.0,-537900,-2.0,SELL-PARTIAL,3 - Small
8,LAZ,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,44130000,870410,50.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,32323000,626910,51.0,243500,-1.0,BUY-MORE,4 - Mid
9,WCC,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,42853000,547572,78.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,36620000,423937,86.0,123635,-8.0,BUY-MORE,6 - Mega
10,ICE,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,42067000,215675,195.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,41053000,217325,188.0,-1650,7.0,BUY-MORE,4 - Mid
11,RDN,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,39338000,2758654,14.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,37533000,2534294,14.0,224360,0.0,BUY-MORE,6 - Mega
12,WNS,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,38828000,1724933,22.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,40206000,2096258,19.0,-371325,3.0,SELL-PARTIAL,4 - Mid
13,RUSHA,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,37819000,1130608,33.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,44989000,1297628,34.0,-167020,-1.0,SELL-PARTIAL,4 - Mid
14,SBAC,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,37154000,335020,110.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,34533000,337570,102.0,-2550,8.0,BUY-MORE,6 - Mega
15,ICLR,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,36880000,644412,57.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,30927000,656492,47.0,-12080,10.0,SELL-PARTIAL,4 - Mid
16,MAN,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,35891000,512000,70.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,33187000,391125,84.0,120875,-14.0,BUY-MORE,3 - Small
17,SHOO,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,35646000,1105980,32.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,36383000,1060740,34.0,45240,-2.0,SELL-PARTIAL,6 - Mega
18,AZPN,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,33502000,888186,37.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,13416000,289146,46.0,599040,-9.0,BUY-MORE,4 - Mid
19,PACW,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,33343000,808696,41.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,36292000,840686,43.0,-31990,-2.0,SELL-PARTIAL,6 - Mega
20,HPY,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,32553000,682161,47.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,28968000,702936,41.0,-20775,6.0,SELL-PARTIAL,6 - Mega
21,NXPI,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,32115000,469315,68.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,39469000,596390,66.0,-127075,2.0,BUY-MORE,5 - Large
22,TRNX,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,32113000,1343656,23.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,29472000,1260555,23.0,83101,0.0,BUY-MORE,6 - Mega
23,CERN,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,31952000,536385,59.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,27877000,540460,51.0,-4075,8.0,SELL-PARTIAL,5 - Large
24,VFC,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,31568000,478080,66.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,30285000,480720,62.0,-2640,4.0,SELL-PARTIAL,3 - Small
25,IVZ,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,31410000,795600,39.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,30334000,803545,37.0,-7945,2.0,BUY-MORE,6 - Mega
26,WMGI,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,30608000,1010162,30.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,30915000,984547,31.0,25615,-1.0,SELL-PARTIAL,4 - Mid
27,AAP,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,30233000,232025,130.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,31541000,233775,134.0,-1750,-4.0,BUY-MORE,4 - Mid
28,CATM,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,29962000,851205,35.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,38460000,1128515,34.0,-277310,1.0,SELL-PARTIAL,4 - Mid
29,PRGO,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,29818000,198535,150.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,31212000,214135,145.0,-15600,5.0,SELL-PARTIAL,4 - Mid
30,SEIC,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,28574000,790210,36.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,23333000,712035,32.0,78175,4.0,SELL-PARTIAL,4 - Mid
31,WP,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,28464000,921165,30.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,31210000,928315,33.0,-7150,-3.0,SELL-PARTIAL,4 - Mid
32,ETFC,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,28208000,1248683,22.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,26753000,1258358,21.0,-9675,1.0,BUY-MORE,5 - Large
33,MGM,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,27780000,1219510,22.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,49183000,1862985,26.0,-643475,-4.0,HOLD,4 - Mid
34,HAIN,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,27680000,270446,102.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,24186000,272546,88.0,-2100,14.0,SELL-PARTIAL,4 - Mid
35,ECPG,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,27620000,623344,44.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,29273000,644489,45.0,-21145,-1.0,BUY-MORE,6 - Mega
36,CRI,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,27496000,354695,77.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,24639000,357445,68.0,-2750,9.0,SELL-PARTIAL,4 - Mid
37,LEN,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-09-30,27313000,703410,38.0,CHARTWELL INVESTMENT PARTNERS LLC,SHR,2014-06-30,29759000,708885,41.0,-5475,-3.0,SELL-PARTIAL,4 - Mid
