,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,RY,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,1086526000,14243912,76.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,1038910000,14253128,72.0,-9216,4.0,SELL-PARTIAL,5 - Large
1,TD,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,988101000,17988361,54.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,905394000,17468528,51.0,519833,3.0,SELL-PARTIAL,5 - Large
2,BNS,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,751492000,10563559,71.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,690350000,10781664,64.0,-218105,7.0,SELL-PARTIAL,5 - Large
3,SU,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,577709000,12696910,45.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,583216000,15105315,38.0,-2408405,7.0,SELL-PARTIAL,5 - Large
4,CNI,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,530249000,7640482,69.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,483508000,7784697,62.0,-144215,7.0,SELL-PARTIAL,5 - Large
5,MGA,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,491171000,4276259,114.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,490743000,4617454,106.0,-341195,8.0,BUY-MORE,5 - Large
6,BHC,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,469649000,3480427,134.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,559595000,3847602,145.0,-367175,-11.0,SELL-PARTIAL,5 - Large
7,MFC,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,459613000,21669657,21.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,524472000,24599984,21.0,-2930327,0.0,BUY-MORE,5 - Large
8,CNQ,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,401564000,8190168,49.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,349048000,8238088,42.0,-47920,7.0,BUY-MORE,5 - Large
9,CP,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-06-30,313603000,1622282,193.0,CONNOR CLARK LUNN INVESTMENT MANAGEMENT LTD,SHR,2014-03-31,300726000,1815432,165.0,-193150,28.0,SELL-PARTIAL,5 - Large
