,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,54775000,62520,876.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,53386000,60640,880.0,1880,-4.0,BUY-MORE,6 - Mega
1,HAL,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,46997000,976044,48.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,29246000,700997,41.0,275047,7.0,BUY-MORE,6 - Mega
2,APC,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,39711000,427050,92.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,29221000,340052,85.0,86998,7.0,BUY-MORE,6 - Mega
3,LLY,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,34164000,678805,50.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,39332000,800728,49.0,-121923,1.0,BUY-MORE,6 - Mega
4,YUM,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,32948000,461520,71.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,12791000,184462,69.0,277058,2.0,BUY-MORE,5 - Large
5,ABT,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,32477000,978527,33.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,24383000,699068,34.0,279459,-1.0,SELL-PARTIAL,6 - Mega
6,SPG,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,28655000,193313,148.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,30281000,191747,157.0,1566,-9.0,BUY-MORE,5 - Large
7,C,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,26400000,544211,48.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,43557000,907997,47.0,-363786,1.0,BUY-MORE,5 - Large
8,EMC,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,25823000,1010275,25.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,26174000,1108117,23.0,-97842,2.0,BUY-MORE,5 - Large
9,BAX,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,24750000,376774,65.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,10695000,154402,69.0,222372,-4.0,BUY-MORE,6 - Mega
10,NLOK,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-09-30,22353000,903160,24.0,STEVENS CAPITAL MANAGEMENT LP,SHR,2013-06-30,23543000,1047272,22.0,-144112,2.0,SELL-PARTIAL,6 - Mega
