,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,FIGY,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,1217658000,12017948,101.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,1047780000,11772806,89.0,245142,12.0,BUY-MORE,6 - Mega
1,LQD,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,965340000,8503702,113.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,940015000,8271142,113.0,232560,0.0,BUY-MORE,6 - Mega
2,FEEU,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,893318000,8407778,106.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,267571000,3130945,85.0,5276833,21.0,BUY-MORE,6 - Mega
3,PFE,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,882265000,30714170,28.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,861026000,30739957,28.0,-25787,0.0,BUY-MORE,6 - Mega
4,JNJ,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,879364000,10143775,86.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,872452000,10161336,85.0,-17561,1.0,BUY-MORE,6 - Mega
5,FBG,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,872247000,22296700,39.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,759550000,22015928,34.0,280772,5.0,BUY-MORE,6 - Mega
6,RTX,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,839056000,7782011,107.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,514714000,5538129,92.0,2243882,15.0,BUY-MORE,6 - Mega
7,AXP,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,823065000,10898638,75.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,812439000,10867290,74.0,31348,1.0,BUY-MORE,6 - Mega
8,WFC,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,752123000,18202386,41.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,753569000,18259480,41.0,-57094,0.0,BUY-MORE,6 - Mega
9,AMZN,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,751533000,2403829,312.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,666606000,2400539,277.0,3290,35.0,BUY-MORE,6 - Mega
10,AAPL,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,734259000,1540133,476.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,607618000,1532339,396.0,7794,80.0,BUY-MORE,6 - Mega
11,LVMUY,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,723306000,18349410,39.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,592122000,18294442,32.0,54968,7.0,BUY-MORE,6 - Mega
12,GE,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,717095000,30016545,23.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,697675000,30085170,23.0,-68625,0.0,BUY-MORE,6 - Mega
13,JPM,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,679656000,13148692,51.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,690972000,13089070,52.0,59622,-1.0,BUY-MORE,6 - Mega
14,HSBC,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,676210000,12462411,54.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,642166000,12373147,51.0,89264,3.0,BUY-MORE,6 - Mega
15,V,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,659397000,3450535,191.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,628775000,3440630,182.0,9905,9.0,BUY-MORE,5 - Large
16,SNY,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,649482000,12828009,50.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,659784000,12808861,51.0,19148,-1.0,BUY-MORE,5 - Large
17,PEP,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,645037000,8113673,79.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,679612000,8309235,81.0,-195562,-2.0,BUY-MORE,5 - Large
18,ORCL,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,638161000,19239102,33.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,590422000,19225729,30.0,13373,3.0,BUY-MORE,6 - Mega
19,CSCO,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,632325000,26986700,23.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,659357000,27095020,24.0,-108320,-1.0,BUY-MORE,6 - Mega
20,HD,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,617479000,8140786,75.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,626151000,8082497,77.0,58289,-2.0,BUY-MORE,6 - Mega
21,QCOM,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,606215000,9004980,67.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,550961000,9018846,61.0,-13866,6.0,BUY-MORE,6 - Mega
22,GOOGL,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,591180000,674932,875.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,596743000,677832,880.0,-2900,-5.0,BUY-MORE,6 - Mega
23,BRK.B,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,583093000,5136928,113.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,370524000,3310617,111.0,1826311,2.0,BUY-MORE,5 - Large
24,IBM,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,582692000,3146627,185.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,601438000,3147078,191.0,-451,-6.0,BUY-MORE,5 - Large
25,TM,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,582120000,4546748,128.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,546629000,4530323,120.0,16425,8.0,BUY-MORE,5 - Large
26,MSFT,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,571254000,17165072,33.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,594376000,17205857,34.0,-40785,-1.0,BUY-MORE,5 - Large
27,PG,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,567010000,7501129,75.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,584916000,7597300,76.0,-96171,-1.0,BUY-MORE,5 - Large
28,GSK,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,557844000,11119081,50.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,557079000,11148275,49.0,-29194,1.0,BUY-MORE,6 - Mega
29,BAC,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,546131000,39574720,13.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,280295000,21795870,12.0,17778850,1.0,BUY-MORE,6 - Mega
30,DIS,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,538384000,8348328,64.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,526441000,8336362,63.0,11966,1.0,BUY-MORE,5 - Large
31,CMCSK,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,535261000,11864366,45.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,492691000,11800988,41.0,63378,4.0,BUY-MORE,6 - Mega
32,C,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,533449000,10996671,48.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,270482000,5638574,47.0,5358097,1.0,BUY-MORE,6 - Mega
33,U10D,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,517255000,5211978,99.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,406203000,4282159,94.0,929819,5.0,BUY-MORE,6 - Mega
34,U10D,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,517255000,5211978,99.0,FISHER ASSET MANAGEMENT LLC,UND,2013-06-30,0,2347584,0.0,2864394,99.0,BUY-MORE,5 - Large
35,U10D,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,517255000,5211978,99.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,0,193268,0.0,5018710,99.0,BUY-MORE,5 - Large
36,U10D,FISHER ASSET MANAGEMENT LLC,UND,2013-09-30,55000,2371223,0.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,406203000,4282159,94.0,-1910936,-94.0,BUY-MORE,6 - Mega
37,U10D,FISHER ASSET MANAGEMENT LLC,UND,2013-09-30,55000,2371223,0.0,FISHER ASSET MANAGEMENT LLC,UND,2013-06-30,0,2347584,0.0,23639,0.0,BUY-MORE,5 - Large
38,U10D,FISHER ASSET MANAGEMENT LLC,UND,2013-09-30,55000,2371223,0.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,0,193268,0.0,2177955,0.0,BUY-MORE,5 - Large
39,U10D,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,0,33268,0.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,406203000,4282159,94.0,-4248891,-94.0,BUY-MORE,5 - Large
40,U10D,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,0,33268,0.0,FISHER ASSET MANAGEMENT LLC,UND,2013-06-30,0,2347584,0.0,-2314316,0.0,BUY-MORE,5 - Large
41,U10D,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,0,33268,0.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,0,193268,0.0,-160000,0.0,BUY-MORE,5 - Large
42,MCD,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,510700000,5308180,96.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,517393000,5226188,99.0,81992,-3.0,BUY-MORE,6 - Mega
43,SAP,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,460178000,6225356,73.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,453845000,6231568,72.0,-6212,1.0,BUY-MORE,6 - Mega
44,NVO,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,457375000,2702841,169.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,417069000,2691291,154.0,11550,15.0,BUY-MORE,6 - Mega
45,NVS,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,439230000,5725853,76.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,397894000,5627125,70.0,98728,6.0,BUY-MORE,6 - Mega
46,CVX,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,428981000,3530708,121.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,423553000,3579123,118.0,-48415,3.0,BUY-MORE,5 - Large
47,INTC,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,425657000,18570595,22.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,450885000,18608537,24.0,-37942,-2.0,BUY-MORE,5 - Large
48,RY,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,410426000,6391935,64.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,367569000,6303702,58.0,88233,6.0,BUY-MORE,5 - Large
49,LRLCY,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,398381000,11591195,34.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,384128000,11703650,32.0,-112455,2.0,BUY-MORE,5 - Large
50,XOM,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,385067000,4475442,86.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,412628000,4566995,90.0,-91553,-4.0,BUY-MORE,5 - Large
51,KO,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,370020000,9768209,37.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,426081000,10622806,40.0,-854597,-3.0,BUY-MORE,5 - Large
52,SLB,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,357053000,4040890,88.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,292875000,4087008,71.0,-46118,17.0,BUY-MORE,5 - Large
53,SPSB,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,330508000,10751722,30.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,316565000,10348633,30.0,403089,0.0,SELL-PARTIAL,5 - Large
54,BASFY,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,304646000,3174246,95.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,281090000,3150926,89.0,23320,6.0,BUY-MORE,5 - Large
55,TSM,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,294751000,17379169,16.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,313689000,17122760,18.0,256409,-2.0,BUY-MORE,5 - Large
56,BHP,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,212492000,3195365,66.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,387099000,6713473,57.0,-3518108,9.0,BUY-MORE,6 - Mega
57,MBB,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,210483000,1987187,105.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,203459000,1933471,105.0,53716,0.0,BUY-MORE,5 - Large
58,TFI,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,157445000,6893404,22.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,150601000,6587970,22.0,305434,0.0,BUY-MORE,5 - Large
59,HYG,FISHER ASSET MANAGEMENT LLC,FND,2013-09-30,156276000,1706446,91.0,FISHER ASSET MANAGEMENT LLC,FND,2013-06-30,151731000,1669572,90.0,36874,1.0,SELL-PARTIAL,5 - Large
60,NCR,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,136477000,3445517,39.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,115694000,3506952,32.0,-61435,7.0,BUY-MORE,5 - Large
61,PRXL,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,131990000,2629274,50.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,121811000,2649794,45.0,-20520,5.0,BUY-MORE,5 - Large
62,SIVB,FISHER ASSET MANAGEMENT LLC,SHR,2013-09-30,128332000,1485844,86.0,FISHER ASSET MANAGEMENT LLC,SHR,2013-06-30,122993000,1476154,83.0,9690,3.0,SELL-PARTIAL,5 - Large
