,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JNS,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,317037000,37254654,8.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,317037000,37254654,8.0,0,0.0,HOLD,4 - Mid
1,AAPL,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,69589000,145966,476.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,58314000,147228,396.0,-1262,80.0,SELL-PARTIAL,6 - Mega
2,XOM,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,57442000,667621,86.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,63558000,703465,90.0,-35844,-4.0,SELL-PARTIAL,6 - Mega
3,MSFT,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,41540000,1247083,33.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,45645000,1321898,34.0,-74815,-1.0,SELL-PARTIAL,6 - Mega
4,GOOGL,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,40276000,45982,875.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,42050000,47764,880.0,-1782,-5.0,SELL-PARTIAL,6 - Mega
5,JNJ,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,39300000,453335,86.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,39675000,462094,85.0,-8759,1.0,BUY-MORE,6 - Mega
6,CVX,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,37790000,311027,121.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,41782000,353067,118.0,-42040,3.0,SELL-PARTIAL,6 - Mega
7,GE,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,37059000,1551242,23.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,42263000,1822455,23.0,-271213,0.0,SELL-PARTIAL,6 - Mega
8,PG,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,32246000,426592,75.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,34567000,448979,76.0,-22387,-1.0,SELL-PARTIAL,6 - Mega
9,WFC,DAIICHI LIFE HOLDINGS INC,SHR,2013-09-30,32154000,778162,41.0,DAIICHI LIFE HOLDINGS INC,SHR,2013-06-30,40684000,985804,41.0,-207642,0.0,SELL-PARTIAL,6 - Mega
