,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EEM,RETIREMENT SYSTEMS OF ALABAMA,FND,2013-09-30,446024000,10940006,40.0,RETIREMENT SYSTEMS OF ALABAMA,FND,2013-06-30,464383000,12040006,38.0,-1100000,2.0,SELL-PARTIAL,6 - Mega
1,AAPL,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,349315000,732701,476.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,295948000,747193,396.0,-14492,80.0,HOLD,6 - Mega
2,XOM,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,288720000,3355650,86.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,312560000,3459431,90.0,-103781,-4.0,HOLD,6 - Mega
3,MSFT,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,241015000,7235520,33.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,247929000,7180105,34.0,55415,-1.0,SELL-PARTIAL,6 - Mega
4,GE,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,212831000,8908775,23.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,199895000,8619886,23.0,288889,0.0,BUY-MORE,6 - Mega
5,CVX,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,201919000,1661886,121.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,191634000,1619355,118.0,42531,3.0,SELL-PARTIAL,6 - Mega
6,GOOGL,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,195066000,222701,875.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,188369000,213966,880.0,8735,-5.0,SELL-PARTIAL,6 - Mega
7,JPM,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,178178000,3447057,51.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,183141000,3469232,52.0,-22175,-1.0,HOLD,6 - Mega
8,JNJ,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,175556000,2025099,86.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,174961000,2037752,85.0,-12653,1.0,HOLD,6 - Mega
9,PFE,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-09-30,173661000,6048789,28.0,RETIREMENT SYSTEMS OF ALABAMA,SHR,2013-06-30,169813000,6062593,28.0,-13804,0.0,BUY-MORE,6 - Mega
