,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,HWC,HANCOCK WHITNEY CORP,SHR,2013-09-30,84813000,2702786,31.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,84229000,2801092,30.0,-98306,1.0,BUY-MORE,4 - Mid
1,BHYIX,HANCOCK WHITNEY CORP,FND,2013-09-30,45812000,5621181,8.0,HANCOCK WHITNEY CORP,FND,2013-06-30,45870000,5748210,7.0,-127029,1.0,BUY-MORE,6 - Mega
2,LQD,HANCOCK WHITNEY CORP,FND,2013-09-30,18650000,164285,113.0,HANCOCK WHITNEY CORP,FND,2013-06-30,18685000,164412,113.0,-127,0.0,SELL-PARTIAL,6 - Mega
3,OCR,HANCOCK WHITNEY CORP,SHR,2013-09-30,18586000,334891,55.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,18057000,378493,47.0,-43602,8.0,SELL-PARTIAL,4 - Mid
4,CVX,HANCOCK WHITNEY CORP,SHR,2013-09-30,18491000,152184,121.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,18275000,154428,118.0,-2244,3.0,SELL-PARTIAL,6 - Mega
5,HBI,HANCOCK WHITNEY CORP,SHR,2013-09-30,18130000,290950,62.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,18441000,358633,51.0,-67683,11.0,SELL-PARTIAL,6 - Mega
6,VIAC,HANCOCK WHITNEY CORP,SHR,2013-09-30,17961000,325612,55.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,17317000,354345,48.0,-28733,7.0,BUY-MORE,4 - Mid
7,NOC,HANCOCK WHITNEY CORP,SHR,2013-09-30,17935000,188268,95.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,17318000,209150,82.0,-20882,13.0,SELL-PARTIAL,5 - Large
8,AMP,HANCOCK WHITNEY CORP,SHR,2013-09-30,17835000,195814,91.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,17391000,215027,80.0,-19213,11.0,BUY-MORE,6 - Mega
9,MCK,HANCOCK WHITNEY CORP,SHR,2013-09-30,17744000,138304,128.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,17246000,150615,114.0,-12311,14.0,SELL-PARTIAL,6 - Mega
10,UNH,HANCOCK WHITNEY CORP,SHR,2013-09-30,17673000,246787,71.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,16724000,255417,65.0,-8630,6.0,SELL-PARTIAL,6 - Mega
11,IJR,HANCOCK WHITNEY CORP,FND,2013-09-30,17669000,177043,99.0,HANCOCK WHITNEY CORP,FND,2013-06-30,19979000,221231,90.0,-44188,9.0,BUY-MORE,6 - Mega
12,WBA,HANCOCK WHITNEY CORP,SHR,2013-09-30,17652000,328099,53.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,14919000,337534,44.0,-9435,9.0,BUY-MORE,5 - Large
13,GL,HANCOCK WHITNEY CORP,SHR,2013-09-30,17460000,241323,72.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,16621000,255151,65.0,-13828,7.0,BUY-MORE,6 - Mega
14,URS,HANCOCK WHITNEY CORP,SHR,2013-09-30,17449000,324627,53.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,15914000,337002,47.0,-12375,6.0,SELL-PARTIAL,5 - Large
15,RE,HANCOCK WHITNEY CORP,SHR,2013-09-30,17394000,119614,145.0,HANCOCK WHITNEY CORP,SHR,2013-06-30,16127000,125735,128.0,-6121,17.0,SELL-PARTIAL,6 - Mega
