,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VOD,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,316246000,8989371,35.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,263987000,9183762,28.0,-194391,7.0,SELL-PARTIAL,6 - Mega
1,UN,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,243651000,6459476,37.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,239700000,6097689,39.0,361787,-2.0,SELL-PARTIAL,5 - Large
2,HSBC,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,223862000,4199868,53.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,202990000,3976942,51.0,222926,2.0,SELL-PARTIAL,5 - Large
3,RDS.B,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,217544000,3159674,68.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,214364000,3234699,66.0,-75025,2.0,SELL-PARTIAL,6 - Mega
4,COP,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,214042000,3079300,69.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,189608000,3134016,60.0,-54716,9.0,SELL-PARTIAL,5 - Large
5,RTN,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,212379000,2755663,77.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,187878000,2841471,66.0,-85808,11.0,SELL-PARTIAL,6 - Mega
6,JNJ,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,209629000,2418151,86.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,211512000,2463454,85.0,-45303,1.0,BUY-MORE,5 - Large
7,MRK,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,204769000,4301048,47.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,200617000,4318998,46.0,-17950,1.0,SELL-PARTIAL,6 - Mega
8,AZN,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,197186000,3797155,51.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,175668000,3713916,47.0,83239,4.0,SELL-PARTIAL,6 - Mega
9,BA,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,189284000,1610932,117.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,168917000,1648932,102.0,-38000,15.0,SELL-PARTIAL,5 - Large
10,MSFT,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,186727000,5610796,33.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,194719000,5636672,34.0,-25876,-1.0,SELL-PARTIAL,5 - Large
11,CVX,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,186276000,1533136,121.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,179658000,1518155,118.0,14981,3.0,SELL-PARTIAL,6 - Mega
12,NEE,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,180437000,2250960,80.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,186294000,2286381,81.0,-35421,-1.0,SELL-PARTIAL,5 - Large
13,LLY,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,176253000,3501952,50.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,175636000,3575645,49.0,-73693,1.0,BUY-MORE,6 - Mega
14,CSCO,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-09-30,173110000,7388078,23.0,SCHAFER CULLEN CAPITAL MANAGEMENT INC,SHR,2013-06-30,179640000,7381977,24.0,6101,-1.0,SELL-PARTIAL,5 - Large
