,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,166864000,350000,476.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,138786000,350000,396.0,0,80.0,BUY-MORE,6 - Mega
1,ESRX,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,154500000,2500000,61.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,154351000,2500000,61.0,0,0.0,BUY-MORE,6 - Mega
2,LKQ,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,140843000,4419256,31.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,144202000,5600000,25.0,-1180744,6.0,BUY-MORE,6 - Mega
3,GOOGL,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,113868000,130000,875.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,114447000,130000,880.0,0,-5.0,BUY-MORE,6 - Mega
4,XLNX,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,107756000,2300000,46.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,91104000,2300000,39.0,0,7.0,BUY-MORE,6 - Mega
5,CELG,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,92482000,600000,154.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,70188000,600000,116.0,0,38.0,SELL-PARTIAL,6 - Mega
6,CTSH,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,82120000,1000000,82.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,62641000,1000000,62.0,0,20.0,BUY-MORE,6 - Mega
7,KEX,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,77901000,900000,86.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,91472000,1150000,79.0,-250000,7.0,BUY-MORE,6 - Mega
8,ORLY,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,76555000,600000,127.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,67570000,600000,112.0,0,15.0,SELL-PARTIAL,6 - Mega
9,MSFT,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,76544000,2300000,33.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,79456000,2300000,34.0,0,-1.0,BUY-MORE,6 - Mega
10,AMG,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,73057000,399994,182.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,73775000,450000,163.0,-50006,19.0,BUY-MORE,5 - Large
11,HSIC,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,72636000,700000,103.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,76592000,800000,95.0,-100000,8.0,SELL-PARTIAL,5 - Large
12,INTC,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,68762000,3000000,22.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,72691000,3000000,24.0,0,-2.0,BUY-MORE,5 - Large
13,MCRS,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,67420000,1350000,49.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,58254000,1350000,43.0,0,6.0,BUY-MORE,6 - Mega
14,QCOM,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,67320000,1000000,67.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,61090000,1000000,61.0,0,6.0,BUY-MORE,6 - Mega
15,ORCL,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,66340000,2000000,33.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,61420000,2000000,30.0,0,3.0,BUY-MORE,6 - Mega
16,FDS,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,65068000,596400,109.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,70992000,696400,101.0,-100000,8.0,SELL-PARTIAL,5 - Large
17,SRCL,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,61162000,530000,115.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,58529000,530000,110.0,0,5.0,SELL-PARTIAL,6 - Mega
18,JNJ,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,60684000,700000,86.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,60102000,700000,85.0,0,1.0,BUY-MORE,5 - Large
19,CSCO,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-09-30,58579000,2500000,23.0,TIVERTON ASSET MANAGEMENT LLC,SHR,2013-06-30,60839000,2500000,24.0,0,-1.0,SELL-PARTIAL,5 - Large
