,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,URS,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,156300000,2907916,53.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,145417000,3079565,47.0,-171649,6.0,SELL-PARTIAL,5 - Large
1,LNC,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,142197000,3386446,41.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,149770000,4106656,36.0,-720210,5.0,SELL-PARTIAL,5 - Large
2,CSL,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,128609000,1829689,70.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,120795000,1938607,62.0,-108918,8.0,BUY-MORE,5 - Large
3,BC,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,110559000,2770219,39.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,110102000,3446064,31.0,-675845,8.0,SELL-PARTIAL,5 - Large
4,ALL,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,108500000,2146390,50.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,122589000,2547573,48.0,-401183,2.0,SELL-PARTIAL,5 - Large
5,CSC,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,103574000,2001811,51.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,100349000,2292641,43.0,-290830,8.0,SELL-PARTIAL,5 - Large
6,DRE,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,102242000,6621921,15.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,101756000,6526981,15.0,94940,0.0,SELL-PARTIAL,4 - Mid
7,PNW,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,100283000,1831984,54.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,96701000,1743303,55.0,88681,-1.0,SELL-PARTIAL,4 - Mid
8,SCS,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,98861000,5948298,16.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,83992000,5760738,14.0,187560,2.0,SELL-PARTIAL,5 - Large
9,HII,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,97923000,1452861,67.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,61693000,1092296,56.0,360565,11.0,SELL-PARTIAL,5 - Large
10,DAN,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,93488000,4093174,22.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,55950000,2904973,19.0,1188201,3.0,SELL-PARTIAL,4 - Mid
11,PCG,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,90709000,2216744,40.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,82929000,1813439,45.0,403305,-5.0,SELL-PARTIAL,5 - Large
12,WERN,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,88253000,3782819,23.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,92022000,3807264,24.0,-24445,-1.0,SELL-PARTIAL,4 - Mid
13,ENH,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,88250000,1642780,53.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,88752000,1725010,51.0,-82230,2.0,SELL-PARTIAL,5 - Large
14,JWN,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,87366000,1554558,56.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,63884000,1065795,59.0,488763,-3.0,BUY-MORE,4 - Mid
15,SON,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,84053000,2158531,38.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,75060000,2171261,34.0,-12730,4.0,SELL-PARTIAL,4 - Mid
16,TDG,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,83722000,603616,138.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,83519000,532751,156.0,70865,-18.0,SELL-PARTIAL,5 - Large
17,NOC,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,80646000,846585,95.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,76306000,921571,82.0,-74986,13.0,SELL-PARTIAL,4 - Mid
18,WYND,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,79873000,1310031,60.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,79497000,1389081,57.0,-79050,3.0,SELL-PARTIAL,4 - Mid
19,BMS,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,77386000,1983742,39.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,78669000,2009947,39.0,-26205,0.0,SELL-PARTIAL,5 - Large
20,MTB,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,76705000,685360,111.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,56824000,508490,111.0,176870,0.0,BUY-MORE,5 - Large
21,DRI,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,75612000,1633437,46.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,78882000,1562647,50.0,70790,-4.0,BUY-MORE,5 - Large
22,CVG,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,70899000,3781304,18.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,65916000,3781739,17.0,-435,1.0,SELL-PARTIAL,4 - Mid
23,HCC1,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,65298000,1490147,43.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,67396000,1563347,43.0,-73200,0.0,SELL-PARTIAL,4 - Mid
24,MUR,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,63349000,1050212,60.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,72602000,1192347,60.0,-142135,0.0,BUY-MORE,5 - Large
25,AIRM,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,62407000,1466272,42.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,50024000,1477372,33.0,-11100,9.0,BUY-MORE,4 - Mid
26,AIZ,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,59909000,1107376,54.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,57688000,1133136,50.0,-25760,4.0,BUY-MORE,5 - Large
27,LOW,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,59485000,1249420,47.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,6120000,149630,40.0,1099790,7.0,SELL-PARTIAL,5 - Large
28,HCA,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,57992000,1356540,42.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,54128000,1501065,36.0,-144525,6.0,SELL-PARTIAL,5 - Large
29,APTV,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,57144000,978165,58.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,53453000,1054515,50.0,-76350,8.0,SELL-PARTIAL,5 - Large
30,GD,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,56069000,640645,87.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,10822000,138155,78.0,502490,9.0,BUY-MORE,4 - Mid
31,CKH,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,53978000,596834,90.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,59588000,717495,83.0,-120661,7.0,SELL-PARTIAL,5 - Large
32,LMT,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,53490000,419365,127.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,49498000,456370,108.0,-37005,19.0,SELL-PARTIAL,4 - Mid
33,DOV,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,53246000,592742,89.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,58002000,746872,77.0,-154130,12.0,SELL-PARTIAL,5 - Large
34,CMCSK,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,52985000,1174440,45.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,43526000,1042540,41.0,131900,4.0,SELL-PARTIAL,
35,MHK,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,52804000,405407,130.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,44572000,396232,112.0,9175,18.0,SELL-PARTIAL,4 - Mid
36,KMB,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,52534000,557570,94.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,44816000,461350,97.0,96220,-3.0,SELL-PARTIAL,5 - Large
37,CYN,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,52296000,784523,66.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,53940000,851198,63.0,-66675,3.0,SELL-PARTIAL,5 - Large
38,ENS,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,51963000,857059,60.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,42804000,872836,49.0,-15777,11.0,BUY-MORE,4 - Mid
39,CBL,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,51835000,2713870,19.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,51499000,2404240,21.0,309630,-2.0,BUY-MORE,6 - Mega
40,HD,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,51709000,681725,75.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,42832000,552890,77.0,128835,-2.0,SELL-PARTIAL,4 - Mid
41,LCC,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,51180000,2699386,18.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,43946000,2676363,16.0,23023,2.0,BUY-MORE,6 - Mega
42,VIAC,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,50652000,918275,55.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,45166000,924205,48.0,-5930,7.0,BUY-MORE,6 - Mega
43,GXP,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,50493000,2274465,22.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,54345000,2411040,22.0,-136575,0.0,SELL-PARTIAL,5 - Large
44,UNH,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,50212000,701182,71.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,12341000,188470,65.0,512712,6.0,SELL-PARTIAL,5 - Large
45,QEP,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,50024000,1806574,27.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,54088000,1946999,27.0,-140425,0.0,SELL-PARTIAL,5 - Large
46,CI,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,49543000,644585,76.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,50528000,697030,72.0,-52445,4.0,SELL-PARTIAL,4 - Mid
47,IDTI,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,48242000,5121247,9.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,40832000,5142517,7.0,-21270,2.0,BUY-MORE,6 - Mega
48,BA,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,46385000,394770,117.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,43257000,422270,102.0,-27500,15.0,SELL-PARTIAL,5 - Large
49,ADS,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,46288000,218888,211.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,41561000,229578,181.0,-10690,30.0,SELL-PARTIAL,5 - Large
50,CMO,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,46138000,3919961,11.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,48087000,3974161,12.0,-54200,-1.0,SELL-PARTIAL,6 - Mega
51,TCF1,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,45879000,3212794,14.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,84263000,5942404,14.0,-2729610,0.0,SELL-PARTIAL,5 - Large
52,TXN,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,45782000,1136320,40.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,41129000,1180170,34.0,-43850,6.0,SELL-PARTIAL,5 - Large
53,RTN,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,45151000,585849,77.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,41322000,624949,66.0,-39100,11.0,SELL-PARTIAL,5 - Large
54,IBM,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,43951000,237342,185.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,38446000,201172,191.0,36170,-6.0,SELL-PARTIAL,6 - Mega
55,ESND,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,43889000,1010328,43.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,34397000,1025244,33.0,-14916,10.0,BUY-MORE,4 - Mid
56,CA,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,43763000,1475003,29.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,42796000,1495328,28.0,-20325,1.0,SELL-PARTIAL,4 - Mid
57,APH,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-09-30,43310000,559700,77.0,WEDGE CAPITAL MANAGEMENT L L P,SHR,2013-06-30,41977000,538580,77.0,21120,0.0,SELL-PARTIAL,5 - Large
