,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-06-30,855556000,4156211,205.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-03-31,818573000,3965377,206.0,190834,-1.0,,
1,VWO,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-06-30,206608000,5054012,40.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-03-31,216306000,5292542,40.0,-238530,0.0,BUY-MORE,6 - Mega
2,EFA,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-06-30,198610000,3128214,63.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-03-31,201685000,3142974,64.0,-14760,-1.0,SELL-PARTIAL,6 - Mega
3,EEM,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-06-30,106820000,2696105,39.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-03-31,209637000,5223937,40.0,-2527832,-1.0,SELL-PARTIAL,6 - Mega
4,PEP,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,96479000,1033626,93.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,80566000,842569,95.0,191057,-2.0,SELL-PARTIAL,6 - Mega
5,ETP1,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,92655000,1775000,52.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,39025000,700000,55.0,1075000,-3.0,SELL-PARTIAL,5 - Large
6,UNP,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,80557000,844678,95.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,57622000,532012,108.0,312666,-13.0,SELL-PARTIAL,6 - Mega
7,CMCSK,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,76625000,1274110,60.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,79707000,1411488,56.0,-137378,4.0,SELL-PARTIAL,6 - Mega
8,MON,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,56574000,530760,106.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,55904000,496752,112.0,34008,-6.0,SELL-PARTIAL,6 - Mega
9,IVV,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-06-30,56556000,272925,207.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,FND,2015-03-31,56722000,272925,207.0,0,0.0,SELL-PARTIAL,6 - Mega
10,DUK,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,52556000,744202,70.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,48535000,632130,76.0,112072,-6.0,HOLD,4 - Mid
11,C,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,51732000,936497,55.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,43182000,838166,51.0,98331,4.0,BUY-MORE,3 - Small
12,RKT,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-06-30,50708000,842323,60.0,NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY LLC,SHR,2015-03-31,20611000,319557,64.0,522766,-4.0,BUY-MORE,5 - Large
