,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NEM,SQUAREPOINT OPS LLC,SHR,2015-03-31,4142000,190796,21.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,229000,12100,18.0,178696,3.0,BUY-MORE,5 - Large
1,RHT,SQUAREPOINT OPS LLC,SHR,2015-03-31,2063000,27236,75.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,844000,12200,69.0,15036,6.0,BUY-MORE,5 - Large
2,CVS,SQUAREPOINT OPS LLC,SHR,2015-03-31,2052000,19886,103.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,472000,4900,96.0,14986,7.0,BUY-MORE,5 - Large
3,FDX,SQUAREPOINT OPS LLC,SHR,2015-03-31,1964000,11868,165.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,730000,4206,173.0,7662,-8.0,BUY-MORE,5 - Large
4,MDLZ,SQUAREPOINT OPS LLC,SHR,2015-03-31,1701000,47121,36.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,344000,9480,36.0,37641,0.0,BUY-MORE,5 - Large
5,AON,SQUAREPOINT OPS LLC,SHR,2015-03-31,1574000,16374,96.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,806000,8500,94.0,7874,2.0,BUY-MORE,4 - Mid
6,VRSN,SQUAREPOINT OPS LLC,SHR,2015-03-31,1563000,23346,66.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,428000,7500,57.0,15846,9.0,BUY-MORE,5 - Large
7,EMN,SQUAREPOINT OPS LLC,SHR,2015-03-31,1562000,22559,69.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,776000,10235,75.0,12324,-6.0,BUY-MORE,5 - Large
8,YHOO,SQUAREPOINT OPS LLC,SHR,2015-03-31,1324000,29804,44.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,1490000,29500,50.0,304,-6.0,SELL-PARTIAL,5 - Large
9,LRCX,SQUAREPOINT OPS LLC,SHR,2015-03-31,1301000,18528,70.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,785000,9900,79.0,8628,-9.0,BUY-MORE,5 - Large
10,RAI,SQUAREPOINT OPS LLC,SHR,2015-03-31,1284000,18639,68.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,764000,11888,64.0,6751,4.0,SELL-PARTIAL,5 - Large
11,WYNN,SQUAREPOINT OPS LLC,SHR,2015-03-31,1149000,9131,125.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,562000,3778,148.0,5353,-23.0,BUY-MORE,5 - Large
12,L,SQUAREPOINT OPS LLC,SHR,2015-03-31,1148000,28111,40.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,403000,9600,41.0,18511,-1.0,BUY-MORE,5 - Large
13,JWN,SQUAREPOINT OPS LLC,SHR,2015-03-31,1148000,14298,80.0,SQUAREPOINT OPS LLC,SHR,2014-12-31,310000,3900,79.0,10398,1.0,BUY-MORE,5 - Large
