,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,NORINCHUKIN BANK THE,FND,2013-09-30,761589000,4533000,168.0,NORINCHUKIN BANK THE,FND,2013-06-30,727184000,4533000,160.0,0,8.0,,
1,IVV,NORINCHUKIN BANK THE,FND,2013-09-30,614784000,3639930,168.0,NORINCHUKIN BANK THE,FND,2013-06-30,585592000,3639930,160.0,0,8.0,,
2,EEM,NORINCHUKIN BANK THE,FND,2013-09-30,457984000,11237482,40.0,NORINCHUKIN BANK THE,FND,2013-06-30,432643000,11237482,38.0,0,2.0,BUY-MORE,6 - Mega
3,DIA,NORINCHUKIN BANK THE,FND,2013-09-30,124592000,825113,150.0,NORINCHUKIN BANK THE,FND,2013-06-30,122571000,825113,148.0,0,2.0,BUY-MORE,6 - Mega
4,EWZ,NORINCHUKIN BANK THE,FND,2013-09-30,75918000,1584590,47.0,NORINCHUKIN BANK THE,FND,2013-06-30,69500000,1584590,43.0,0,4.0,BUY-MORE,6 - Mega
5,FXI,NORINCHUKIN BANK THE,FND,2013-09-30,64874000,1749573,37.0,NORINCHUKIN BANK THE,FND,2013-06-30,82258000,2529473,32.0,-779900,5.0,BUY-MORE,6 - Mega
6,MSFT,NORINCHUKIN BANK THE,SHR,2013-09-30,48969000,1471415,33.0,NORINCHUKIN BANK THE,SHR,2013-06-30,42353000,1226014,34.0,245401,-1.0,BUY-MORE,6 - Mega
7,AAPL,NORINCHUKIN BANK THE,SHR,2013-09-30,41426000,86893,476.0,NORINCHUKIN BANK THE,SHR,2013-06-30,34428000,86823,396.0,70,80.0,BUY-MORE,6 - Mega
8,XOM,NORINCHUKIN BANK THE,SHR,2013-09-30,37694000,438094,86.0,NORINCHUKIN BANK THE,SHR,2013-06-30,39011000,431781,90.0,6313,-4.0,SELL-PARTIAL,5 - Large
9,IBM,NORINCHUKIN BANK THE,SHR,2013-09-30,37348000,201686,185.0,NORINCHUKIN BANK THE,SHR,2013-06-30,38797000,203008,191.0,-1322,-6.0,SELL-PARTIAL,6 - Mega
10,MCD,NORINCHUKIN BANK THE,SHR,2013-09-30,36734000,381811,96.0,NORINCHUKIN BANK THE,SHR,2013-06-30,37851000,382333,99.0,-522,-3.0,SELL-PARTIAL,6 - Mega
11,PG,NORINCHUKIN BANK THE,SHR,2013-09-30,35591000,470849,75.0,NORINCHUKIN BANK THE,SHR,2013-06-30,35863000,465816,76.0,5033,-1.0,BUY-MORE,6 - Mega
12,GOOGL,NORINCHUKIN BANK THE,SHR,2013-09-30,35524000,40556,875.0,NORINCHUKIN BANK THE,SHR,2013-06-30,34033000,38658,880.0,1898,-5.0,BUY-MORE,6 - Mega
13,GE,NORINCHUKIN BANK THE,SHR,2013-09-30,35370000,1480530,23.0,NORINCHUKIN BANK THE,SHR,2013-06-30,34004000,1466340,23.0,14190,0.0,BUY-MORE,6 - Mega
14,KO,NORINCHUKIN BANK THE,SHR,2013-09-30,34973000,923247,37.0,NORINCHUKIN BANK THE,SHR,2013-06-30,36752000,916288,40.0,6959,-3.0,BUY-MORE,6 - Mega
15,XLV,NORINCHUKIN BANK THE,FND,2013-09-30,34755000,687000,50.0,NORINCHUKIN BANK THE,FND,2013-06-30,41606000,873900,47.0,-186900,3.0,SELL-PARTIAL,6 - Mega
16,JNJ,NORINCHUKIN BANK THE,SHR,2013-09-30,29746000,343136,86.0,NORINCHUKIN BANK THE,SHR,2013-06-30,24068000,280317,85.0,62819,1.0,SELL-PARTIAL,5 - Large
17,CVX,NORINCHUKIN BANK THE,SHR,2013-09-30,28575000,235189,121.0,NORINCHUKIN BANK THE,SHR,2013-06-30,27591000,233152,118.0,2037,3.0,BUY-MORE,6 - Mega
18,NKE,NORINCHUKIN BANK THE,SHR,2013-09-30,26495000,364733,72.0,NORINCHUKIN BANK THE,SHR,2013-06-30,21846000,343053,63.0,21680,9.0,BUY-MORE,6 - Mega
