,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,SEI TRUST CO,SHR,2013-09-30,190159000,217099,875.0,SEI TRUST CO,SHR,2013-06-30,193010000,219237,880.0,-2138,-5.0,BUY-MORE,6 - Mega
1,V,SEI TRUST CO,SHR,2013-09-30,114918000,601349,191.0,SEI TRUST CO,SHR,2013-06-30,121654000,665688,182.0,-64339,9.0,BUY-MORE,6 - Mega
2,AAPL,SEI TRUST CO,SHR,2013-09-30,112542000,236060,476.0,SEI TRUST CO,SHR,2013-06-30,126326000,318941,396.0,-82881,80.0,BUY-MORE,6 - Mega
3,GILD,SEI TRUST CO,SHR,2013-09-30,109592000,1743989,62.0,SEI TRUST CO,SHR,2013-06-30,85293000,1665548,51.0,78441,11.0,SELL-PARTIAL,6 - Mega
4,GILD,SEI TRUST CO,SHR,2013-09-30,109592000,1743989,62.0,SEI TRUST CO,DBT,2013-06-30,165000,73000,2.0,1670989,60.0,SELL-PARTIAL,5 - Large
5,GILD,SEI TRUST CO,DBT,2013-09-30,202000,73000,2.0,SEI TRUST CO,SHR,2013-06-30,85293000,1665548,51.0,-1592548,-49.0,BUY-MORE,5 - Large
6,GILD,SEI TRUST CO,DBT,2013-09-30,202000,73000,2.0,SEI TRUST CO,DBT,2013-06-30,165000,73000,2.0,0,0.0,SELL-PARTIAL,6 - Mega
7,AMZN,SEI TRUST CO,SHR,2013-09-30,102032000,326355,312.0,SEI TRUST CO,SHR,2013-06-30,96239000,346570,277.0,-20215,35.0,SELL-PARTIAL,5 - Large
8,EBAY,SEI TRUST CO,SHR,2013-09-30,100756000,1805978,55.0,SEI TRUST CO,SHR,2013-06-30,104343000,2017460,51.0,-211482,4.0,BUY-MORE,5 - Large
9,UNP,SEI TRUST CO,SHR,2013-09-30,100229000,645222,155.0,SEI TRUST CO,SHR,2013-06-30,113768000,737411,154.0,-92189,1.0,BUY-MORE,5 - Large
10,BIDU,SEI TRUST CO,SHR,2013-09-30,95188000,613406,155.0,SEI TRUST CO,SHR,2013-06-30,50863000,538065,94.0,75341,61.0,SELL-PARTIAL,5 - Large
