,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,UBS,FIL LTD,SHR,2013-09-30,1174843000,57322177,20.0,FIL LTD,SHR,2013-06-30,979790000,57723529,16.0,-401352,4.0,BUY-MORE,6 - Mega
1,MSFT,FIL LTD,SHR,2013-09-30,452421000,13582129,33.0,FIL LTD,SHR,2013-06-30,551071000,15959204,34.0,-2377075,-1.0,SELL-PARTIAL,5 - Large
2,EDU,FIL LTD,SHR,2013-09-30,378760000,15211245,24.0,FIL LTD,SHR,2013-06-30,298407000,13472088,22.0,1739157,2.0,SELL-PARTIAL,5 - Large
3,CSCO,FIL LTD,SHR,2013-09-30,338659000,14460227,23.0,FIL LTD,SHR,2013-06-30,281278000,11570469,24.0,2889758,-1.0,BUY-MORE,5 - Large
4,C,FIL LTD,SHR,2013-09-30,331125000,6825920,48.0,FIL LTD,SHR,2013-06-30,376013000,7838507,47.0,-1012587,1.0,BUY-MORE,5 - Large
5,JNJ,FIL LTD,SHR,2013-09-30,319769000,3688647,86.0,FIL LTD,SHR,2013-06-30,342380000,3987649,85.0,-299002,1.0,SELL-PARTIAL,5 - Large
6,APC,FIL LTD,SHR,2013-09-30,301284000,3239964,92.0,FIL LTD,SHR,2013-06-30,245142000,2852814,85.0,387150,7.0,BUY-MORE,5 - Large
7,MRK,FIL LTD,SHR,2013-09-30,292315000,6139772,47.0,FIL LTD,SHR,2013-06-30,226663000,4879729,46.0,1260043,1.0,SELL-PARTIAL,6 - Mega
8,AMGN,FIL LTD,SHR,2013-09-30,284000000,2537074,111.0,FIL LTD,SHR,2013-06-30,191321000,1939191,98.0,597883,13.0,BUY-MORE,5 - Large
9,ORCL,FIL LTD,SHR,2013-09-30,272380000,8211626,33.0,FIL LTD,SHR,2013-06-30,182168000,5929943,30.0,2281683,3.0,SELL-PARTIAL,6 - Mega
10,USB,FIL LTD,SHR,2013-09-30,262740000,7182600,36.0,FIL LTD,SHR,2013-06-30,297848000,8239212,36.0,-1056612,0.0,SELL-PARTIAL,6 - Mega
11,RIG,FIL LTD,SHR,2013-09-30,251834000,5669560,44.0,FIL LTD,SHR,2013-06-30,285474000,5932411,48.0,-262851,-4.0,SELL-PARTIAL,5 - Large
12,BIDU,FIL LTD,SHR,2013-09-30,249177000,1605729,155.0,FIL LTD,SHR,2013-06-30,110155000,1165288,94.0,440441,61.0,BUY-MORE,5 - Large
13,ESRX,FIL LTD,SHR,2013-09-30,240258000,3888925,61.0,FIL LTD,SHR,2013-06-30,158106000,2562910,61.0,1326015,0.0,SELL-PARTIAL,5 - Large
14,MR1,FIL LTD,SHR,2013-09-30,236699000,6086370,38.0,FIL LTD,SHR,2013-06-30,199805000,5335242,37.0,751128,1.0,SELL-PARTIAL,5 - Large
15,SU,FIL LTD,SHR,2013-09-30,220599000,6169443,35.0,FIL LTD,SHR,2013-06-30,147948000,5019240,29.0,1150203,6.0,BUY-MORE,6 - Mega
16,GOOGL,FIL LTD,SHR,2013-09-30,207084000,236421,875.0,FIL LTD,SHR,2013-06-30,276276000,313818,880.0,-77397,-5.0,SELL-PARTIAL,5 - Large
17,CMCSK,FIL LTD,SHR,2013-09-30,205500000,4551503,45.0,FIL LTD,SHR,2013-06-30,145396000,3471731,41.0,1079772,4.0,BUY-MORE,5 - Large
18,SINA,FIL LTD,SHR,2013-09-30,201835000,2486567,81.0,FIL LTD,SHR,2013-06-30,175281000,3145190,55.0,-658623,26.0,BUY-MORE,5 - Large
19,EA,FIL LTD,SHR,2013-09-30,193116000,7558365,25.0,FIL LTD,SHR,2013-06-30,165659000,7211971,22.0,346394,3.0,SELL-PARTIAL,6 - Mega
20,CVS,FIL LTD,SHR,2013-09-30,191719000,3378309,56.0,FIL LTD,SHR,2013-06-30,184429000,3225406,57.0,152903,-1.0,BUY-MORE,6 - Mega
21,VIAB,FIL LTD,SHR,2013-09-30,190971000,2284883,83.0,FIL LTD,SHR,2013-06-30,144401000,2121991,68.0,162892,15.0,BUY-MORE,6 - Mega
22,GILD,FIL LTD,SHR,2013-09-30,186946000,2974955,62.0,FIL LTD,SHR,2013-06-30,155837000,3043106,51.0,-68151,11.0,SELL-PARTIAL,5 - Large
23,NTES,FIL LTD,SHR,2013-09-30,185783000,2558641,72.0,FIL LTD,SHR,2013-06-30,70414000,1114670,63.0,1443971,9.0,BUY-MORE,5 - Large
24,MCK,FIL LTD,SHR,2013-09-30,184433000,1437512,128.0,FIL LTD,SHR,2013-06-30,151737000,1325211,114.0,112301,14.0,SELL-PARTIAL,5 - Large
25,MS,FIL LTD,SHR,2013-09-30,176922000,6564836,26.0,FIL LTD,SHR,2013-06-30,129049000,5282380,24.0,1282456,2.0,BUY-MORE,6 - Mega
26,CPA,FIL LTD,SHR,2013-09-30,169599000,1223037,138.0,FIL LTD,SHR,2013-06-30,169192000,1290360,131.0,-67323,7.0,BUY-MORE,5 - Large
27,WX,FIL LTD,SHR,2013-09-30,169076000,6170639,27.0,FIL LTD,SHR,2013-06-30,134823000,6420139,21.0,-249500,6.0,SELL-PARTIAL,6 - Mega
28,NOV,FIL LTD,SHR,2013-09-30,168808000,2161157,78.0,FIL LTD,SHR,2013-06-30,36988000,536836,68.0,1624321,10.0,BUY-MORE,5 - Large
29,AAPL,FIL LTD,SHR,2013-09-30,167746000,351853,476.0,FIL LTD,SHR,2013-06-30,140032000,353546,396.0,-1693,80.0,BUY-MORE,5 - Large
30,ITUB,FIL LTD,SHR,2013-09-30,167354000,11852300,14.0,FIL LTD,SHR,2013-06-30,175784000,13605600,12.0,-1753300,2.0,SELL-PARTIAL,5 - Large
31,CI,FIL LTD,SHR,2013-09-30,167072000,2173723,76.0,FIL LTD,SHR,2013-06-30,90298000,1245662,72.0,928061,4.0,SELL-PARTIAL,5 - Large
