,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,79801000,167385,476.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,66892000,168885,396.0,-1500,80.0,BUY-MORE,6 - Mega
1,XOM,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,68240000,793121,86.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,72263000,799821,90.0,-6700,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,49612000,1489392,33.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,51864000,1501992,34.0,-12600,-1.0,BUY-MORE,6 - Mega
3,GE,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,44054000,1844036,23.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,43125000,1859636,23.0,-15600,0.0,BUY-MORE,6 - Mega
4,JNJ,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,43434000,501030,86.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,43379000,505230,85.0,-4200,1.0,SELL-PARTIAL,6 - Mega
5,GOOGL,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,42120000,48087,875.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,42774000,48587,880.0,-500,-5.0,BUY-MORE,6 - Mega
6,CVX,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,42014000,345797,121.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,41265000,348697,118.0,-2900,3.0,SELL-PARTIAL,6 - Mega
7,PG,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,36948000,488806,75.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,37956000,493006,76.0,-4200,-1.0,BUY-MORE,6 - Mega
8,BRK.B,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,36443000,321051,113.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,36234000,323751,111.0,-2700,2.0,BUY-MORE,6 - Mega
9,WFC,UTAH RETIREMENT SYSTEMS,SHR,2013-09-30,35575000,860963,41.0,UTAH RETIREMENT SYSTEMS,SHR,2013-06-30,35833000,868263,41.0,-7300,0.0,BUY-MORE,6 - Mega
