,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,YHOO,THIRD POINT LLC,SHR,2013-09-30,530720000,16000000,33.0,THIRD POINT LLC,SHR,2013-06-30,1558060000,62000000,25.0,-46000000,8.0,SELL-PARTIAL,5 - Large
1,AIG,THIRD POINT LLC,SHR,2013-09-30,486300000,10000000,48.0,THIRD POINT LLC,SHR,2013-06-30,447000000,10000000,44.0,0,4.0,BUY-MORE,5 - Large
2,LBTYA,THIRD POINT LLC,SHR,2013-09-30,350216000,4500000,77.0,THIRD POINT LLC,SHR,2013-06-30,356250000,4999998,71.0,-499998,6.0,SELL-PARTIAL,5 - Large
3,BID,THIRD POINT LLC,SHR,2013-09-30,302150000,6150000,49.0,THIRD POINT LLC,SHR,2013-06-30,94775000,2500000,37.0,3650000,12.0,SELL-PARTIAL,5 - Large
4,IP,THIRD POINT LLC,SHR,2013-09-30,190400000,4250000,44.0,THIRD POINT LLC,SHR,2013-06-30,199395000,4500000,44.0,-250000,0.0,SELL-PARTIAL,5 - Large
5,IP,THIRD POINT LLC,SHR,2013-09-30,190400000,4250000,44.0,THIRD POINT LLC,CLL,2013-06-30,6262000,3750000,1.0,500000,43.0,BUY-MORE,5 - Large
6,IP,THIRD POINT LLC,CLL,2013-09-30,7155000,4500000,1.0,THIRD POINT LLC,SHR,2013-06-30,199395000,4500000,44.0,0,-43.0,SELL-PARTIAL,5 - Large
7,IP,THIRD POINT LLC,CLL,2013-09-30,7155000,4500000,1.0,THIRD POINT LLC,CLL,2013-06-30,6262000,3750000,1.0,750000,0.0,SELL-PARTIAL,5 - Large
8,CF,THIRD POINT LLC,SHR,2013-09-30,183422000,870000,210.0,THIRD POINT LLC,SHR,2013-06-30,144918000,845000,171.0,25000,39.0,HOLD,4 - Mid
9,CF,THIRD POINT LLC,CLL,2013-09-30,328000,24000,13.0,THIRD POINT LLC,SHR,2013-06-30,144918000,845000,171.0,-821000,-158.0,SELL-PARTIAL,6 - Mega
10,STZ,THIRD POINT LLC,SHR,2013-09-30,157850000,2750000,57.0,THIRD POINT LLC,SHR,2013-06-30,78180000,1500000,52.0,1250000,5.0,HOLD,5 - Large
11,STZ,THIRD POINT LLC,SHR,2013-09-30,157850000,2750000,57.0,THIRD POINT LLC,CLL,2013-06-30,421000,94500,4.0,2655500,53.0,SELL-PARTIAL,5 - Large
12,ELN,THIRD POINT LLC,SHR,2013-09-30,155800000,10000000,15.0,THIRD POINT LLC,SHR,2013-06-30,120190000,8500000,14.0,1500000,1.0,HOLD,3 - Small
13,ELN,THIRD POINT LLC,SHR,2013-09-30,155800000,10000000,15.0,THIRD POINT LLC,CLL,2013-06-30,1925000,3500000,0.0,6500000,15.0,SELL-PARTIAL,6 - Mega
14,TMO,THIRD POINT LLC,SHR,2013-09-30,142832000,1550000,92.0,THIRD POINT LLC,SHR,2013-06-30,211575000,2500000,84.0,-950000,8.0,BUY-MORE,5 - Large
15,APC,THIRD POINT LLC,SHR,2013-09-30,139485000,1500000,92.0,THIRD POINT LLC,SHR,2013-06-30,81634000,950000,85.0,550000,7.0,BUY-MORE,5 - Large
16,APC,THIRD POINT LLC,SHR,2013-09-30,139485000,1500000,92.0,THIRD POINT LLC,CLL,2013-06-30,12000,32000,0.0,1468000,92.0,SELL-PARTIAL,5 - Large
17,CCE1,THIRD POINT LLC,SHR,2013-09-30,128672000,3200000,40.0,THIRD POINT LLC,SHR,2013-06-30,35160000,1000000,35.0,2200000,5.0,SELL-PARTIAL,5 - Large
18,TIBX,THIRD POINT LLC,SHR,2013-09-30,113236000,4425000,25.0,THIRD POINT LLC,SHR,2013-06-30,107025000,5000000,21.0,-575000,4.0,HOLD,3 - Small
19,DG,THIRD POINT LLC,SHR,2013-09-30,112920000,2000000,56.0,THIRD POINT LLC,SHR,2013-06-30,110946000,2200000,50.0,-200000,6.0,SELL-PARTIAL,5 - Large
20,DG,THIRD POINT LLC,CLL,2013-09-30,99000,32000,3.0,THIRD POINT LLC,SHR,2013-06-30,110946000,2200000,50.0,-2168000,-47.0,SELL-PARTIAL,5 - Large
21,BEAV,THIRD POINT LLC,SHR,2013-09-30,103348000,1400000,73.0,THIRD POINT LLC,SHR,2013-06-30,115121000,1825000,63.0,-425000,10.0,HOLD,3 - Small
22,MPC,THIRD POINT LLC,SHR,2013-09-30,80400000,1250000,64.0,THIRD POINT LLC,SHR,2013-06-30,88825000,1250000,71.0,0,-7.0,HOLD,3 - Small
23,MPC,THIRD POINT LLC,SHR,2013-09-30,80400000,1250000,64.0,THIRD POINT LLC,CLL,2013-06-30,1200000,1000000,1.0,250000,63.0,HOLD,5 - Large
24,ENPH,THIRD POINT LLC,SHR,2013-09-30,60486000,7448987,8.0,THIRD POINT LLC,SHR,2013-06-30,57581000,7448987,7.0,0,1.0,HOLD,3 - Small
25,COG,THIRD POINT LLC,SHR,2013-09-30,41052000,1100000,37.0,THIRD POINT LLC,SHR,2013-06-30,97652000,1375000,71.0,-275000,-34.0,SELL-PARTIAL,4 - Mid
26,DIS,THIRD POINT LLC,SHR,2013-09-30,32245000,500000,64.0,THIRD POINT LLC,SHR,2013-06-30,113670000,1800000,63.0,-1300000,1.0,SELL-PARTIAL,4 - Mid
27,DIS,THIRD POINT LLC,SHR,2013-09-30,32245000,500000,64.0,THIRD POINT LLC,CLL,2013-06-30,53000,32000,1.0,468000,63.0,HOLD,3 - Small
28,GILD,THIRD POINT LLC,SHR,2013-09-30,31435000,500000,62.0,THIRD POINT LLC,CLL,2013-06-30,257000,128000,2.0,372000,60.0,SELL-PARTIAL,4 - Mid
29,GRBK,THIRD POINT LLC,SHR,2013-09-30,3807000,1043123,3.0,THIRD POINT LLC,SHR,2013-06-30,3484000,1043123,3.0,0,0.0,HOLD,4 - Mid
30,LNG,THIRD POINT LLC,CLL,2013-09-30,248000,64000,3.0,THIRD POINT LLC,CLL,2013-06-30,131000,96000,1.0,-32000,2.0,HOLD,3 - Small
0,AIG,THIRD POINT LLC,SHR,2013-12-31,382875000,7500000,51.0,THIRD POINT LLC,SHR,2013-09-30,486300000,10000000,48.0,-2500000,3.0,SELL-PARTIAL,5 - Large
