,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CBI,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,209852000,3096528,67.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,183713000,3079327,59.0,17201,8.0,BUY-MORE,6 - Mega
1,CBI,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-09-30,8172000,100000,81.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,183713000,3079327,59.0,-2979327,22.0,BUY-MORE,6 - Mega
2,CBI,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-09-30,4943000,70000,70.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,183713000,3079327,59.0,-3009327,11.0,SELL-PARTIAL,6 - Mega
3,WLL,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,175641000,2934683,59.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,124443000,2700000,46.0,234683,13.0,SELL-PARTIAL,6 - Mega
4,WLL,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,175641000,2934683,59.0,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-06-30,18436000,400000,46.0,2534683,13.0,BUY-MORE,5 - Large
5,WLL,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-09-30,2742000,100000,27.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,124443000,2700000,46.0,-2600000,-19.0,BUY-MORE,6 - Mega
6,WLL,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-09-30,2742000,100000,27.0,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-06-30,18436000,400000,46.0,-300000,-19.0,BUY-MORE,6 - Mega
7,WLL,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-09-30,1265000,15000,84.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,124443000,2700000,46.0,-2685000,38.0,BUY-MORE,6 - Mega
8,WLL,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-09-30,1265000,15000,84.0,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-06-30,18436000,400000,46.0,-385000,38.0,SELL-PARTIAL,6 - Mega
9,PENN,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,166028000,2999057,55.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,141444000,2672796,52.0,326261,3.0,SELL-PARTIAL,6 - Mega
10,PENN,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-09-30,10896000,150000,72.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,141444000,2672796,52.0,-2522796,20.0,BUY-MORE,6 - Mega
11,MDVN,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-09-30,122540000,3055100,40.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,11565000,235060,49.0,2820040,-9.0,BUY-MORE,5 - Large
12,SLB,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,109999000,1244894,88.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,78822000,1099938,71.0,144956,17.0,BUY-MORE,5 - Large
13,KAR,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,97678000,3462541,28.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,13350000,583736,22.0,2878805,6.0,BUY-MORE,5 - Large
14,ETN,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,80070000,1163135,68.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,38601000,586555,65.0,576580,3.0,SELL-PARTIAL,6 - Mega
15,BYI,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,66753000,926355,72.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,51825000,918552,56.0,7803,16.0,BUY-MORE,6 - Mega
16,MWE,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,57167000,791453,72.0,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-06-30,72251000,1080800,66.0,-289347,6.0,BUY-MORE,6 - Mega
17,MWE,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,57167000,791453,72.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,30896000,462168,66.0,329285,6.0,SELL-PARTIAL,6 - Mega
18,MWE,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-09-30,6755000,450000,15.0,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-06-30,72251000,1080800,66.0,-630800,-51.0,SELL-PARTIAL,6 - Mega
19,MWE,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-09-30,6755000,450000,15.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,30896000,462168,66.0,-12168,-51.0,SELL-PARTIAL,6 - Mega
20,GOOGL,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,52234000,59634,875.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,31704000,36012,880.0,23622,-5.0,SELL-PARTIAL,6 - Mega
21,GM,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,51730000,1438154,35.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,17061000,512193,33.0,925961,2.0,BUY-MORE,6 - Mega
22,GM,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,51730000,1438154,35.0,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-06-30,4997000,150000,33.0,1288154,2.0,SELL-PARTIAL,6 - Mega
23,GM,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-09-30,2091000,50000,41.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,17061000,512193,33.0,-462193,8.0,SELL-PARTIAL,6 - Mega
24,GM,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-09-30,2091000,50000,41.0,BALYASNY ASSET MANAGEMENT LLC,PUT,2013-06-30,4997000,150000,33.0,-100000,8.0,BUY-MORE,5 - Large
25,CMI,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,49612000,373389,132.0,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-06-30,27947000,257670,108.0,115719,24.0,SELL-PARTIAL,5 - Large
26,CMI,BALYASNY ASSET MANAGEMENT LLC,SHR,2013-09-30,49612000,373389,132.0,BALYASNY ASSET MANAGEMENT LLC,CLL,2013-06-30,16269000,150000,108.0,223389,24.0,BUY-MORE,5 - Large
