,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,133541000,280106,476.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,118082000,298127,396.0,-18021,80.0,SELL-PARTIAL,6 - Mega
1,XOM,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,113344000,1317335,86.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,128601000,1423368,90.0,-106033,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,78986000,2371235,33.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,88121000,2552019,34.0,-180784,-1.0,SELL-PARTIAL,6 - Mega
3,GE,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,73700000,3060734,24.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,76871000,3287878,23.0,-227144,1.0,SELL-PARTIAL,6 - Mega
4,JNJ,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,71806000,828310,86.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,76183000,887297,85.0,-58987,1.0,SELL-PARTIAL,6 - Mega
5,GOOGL,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,69890000,79791,875.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,74768000,84928,880.0,-5137,-5.0,SELL-PARTIAL,6 - Mega
6,CVX,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,69605000,572882,121.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,73022000,617049,118.0,-44167,3.0,SELL-PARTIAL,6 - Mega
7,WFC,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,61988000,1500186,41.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,65811000,1594645,41.0,-94459,0.0,SELL-PARTIAL,6 - Mega
8,PG,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,60898000,805640,75.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,66810000,867776,76.0,-62136,-1.0,SELL-PARTIAL,6 - Mega
9,IBM,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-09-30,58011000,313268,185.0,FJARDE APFONDEN FOURTH SWEDISH NATIONAL PENSION FUND,SHR,2013-06-30,64295000,336430,191.0,-23162,-6.0,SELL-PARTIAL,6 - Mega
