,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EMC,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,351242000,219691000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,295163000,199691000,1.0,20000000,0.0,BUY-MORE,5 - Large
1,GILD,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,297627000,106845000,2.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,227329000,100145000,2.0,6700000,0.0,SELL-PARTIAL,5 - Large
2,CRM,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,110008000,45200000,2.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,70755000,39050000,1.0,6150000,1.0,BUY-MORE,4 - Mid
3,DHI,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,95034000,62420000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,112876000,67920000,1.0,-5500000,0.0,BUY-MORE,5 - Large
4,HWM,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,90121000,69861000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,94102000,74061000,1.0,-4200000,0.0,BUY-MORE,5 - Large
5,CBST,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,64179000,28500000,2.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,26316000,15000000,1.0,13500000,1.0,HOLD,5 - Large
6,HOLX,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,63268000,60544000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,57210000,55744000,1.0,4800000,0.0,HOLD,4 - Mid
7,WNR,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,52772000,16830000,3.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,48955000,16830000,2.0,0,1.0,SELL-PARTIAL,6 - Mega
8,NEM,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,28822000,28500000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,17212000,17000000,1.0,11500000,0.0,SELL-PARTIAL,5 - Large
9,LLTC,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,22938000,21500000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,31389000,30000000,1.0,-8500000,0.0,HOLD,4 - Mid
10,SFL,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,14903000,14700000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,16854000,17500000,0.0,-2800000,1.0,SELL-PARTIAL,5 - Large
11,MOH,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,12275000,10000000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,12894000,10000000,1.0,0,0.0,BUY-MORE,5 - Large
12,HOSSQ,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,12172000,10280000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,11860000,10280000,1.0,0,0.0,BUY-MORE,5 - Large
13,SWC,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,10550000,10000000,1.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-06-30,10306000,10000000,1.0,0,0.0,HOLD,4 - Mid
14,GG,FORE RESEARCH MANAGEMENT LP,CLL,2013-09-30,10404000,400000,26.0,FORE RESEARCH MANAGEMENT LP,CLL,2013-06-30,9892000,400000,24.0,0,2.0,HOLD,4 - Mid
15,GM,FORE RESEARCH MANAGEMENT LP,WNT,2013-09-30,10153000,545871,18.0,FORE RESEARCH MANAGEMENT LP,WNT,2013-06-30,8925000,545871,16.0,0,2.0,BUY-MORE,4 - Mid
16,GOLD,FORE RESEARCH MANAGEMENT LP,CLL,2013-09-30,3724000,200000,18.0,FORE RESEARCH MANAGEMENT LP,CLL,2013-06-30,3148000,200000,15.0,0,3.0,SELL-PARTIAL,5 - Large
17,CNX,FORE RESEARCH MANAGEMENT LP,SHR,2013-09-30,1682000,50000,33.0,FORE RESEARCH MANAGEMENT LP,SHR,2013-06-30,4065000,150000,27.0,-100000,6.0,BUY-MORE,2 - Micro
0,CRM,FORE RESEARCH MANAGEMENT LP,DBT,2013-12-31,178433000,69160000,2.0,FORE RESEARCH MANAGEMENT LP,DBT,2013-09-30,110008000,45200000,2.0,23960000,0.0,BUY-MORE,5 - Large
