,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,KEELEY ASSET MANAGEMENT CORP,FND,2013-09-30,77873000,463501,168.0,KEELEY ASSET MANAGEMENT CORP,FND,2013-06-30,74313000,463239,160.0,262,8.0,SELL-PARTIAL,4 - Mid
1,ITT,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,76352000,2123839,35.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,62751000,2133659,29.0,-9820,6.0,SELL-PARTIAL,4 - Mid
2,HBI,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,66290000,1063867,62.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,64990000,1263897,51.0,-200030,11.0,BUY-MORE,4 - Mid
3,CBI,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,64819000,956450,67.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,67072000,1124240,59.0,-167790,8.0,BUY-MORE,4 - Mid
4,NPO,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,63453000,1053862,60.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,54507000,1073822,50.0,-19960,10.0,SELL-PARTIAL,4 - Mid
5,PAG,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,63417000,1484125,42.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,49121000,1608415,30.0,-124290,12.0,SELL-PARTIAL,4 - Mid
6,WEX,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,62660000,714071,87.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,54410000,709386,76.0,4685,11.0,SELL-PARTIAL,4 - Mid
7,WAB,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,62167000,988813,62.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,55055000,1030418,53.0,-41605,9.0,SELL-PARTIAL,4 - Mid
8,OAS,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,60806000,1237665,49.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,50830000,1307695,38.0,-70030,11.0,SELL-PARTIAL,4 - Mid
9,GPOR,KEELEY ASSET MANAGEMENT CORP,SHR,2013-09-30,60206000,935753,64.0,KEELEY ASSET MANAGEMENT CORP,SHR,2013-06-30,56332000,1196268,47.0,-260515,17.0,SELL-PARTIAL,3 - Small
