,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SLB,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,113568000,1164817,97.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,95654000,1061535,90.0,103282,7.0,SELL-PARTIAL,6 - Mega
1,AAPL,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,102269000,190539,536.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,114611000,204258,561.0,-13719,-25.0,SELL-PARTIAL,5 - Large
2,GILD,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,97827000,1380569,70.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,53978000,718254,75.0,662315,-5.0,BUY-MORE,5 - Large
3,GILD,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,97827000,1380569,70.0,COMPAGNIE LOMBARD ODIER SCMA,DBT,2013-12-31,3302000,1000000,3.0,380569,67.0,SELL-PARTIAL,5 - Large
4,GILD,COMPAGNIE LOMBARD ODIER SCMA,DBT,2014-03-31,2342000,750000,3.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,53978000,718254,75.0,31746,-72.0,HOLD,5 - Large
5,GILD,COMPAGNIE LOMBARD ODIER SCMA,DBT,2014-03-31,2342000,750000,3.0,COMPAGNIE LOMBARD ODIER SCMA,DBT,2013-12-31,3302000,1000000,3.0,-250000,0.0,SELL-PARTIAL,6 - Mega
6,AMGN,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,90774000,735964,123.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,73056000,639946,114.0,96018,9.0,BUY-MORE,6 - Mega
7,TOK,COMPAGNIE LOMBARD ODIER SCMA,FND,2014-03-31,88373000,1649050,53.0,COMPAGNIE LOMBARD ODIER SCMA,FND,2013-12-31,86872000,1649050,52.0,0,1.0,SELL-PARTIAL,6 - Mega
8,EBAY,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,81472000,1474908,55.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,103063000,1877642,54.0,-402734,1.0,HOLD,6 - Mega
9,GIS,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,74685000,1441242,51.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,71932000,1441242,49.0,0,2.0,BUY-MORE,6 - Mega
10,KO,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,66288000,1714620,38.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,78945000,1911002,41.0,-196382,-3.0,BUY-MORE,6 - Mega
11,JPM,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,63760000,1050247,60.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,43569000,745049,58.0,305198,2.0,SELL-PARTIAL,6 - Mega
12,V,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,58471000,270876,215.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,29220000,131223,222.0,139653,-7.0,SELL-PARTIAL,6 - Mega
13,EMC,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,55282000,2016823,27.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,64229000,2553878,25.0,-537055,2.0,SELL-PARTIAL,6 - Mega
14,GOOGL,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,53680000,48168,1114.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,76365000,68141,1120.0,-19973,-6.0,BUY-MORE,6 - Mega
15,PG,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,47240000,586124,80.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,48644000,597515,81.0,-11391,-1.0,SELL-PARTIAL,6 - Mega
16,USB,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,46850000,1093094,42.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,44133000,1092394,40.0,700,2.0,BUY-MORE,6 - Mega
17,MDLZ,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,45916000,1328964,34.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,44107000,1249532,35.0,79432,-1.0,BUY-MORE,6 - Mega
18,AME,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,45798000,889461,51.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,19681000,373669,52.0,515792,-1.0,SELL-PARTIAL,5 - Large
19,RTX,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,43716000,374150,116.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,44363000,389824,113.0,-15674,3.0,SELL-PARTIAL,6 - Mega
20,MRK,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,38890000,685032,56.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,26460000,528699,50.0,156333,6.0,BUY-MORE,6 - Mega
21,AGN1,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,38855000,313110,124.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,64233000,578258,111.0,-265148,13.0,SELL-PARTIAL,4 - Mid
22,MET,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,36474000,690790,52.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,17595000,326351,53.0,364439,-1.0,BUY-MORE,5 - Large
23,CL,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,33784000,520790,64.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,36645000,561926,65.0,-41136,-1.0,BUY-MORE,6 - Mega
24,GE,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,33272000,1285137,25.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,28955000,1032957,28.0,252180,-3.0,SELL-PARTIAL,6 - Mega
25,ADT1,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,28446000,949771,29.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,70435000,1740408,40.0,-790637,-11.0,SELL-PARTIAL,5 - Large
26,HD,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,27340000,345483,79.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,23895000,290206,82.0,55277,-3.0,SELL-PARTIAL,6 - Mega
27,JNJ,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,24803000,252497,98.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,23571000,257357,91.0,-4860,7.0,BUY-MORE,
28,TPR,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,23194000,467045,49.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,43431000,773778,56.0,-306733,-7.0,SELL-PARTIAL,6 - Mega
29,MSFT,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,22971000,560403,40.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,21754000,581188,37.0,-20785,3.0,SELL-PARTIAL,6 - Mega
30,DIS,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,22143000,276550,80.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,17648000,230975,76.0,45575,4.0,SELL-PARTIAL,6 - Mega
31,MCD,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,20219000,206256,98.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,19024000,196071,97.0,10185,1.0,BUY-MORE,5 - Large
32,INTC,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,16977000,657770,25.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,18157000,699377,25.0,-41607,0.0,BUY-MORE,5 - Large
33,INTC,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,16977000,657770,25.0,COMPAGNIE LOMBARD ODIER SCMA,DBT,2013-12-31,7255000,5300000,1.0,-4642230,24.0,BUY-MORE,6 - Mega
34,INTC,COMPAGNIE LOMBARD ODIER SCMA,DBT,2014-03-31,10374000,7400000,1.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,18157000,699377,25.0,6700623,-24.0,SELL-PARTIAL,6 - Mega
35,INTC,COMPAGNIE LOMBARD ODIER SCMA,DBT,2014-03-31,10374000,7400000,1.0,COMPAGNIE LOMBARD ODIER SCMA,DBT,2013-12-31,7255000,5300000,1.0,2100000,0.0,BUY-MORE,6 - Mega
36,XOM,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,16665000,170603,97.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,18541000,183206,101.0,-12603,-4.0,BUY-MORE,6 - Mega
37,UN,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,16349000,397590,41.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,15995000,397590,40.0,0,1.0,SELL-PARTIAL,6 - Mega
38,KMB,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,15958000,144750,110.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,15255000,146041,104.0,-1291,6.0,SELL-PARTIAL,6 - Mega
39,BMY,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,15641000,301060,51.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,16021000,301428,53.0,-368,-2.0,SELL-PARTIAL,6 - Mega
40,IWB,COMPAGNIE LOMBARD ODIER SCMA,FND,2014-03-31,15199000,145000,104.0,COMPAGNIE LOMBARD ODIER SCMA,FND,2013-12-31,21857000,211855,103.0,-66855,1.0,BUY-MORE,5 - Large
41,PBR,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,14675000,1116000,13.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,9192000,667050,13.0,448950,0.0,SELL-PARTIAL,5 - Large
42,MON,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,12846000,112921,113.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,15159000,130070,116.0,-17149,-3.0,SELL-PARTIAL,6 - Mega
43,HAL,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,12751000,216513,58.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,10920000,215163,50.0,1350,8.0,SELL-PARTIAL,5 - Large
44,CSCO,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,12720000,567629,22.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,13479000,600395,22.0,-32766,0.0,BUY-MORE,5 - Large
45,ANTM,COMPAGNIE LOMBARD ODIER SCMA,DBT,2014-03-31,12321000,8400000,1.0,COMPAGNIE LOMBARD ODIER SCMA,DBT,2013-12-31,6395000,4700000,1.0,3700000,0.0,SELL-PARTIAL,6 - Mega
46,ANTM,COMPAGNIE LOMBARD ODIER SCMA,DBT,2014-03-31,12321000,8400000,1.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,587000,6358,92.0,8393642,-91.0,BUY-MORE,5 - Large
47,ANTM,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,670000,6733,99.0,COMPAGNIE LOMBARD ODIER SCMA,DBT,2013-12-31,6395000,4700000,1.0,-4693267,98.0,SELL-PARTIAL,5 - Large
48,ANTM,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,670000,6733,99.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,587000,6358,92.0,375,7.0,HOLD,5 - Large
49,TFC,COMPAGNIE LOMBARD ODIER SCMA,SHR,2014-03-31,11991000,298533,40.0,COMPAGNIE LOMBARD ODIER SCMA,SHR,2013-12-31,14753000,395277,37.0,-96744,3.0,BUY-MORE,5 - Large
