,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,PGGM INVESTMENTS,SHR,2013-09-30,771226000,5202903,148.0,PGGM INVESTMENTS,SHR,2013-06-30,821642000,5202903,157.0,0,-9.0,HOLD,5 - Large
1,HST,PGGM INVESTMENTS,SHR,2013-09-30,358244000,20274139,17.0,PGGM INVESTMENTS,SHR,2013-06-30,301197000,17853996,16.0,2420143,1.0,HOLD,5 - Large
2,XOM,PGGM INVESTMENTS,SHR,2013-09-30,330741000,3844042,86.0,PGGM INVESTMENTS,SHR,2013-06-30,190730000,2111013,90.0,1733029,-4.0,HOLD,5 - Large
3,BXP,PGGM INVESTMENTS,SHR,2013-09-30,325648000,3046286,106.0,PGGM INVESTMENTS,SHR,2013-06-30,321292000,3046286,105.0,0,1.0,HOLD,5 - Large
4,GGP,PGGM INVESTMENTS,SHR,2013-09-30,304711000,15796337,19.0,PGGM INVESTMENTS,SHR,2013-06-30,313873000,15796337,19.0,0,0.0,HOLD,5 - Large
5,T,PGGM INVESTMENTS,SHR,2013-09-30,296846000,8777230,33.0,PGGM INVESTMENTS,SHR,2013-06-30,296686000,8380960,35.0,396270,-2.0,BUY-MORE,5 - Large
6,MA,PGGM INVESTMENTS,SHR,2013-09-30,292232000,434365,672.0,PGGM INVESTMENTS,SHR,2013-06-30,212852000,370500,574.0,63865,98.0,HOLD,5 - Large
7,PLD,PGGM INVESTMENTS,SHR,2013-09-30,270881000,7200462,37.0,PGGM INVESTMENTS,SHR,2013-06-30,355529000,9425476,37.0,-2225014,0.0,SELL-PARTIAL,5 - Large
8,SLG,PGGM INVESTMENTS,SHR,2013-09-30,267118000,3006729,88.0,PGGM INVESTMENTS,SHR,2013-06-30,265163000,3006729,88.0,0,0.0,HOLD,6 - Mega
9,EQR,PGGM INVESTMENTS,SHR,2013-09-30,264685000,4940925,53.0,PGGM INVESTMENTS,SHR,2013-06-30,286870000,4940925,58.0,0,-5.0,HOLD,5 - Large
10,VNO,PGGM INVESTMENTS,SHR,2013-09-30,251927000,2996987,84.0,PGGM INVESTMENTS,SHR,2013-06-30,248300000,2996987,82.0,0,2.0,BUY-MORE,5 - Large
11,MRK,PGGM INVESTMENTS,SHR,2013-09-30,236249000,4962170,47.0,PGGM INVESTMENTS,SHR,2013-06-30,203909000,4389866,46.0,572304,1.0,SELL-PARTIAL,6 - Mega
