,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,BROWN ADVISORY INC,SHR,2013-09-30,983459000,2062841,476.0,BROWN ADVISORY INC,SHR,2013-06-30,772611000,1947885,396.0,114956,80.0,SELL-PARTIAL,6 - Mega
1,GOOGL,BROWN ADVISORY INC,SHR,2013-09-30,891337000,1017613,875.0,BROWN ADVISORY INC,SHR,2013-06-30,864163000,981518,880.0,36095,-5.0,BUY-MORE,6 - Mega
2,QCOM,BROWN ADVISORY INC,SHR,2013-09-30,856009000,12715543,67.0,BROWN ADVISORY INC,SHR,2013-06-30,728774000,11929742,61.0,785801,6.0,BUY-MORE,6 - Mega
3,V,BROWN ADVISORY INC,SHR,2013-09-30,793221000,4150818,191.0,BROWN ADVISORY INC,SHR,2013-06-30,66607000,364466,182.0,3786352,9.0,BUY-MORE,6 - Mega
4,ESRX,BROWN ADVISORY INC,SHR,2013-09-30,792149000,12817945,61.0,BROWN ADVISORY INC,SHR,2013-06-30,781699000,12660803,61.0,157142,0.0,SELL-PARTIAL,5 - Large
5,SLB,BROWN ADVISORY INC,SHR,2013-09-30,760411000,8605825,88.0,BROWN ADVISORY INC,SHR,2013-06-30,584243000,8151761,71.0,454064,17.0,SELL-PARTIAL,5 - Large
6,FLR,BROWN ADVISORY INC,SHR,2013-09-30,732507000,10322810,70.0,BROWN ADVISORY INC,SHR,2013-06-30,582658000,9824394,59.0,498416,11.0,SELL-PARTIAL,5 - Large
7,SBUX,BROWN ADVISORY INC,SHR,2013-09-30,714869000,9287641,76.0,BROWN ADVISORY INC,SHR,2013-06-30,649070000,9906785,65.0,-619144,11.0,SELL-PARTIAL,5 - Large
8,SCHW,BROWN ADVISORY INC,SHR,2013-09-30,682968000,32306910,21.0,BROWN ADVISORY INC,SHR,2013-06-30,659673000,31070767,21.0,1236143,0.0,SELL-PARTIAL,5 - Large
9,DHR,BROWN ADVISORY INC,SHR,2013-09-30,674282000,9727073,69.0,BROWN ADVISORY INC,SHR,2013-06-30,553949000,8749175,63.0,977898,6.0,SELL-PARTIAL,5 - Large
10,ISRG,BROWN ADVISORY INC,SHR,2013-09-30,595119000,1581627,376.0,BROWN ADVISORY INC,SHR,2013-06-30,592706000,1171154,506.0,410473,-130.0,SELL-PARTIAL,5 - Large
11,SRCL,BROWN ADVISORY INC,SHR,2013-09-30,580773000,5032695,115.0,BROWN ADVISORY INC,SHR,2013-06-30,529086000,4790686,110.0,242009,5.0,SELL-PARTIAL,5 - Large
12,WFM,BROWN ADVISORY INC,SHR,2013-09-30,569912000,9742100,58.0,BROWN ADVISORY INC,SHR,2013-06-30,420161000,8160688,51.0,1581412,7.0,SELL-PARTIAL,5 - Large
13,ECL,BROWN ADVISORY INC,SHR,2013-09-30,553774000,5607273,98.0,BROWN ADVISORY INC,SHR,2013-06-30,456425000,5356969,85.0,250304,13.0,SELL-PARTIAL,5 - Large
14,MJN,BROWN ADVISORY INC,SHR,2013-09-30,553491000,7453415,74.0,BROWN ADVISORY INC,SHR,2013-06-30,523873000,6611892,79.0,841523,-5.0,BUY-MORE,5 - Large
15,FTI1,BROWN ADVISORY INC,SHR,2013-09-30,551818000,9957012,55.0,BROWN ADVISORY INC,SHR,2013-06-30,528620000,9493654,55.0,463358,0.0,SELL-PARTIAL,6 - Mega
16,ACN,BROWN ADVISORY INC,SHR,2013-09-30,538116000,7307401,73.0,BROWN ADVISORY INC,SHR,2013-06-30,495941000,6891793,71.0,415608,2.0,SELL-PARTIAL,5 - Large
17,CLB,BROWN ADVISORY INC,SHR,2013-09-30,536181000,3168731,169.0,BROWN ADVISORY INC,SHR,2013-06-30,508320000,3351784,151.0,-183053,18.0,BUY-MORE,5 - Large
18,ROP,BROWN ADVISORY INC,SHR,2013-09-30,531145000,3997482,132.0,BROWN ADVISORY INC,SHR,2013-06-30,474104000,3816262,124.0,181220,8.0,SELL-PARTIAL,5 - Large
19,EL,BROWN ADVISORY INC,SHR,2013-09-30,519225000,7428118,69.0,BROWN ADVISORY INC,SHR,2013-06-30,466568000,7092590,65.0,335528,4.0,SELL-PARTIAL,5 - Large
20,CVD,BROWN ADVISORY INC,SHR,2013-09-30,491126000,5680387,86.0,BROWN ADVISORY INC,SHR,2013-06-30,427140000,5608702,76.0,71685,10.0,SELL-PARTIAL,5 - Large
21,CRM,BROWN ADVISORY INC,SHR,2013-09-30,489026000,9420647,51.0,BROWN ADVISORY INC,SHR,2013-06-30,343008000,8984908,38.0,435739,13.0,BUY-MORE,5 - Large
22,NTAP,BROWN ADVISORY INC,SHR,2013-09-30,486561000,11416241,42.0,BROWN ADVISORY INC,SHR,2013-06-30,480549000,12719469,37.0,-1303228,5.0,SELL-PARTIAL,4 - Mid
23,COST,BROWN ADVISORY INC,SHR,2013-09-30,463618000,4025509,115.0,BROWN ADVISORY INC,SHR,2013-06-30,423266000,3828081,110.0,197428,5.0,SELL-PARTIAL,4 - Mid
24,DVA,BROWN ADVISORY INC,SHR,2013-09-30,459358000,8073074,56.0,BROWN ADVISORY INC,SHR,2013-06-30,416247000,3445648,120.0,4627426,-64.0,BUY-MORE,5 - Large
25,APH,BROWN ADVISORY INC,SHR,2013-09-30,441096000,5700393,77.0,BROWN ADVISORY INC,SHR,2013-06-30,422193000,5416463,77.0,283930,0.0,BUY-MORE,5 - Large
26,IDXX,BROWN ADVISORY INC,SHR,2013-09-30,416850000,4183142,99.0,BROWN ADVISORY INC,SHR,2013-06-30,358374000,3995233,89.0,187909,10.0,SELL-PARTIAL,5 - Large
27,FOSL,BROWN ADVISORY INC,SHR,2013-09-30,399629000,3437968,116.0,BROWN ADVISORY INC,SHR,2013-06-30,386674000,3742153,103.0,-304185,13.0,BUY-MORE,6 - Mega
