,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BAC,KOREA INVESTMENT CORP,SHR,2013-09-30,1019109000,73848445,13.0,KOREA INVESTMENT CORP,SHR,2013-06-30,944371000,73434745,12.0,413700,1.0,SELL-PARTIAL,6 - Mega
1,AAPL,KOREA INVESTMENT CORP,SHR,2013-09-30,233608000,490000,476.0,KOREA INVESTMENT CORP,SHR,2013-06-30,202813000,512050,396.0,-22050,80.0,SELL-PARTIAL,6 - Mega
2,XOM,KOREA INVESTMENT CORP,SHR,2013-09-30,154416000,1794700,86.0,KOREA INVESTMENT CORP,SHR,2013-06-30,155736000,1723700,90.0,71000,-4.0,SELL-PARTIAL,6 - Mega
3,GOOGL,KOREA INVESTMENT CORP,SHR,2013-09-30,138657000,158300,875.0,KOREA INVESTMENT CORP,SHR,2013-06-30,145261000,165000,880.0,-6700,-5.0,BUY-MORE,6 - Mega
4,JPM,KOREA INVESTMENT CORP,SHR,2013-09-30,132114000,2555900,51.0,KOREA INVESTMENT CORP,SHR,2013-06-30,125144000,2370600,52.0,185300,-1.0,SELL-PARTIAL,6 - Mega
5,MSFT,KOREA INVESTMENT CORP,SHR,2013-09-30,116582000,3499900,33.0,KOREA INVESTMENT CORP,SHR,2013-06-30,112492000,3257800,34.0,242100,-1.0,BUY-MORE,6 - Mega
6,PFE,KOREA INVESTMENT CORP,SHR,2013-09-30,109959000,3830000,28.0,KOREA INVESTMENT CORP,SHR,2013-06-30,108231000,3864000,28.0,-34000,0.0,SELL-PARTIAL,6 - Mega
7,GE,KOREA INVESTMENT CORP,SHR,2013-09-30,104008000,4353600,23.0,KOREA INVESTMENT CORP,SHR,2013-06-30,96721000,4170800,23.0,182800,0.0,BUY-MORE,6 - Mega
8,CVX,KOREA INVESTMENT CORP,SHR,2013-09-30,102874000,846700,121.0,KOREA INVESTMENT CORP,SHR,2013-06-30,137689000,1163500,118.0,-316800,3.0,BUY-MORE,6 - Mega
9,JNJ,KOREA INVESTMENT CORP,SHR,2013-09-30,100378000,1157900,86.0,KOREA INVESTMENT CORP,SHR,2013-06-30,90016000,1048400,85.0,109500,1.0,SELL-PARTIAL,6 - Mega
10,OXY,KOREA INVESTMENT CORP,SHR,2013-09-30,94438000,1009600,93.0,KOREA INVESTMENT CORP,SHR,2013-06-30,56367000,631700,89.0,377900,4.0,SELL-PARTIAL,6 - Mega
11,MRK,KOREA INVESTMENT CORP,SHR,2013-09-30,90107000,1892600,47.0,KOREA INVESTMENT CORP,SHR,2013-06-30,87442000,1882500,46.0,10100,1.0,SELL-PARTIAL,6 - Mega
12,WFC,KOREA INVESTMENT CORP,SHR,2013-09-30,85983000,2080900,41.0,KOREA INVESTMENT CORP,SHR,2013-06-30,79044000,1915300,41.0,165600,0.0,BUY-MORE,6 - Mega
13,IBM,KOREA INVESTMENT CORP,SHR,2013-09-30,83424000,450500,185.0,KOREA INVESTMENT CORP,SHR,2013-06-30,77457000,405300,191.0,45200,-6.0,SELL-PARTIAL,6 - Mega
14,KO,KOREA INVESTMENT CORP,SHR,2013-09-30,82291000,2172400,37.0,KOREA INVESTMENT CORP,SHR,2013-06-30,57718000,1439000,40.0,733400,-3.0,BUY-MORE,6 - Mega
15,SLB,KOREA INVESTMENT CORP,SHR,2013-09-30,80955000,916200,88.0,KOREA INVESTMENT CORP,SHR,2013-06-30,57056000,796200,71.0,120000,17.0,SELL-PARTIAL,6 - Mega
16,PG,KOREA INVESTMENT CORP,SHR,2013-09-30,80881000,1070000,75.0,KOREA INVESTMENT CORP,SHR,2013-06-30,83627000,1086200,76.0,-16200,-1.0,BUY-MORE,6 - Mega
17,V,KOREA INVESTMENT CORP,SHR,2013-09-30,79020000,413500,191.0,KOREA INVESTMENT CORP,SHR,2013-06-30,95359000,521800,182.0,-108300,9.0,SELL-PARTIAL,6 - Mega
18,C,KOREA INVESTMENT CORP,SHR,2013-09-30,77941000,1606700,48.0,KOREA INVESTMENT CORP,SHR,2013-06-30,73663000,1535600,47.0,71100,1.0,SELL-PARTIAL,6 - Mega
19,T,KOREA INVESTMENT CORP,SHR,2013-09-30,76200000,2253100,33.0,KOREA INVESTMENT CORP,SHR,2013-06-30,73483000,2075800,35.0,177300,-2.0,BUY-MORE,6 - Mega
20,CMCSK,KOREA INVESTMENT CORP,SHR,2013-09-30,73585000,1629800,45.0,KOREA INVESTMENT CORP,SHR,2013-06-30,38450000,918100,41.0,711700,4.0,BUY-MORE,6 - Mega
21,CELG,KOREA INVESTMENT CORP,SHR,2013-09-30,64789000,420900,153.0,KOREA INVESTMENT CORP,SHR,2013-06-30,50318000,430400,116.0,-9500,37.0,SELL-PARTIAL,6 - Mega
22,RTX,KOREA INVESTMENT CORP,SHR,2013-09-30,63862000,592300,107.0,KOREA INVESTMENT CORP,SHR,2013-06-30,45754000,492300,92.0,100000,15.0,SELL-PARTIAL,6 - Mega
23,HD,KOREA INVESTMENT CORP,SHR,2013-09-30,63805000,841200,75.0,KOREA INVESTMENT CORP,SHR,2013-06-30,48000000,619600,77.0,221600,-2.0,SELL-PARTIAL,5 - Large
24,VZ,KOREA INVESTMENT CORP,SHR,2013-09-30,63584000,1362700,46.0,KOREA INVESTMENT CORP,SHR,2013-06-30,72686000,1443900,50.0,-81200,-4.0,BUY-MORE,6 - Mega
25,UPS,KOREA INVESTMENT CORP,SHR,2013-09-30,62415000,683100,91.0,KOREA INVESTMENT CORP,SHR,2013-06-30,53600000,619800,86.0,63300,5.0,BUY-MORE,6 - Mega
26,AMZN,KOREA INVESTMENT CORP,SHR,2013-09-30,61934000,198100,312.0,KOREA INVESTMENT CORP,SHR,2013-06-30,33739000,121500,277.0,76600,35.0,SELL-PARTIAL,6 - Mega
27,CSCO,KOREA INVESTMENT CORP,SHR,2013-09-30,59098000,2523400,23.0,KOREA INVESTMENT CORP,SHR,2013-06-30,56013000,2304100,24.0,219300,-1.0,BUY-MORE,6 - Mega
28,DIS,KOREA INVESTMENT CORP,SHR,2013-09-30,58538000,907700,64.0,KOREA INVESTMENT CORP,SHR,2013-06-30,40429000,640200,63.0,267500,1.0,SELL-PARTIAL,6 - Mega
29,PEP,KOREA INVESTMENT CORP,SHR,2013-09-30,55761000,701400,79.0,KOREA INVESTMENT CORP,SHR,2013-06-30,55184000,674700,81.0,26700,-2.0,SELL-PARTIAL,6 - Mega
30,UNP,KOREA INVESTMENT CORP,SHR,2013-09-30,53794000,346300,155.0,KOREA INVESTMENT CORP,SHR,2013-06-30,60740000,393700,154.0,-47400,1.0,SELL-PARTIAL,5 - Large
