,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,1238155000,8352930,148.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,1486011000,9409894,157.0,-1056964,-9.0,SELL-PARTIAL,5 - Large
1,PLD,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,640985000,17038398,37.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,659420000,17482009,37.0,-443611,0.0,BUY-MORE,5 - Large
2,VNO,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,593095000,7055617,84.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,545874000,6588693,82.0,466924,2.0,SELL-PARTIAL,5 - Large
3,PSA,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,568392000,3540281,160.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,570407000,3720125,153.0,-179844,7.0,BUY-MORE,5 - Large
4,VTR,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,504328000,8200447,61.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,588363000,8470539,69.0,-270092,-8.0,BUY-MORE,5 - Large
5,EQR,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,498961000,9314185,53.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,464293000,7996780,58.0,1317405,-5.0,SELL-PARTIAL,5 - Large
6,HST,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,408747000,23132251,17.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,523927000,31056714,16.0,-7924463,1.0,SELL-PARTIAL,4 - Mid
7,BXP,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,401282000,3753810,106.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,246934000,2341266,105.0,1412544,1.0,BUY-MORE,5 - Large
8,SLG,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,345572000,3889821,88.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,271077000,3073794,88.0,816027,0.0,BUY-MORE,5 - Large
9,GGP,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,334608000,17346191,19.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,339529000,17087511,19.0,258680,0.0,SELL-PARTIAL,2 - Micro
10,WELL,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,317135000,5083925,62.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,364255000,5434214,67.0,-350289,-5.0,SELL-PARTIAL,4 - Mid
11,PEAK,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,300257000,7332274,40.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,357429000,7865961,45.0,-533687,-5.0,BUY-MORE,4 - Mid
12,UDR,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,284788000,12016375,23.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,291578000,11438919,25.0,577456,-2.0,SELL-PARTIAL,4 - Mid
13,REG,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,236029000,4881666,48.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,260602000,5128959,50.0,-247293,-2.0,SELL-PARTIAL,4 - Mid
14,FRT,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,228570000,2253027,101.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,217966000,2102298,103.0,150729,-2.0,BUY-MORE,4 - Mid
15,AIV,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,223226000,7989486,27.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,183234000,6099679,30.0,1889807,-3.0,SELL-PARTIAL,5 - Large
16,SITC,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,215688000,13729347,15.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,231494000,13903529,16.0,-174182,-1.0,SELL-PARTIAL,5 - Large
17,SITC,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,215688000,13729347,15.0,DAIWA SECURITIES GROUP INC,DBT,2013-06-30,12859000,11000000,1.0,2729347,14.0,BUY-MORE,5 - Large
18,SITC,DAIWA SECURITIES GROUP INC,DBT,2013-09-30,11337000,10000000,1.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,231494000,13903529,16.0,-3903529,-15.0,BUY-MORE,5 - Large
19,SITC,DAIWA SECURITIES GROUP INC,DBT,2013-09-30,11337000,10000000,1.0,DAIWA SECURITIES GROUP INC,DBT,2013-06-30,12859000,11000000,1.0,-1000000,0.0,SELL-PARTIAL,5 - Large
20,AVB,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,203285000,1599534,127.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,165730000,1228453,134.0,371081,-7.0,SELL-PARTIAL,5 - Large
21,HME,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,193615000,3352628,57.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,118038000,1805679,65.0,1546949,-8.0,BUY-MORE,4 - Mid
22,KRC,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,191047000,3824765,49.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,197004000,3716365,53.0,108400,-4.0,BUY-MORE,5 - Large
23,MAC,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,187859000,3328471,56.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,211290000,3465471,60.0,-137000,-4.0,SELL-PARTIAL,5 - Large
24,DRE,DAIWA SECURITIES GROUP INC,SHR,2013-09-30,179208000,11606741,15.0,DAIWA SECURITIES GROUP INC,SHR,2013-06-30,157919000,10129494,15.0,1477247,0.0,BUY-MORE,4 - Mid
