,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DB,CREDIT AGRICOLE S A,SHR,2013-09-30,669932000,14601766,45.0,CREDIT AGRICOLE S A,SHR,2013-06-30,636366781,15521141,41.0,-919375,4.0,SELL-PARTIAL,5 - Large
1,DB,CREDIT AGRICOLE S A,PUT,2013-09-30,4128000,90000,45.0,CREDIT AGRICOLE S A,SHR,2013-06-30,636366781,15521141,41.0,-15431141,4.0,BUY-MORE,5 - Large
2,AAPL,CREDIT AGRICOLE S A,SHR,2013-09-30,455207000,954818,476.0,CREDIT AGRICOLE S A,SHR,2013-06-30,399612312,1009122,396.0,-54304,80.0,SELL-PARTIAL,5 - Large
3,AAPL,CREDIT AGRICOLE S A,PUT,2013-09-30,2862000,6000,477.0,CREDIT AGRICOLE S A,SHR,2013-06-30,399612312,1009122,396.0,-1003122,81.0,SELL-PARTIAL,5 - Large
4,UBS,CREDIT AGRICOLE S A,SHR,2013-09-30,453913000,22120506,20.0,CREDIT AGRICOLE S A,SHR,2013-06-30,354702368,22168898,16.0,-48392,4.0,SELL-PARTIAL,6 - Mega
5,UBS,CREDIT AGRICOLE S A,PUT,2013-09-30,10260000,500000,20.0,CREDIT AGRICOLE S A,SHR,2013-06-30,354702368,22168898,16.0,-21668898,4.0,BUY-MORE,6 - Mega
6,GOOGL,CREDIT AGRICOLE S A,SHR,2013-09-30,277667000,317002,875.0,CREDIT AGRICOLE S A,SHR,2013-06-30,281960800,320410,880.0,-3408,-5.0,SELL-PARTIAL,6 - Mega
7,MSFT,CREDIT AGRICOLE S A,SHR,2013-09-30,275409000,8275437,33.0,CREDIT AGRICOLE S A,SHR,2013-06-30,265115374,7797511,34.0,477926,-1.0,BUY-MORE,6 - Mega
8,MSFT,CREDIT AGRICOLE S A,PUT,2013-09-30,1996000,60000,33.0,CREDIT AGRICOLE S A,SHR,2013-06-30,265115374,7797511,34.0,-7737511,-1.0,BUY-MORE,6 - Mega
9,C,CREDIT AGRICOLE S A,SHR,2013-09-30,258142000,5321441,48.0,CREDIT AGRICOLE S A,SHR,2013-06-30,256681335,5461305,47.0,-139864,1.0,SELL-PARTIAL,6 - Mega
10,GE,CREDIT AGRICOLE S A,SHR,2013-09-30,245205000,10263966,23.0,CREDIT AGRICOLE S A,SHR,2013-06-30,246406429,10713323,23.0,-449357,0.0,SELL-PARTIAL,6 - Mega
11,XOM,CREDIT AGRICOLE S A,SHR,2013-09-30,229830000,2671206,86.0,CREDIT AGRICOLE S A,SHR,2013-06-30,295217640,3280196,90.0,-608990,-4.0,SELL-PARTIAL,6 - Mega
12,JNJ,CREDIT AGRICOLE S A,SHR,2013-09-30,224212000,2586381,86.0,CREDIT AGRICOLE S A,SHR,2013-06-30,222242870,2614622,85.0,-28241,1.0,BUY-MORE,6 - Mega
13,PFE,CREDIT AGRICOLE S A,SHR,2013-09-30,222007000,7728686,28.0,CREDIT AGRICOLE S A,SHR,2013-06-30,217451248,7766116,28.0,-37430,0.0,SELL-PARTIAL,6 - Mega
14,IBM,CREDIT AGRICOLE S A,SHR,2013-09-30,209883000,1133404,185.0,CREDIT AGRICOLE S A,SHR,2013-06-30,211341691,1106501,191.0,26903,-6.0,BUY-MORE,4 - Mid
15,CSCO,CREDIT AGRICOLE S A,SHR,2013-09-30,208934000,8916968,23.0,CREDIT AGRICOLE S A,SHR,2013-06-30,231457152,9644048,24.0,-727080,-1.0,BUY-MORE,6 - Mega
16,WFC,CREDIT AGRICOLE S A,SHR,2013-09-30,207215000,5014872,41.0,CREDIT AGRICOLE S A,SHR,2013-06-30,233677983,5699463,41.0,-684591,0.0,SELL-PARTIAL,6 - Mega
17,QCOM,CREDIT AGRICOLE S A,SHR,2013-09-30,205048000,3045863,67.0,CREDIT AGRICOLE S A,SHR,2013-06-30,206997827,3393407,61.0,-347544,6.0,BUY-MORE,6 - Mega
18,JPM,CREDIT AGRICOLE S A,SHR,2013-09-30,204812000,3962307,51.0,CREDIT AGRICOLE S A,SHR,2013-06-30,230240920,4427710,52.0,-465403,-1.0,SELL-PARTIAL,6 - Mega
19,JPM,CREDIT AGRICOLE S A,SHR,2013-09-30,204812000,3962307,51.0,CREDIT AGRICOLE S A,CLL,2013-06-30,11167020,744468,15.0,3217839,36.0,BUY-MORE,6 - Mega
20,JPM,CREDIT AGRICOLE S A,CLL,2013-09-30,13629000,813168,16.0,CREDIT AGRICOLE S A,SHR,2013-06-30,230240920,4427710,52.0,-3614542,-36.0,BUY-MORE,5 - Large
21,JPM,CREDIT AGRICOLE S A,CLL,2013-09-30,13629000,813168,16.0,CREDIT AGRICOLE S A,CLL,2013-06-30,11167020,744468,15.0,68700,1.0,SELL-PARTIAL,6 - Mega
22,CVX,CREDIT AGRICOLE S A,SHR,2013-09-30,202358000,1665493,121.0,CREDIT AGRICOLE S A,SHR,2013-06-30,245131902,2077389,118.0,-411896,3.0,BUY-MORE,6 - Mega
23,QGEN,CREDIT AGRICOLE S A,SHR,2013-09-30,200230000,9356583,21.0,CREDIT AGRICOLE S A,SHR,2013-06-30,182521296,9606384,19.0,-249801,2.0,SELL-PARTIAL,5 - Large
24,ORCL,CREDIT AGRICOLE S A,SHR,2013-09-30,189323000,5707632,33.0,CREDIT AGRICOLE S A,SHR,2013-06-30,184775550,6159185,30.0,-451553,3.0,BUY-MORE,5 - Large
25,SLB,CREDIT AGRICOLE S A,SHR,2013-09-30,165472000,1872697,88.0,CREDIT AGRICOLE S A,SHR,2013-06-30,138239982,1947042,71.0,-74345,17.0,BUY-MORE,5 - Large
26,MCD,CREDIT AGRICOLE S A,SHR,2013-09-30,157649000,1638585,96.0,CREDIT AGRICOLE S A,SHR,2013-06-30,166708872,1683928,99.0,-45343,-3.0,BUY-MORE,5 - Large
27,CMCSK,CREDIT AGRICOLE S A,SHR,2013-09-30,153760000,3408195,45.0,CREDIT AGRICOLE S A,SHR,2013-06-30,138736579,3383819,41.0,24376,4.0,BUY-MORE,6 - Mega
28,MMM,CREDIT AGRICOLE S A,SHR,2013-09-30,151758000,1270893,119.0,CREDIT AGRICOLE S A,SHR,2013-06-30,120921003,1109367,109.0,161526,10.0,BUY-MORE,5 - Large
29,TV,CREDIT AGRICOLE S A,SHR,2013-09-30,148761000,5322381,27.0,CREDIT AGRICOLE S A,SHR,2013-06-30,120121944,5005081,24.0,317300,3.0,BUY-MORE,6 - Mega
30,T,CREDIT AGRICOLE S A,SHR,2013-09-30,146737000,4338729,33.0,CREDIT AGRICOLE S A,SHR,2013-06-30,164239600,4692560,35.0,-353831,-2.0,BUY-MORE,6 - Mega
31,AMGN,CREDIT AGRICOLE S A,SHR,2013-09-30,145133000,1296703,111.0,CREDIT AGRICOLE S A,SHR,2013-06-30,155188194,1583553,98.0,-286850,13.0,SELL-PARTIAL,5 - Large
32,KO,CREDIT AGRICOLE S A,SHR,2013-09-30,140664000,3713462,37.0,CREDIT AGRICOLE S A,SHR,2013-06-30,163433480,4085837,40.0,-372375,-3.0,SELL-PARTIAL,5 - Large
33,AMX,CREDIT AGRICOLE S A,SHR,2013-09-30,137304000,6931077,19.0,CREDIT AGRICOLE S A,SHR,2013-06-30,140180817,6675277,21.0,255800,-2.0,BUY-MORE,6 - Mega
34,INTC,CREDIT AGRICOLE S A,SHR,2013-09-30,135119000,5895075,22.0,CREDIT AGRICOLE S A,SHR,2013-06-30,146801448,6116727,24.0,-221652,-2.0,BUY-MORE,5 - Large
35,INTC,CREDIT AGRICOLE S A,SHR,2013-09-30,135119000,5895075,22.0,CREDIT AGRICOLE S A,DBT,2013-06-30,10271000,10271000,1.0,-4375925,21.0,BUY-MORE,5 - Large
36,INTC,CREDIT AGRICOLE S A,DBT,2013-09-30,11793000,10894000,1.0,CREDIT AGRICOLE S A,SHR,2013-06-30,146801448,6116727,24.0,4777273,-23.0,SELL-PARTIAL,5 - Large
