,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,BANQUE PICTET CIE SA,SHR,2014-03-31,167074000,149908,1114.0,BANQUE PICTET CIE SA,SHR,2013-12-31,165059000,147281,1120.0,2627,-6.0,SELL-PARTIAL,6 - Mega
1,GOOGL,BANQUE PICTET CIE SA,PUT,2014-03-31,3344000,3000,1114.0,BANQUE PICTET CIE SA,SHR,2013-12-31,165059000,147281,1120.0,-144281,-6.0,BUY-MORE,6 - Mega
2,AAPL,BANQUE PICTET CIE SA,PUT,2014-03-31,147818000,275400,536.0,BANQUE PICTET CIE SA,SHR,2013-12-31,130680000,232896,561.0,42504,-25.0,SELL-PARTIAL,6 - Mega
3,AAPL,BANQUE PICTET CIE SA,SHR,2014-03-31,119841000,223275,536.0,BANQUE PICTET CIE SA,SHR,2013-12-31,130680000,232896,561.0,-9621,-25.0,SELL-PARTIAL,5 - Large
4,PEP,BANQUE PICTET CIE SA,SHR,2014-03-31,132853000,1591050,83.0,BANQUE PICTET CIE SA,SHR,2013-12-31,123968000,1494675,82.0,96375,1.0,BUY-MORE,5 - Large
5,PEP,BANQUE PICTET CIE SA,PUT,2014-03-31,3424000,41000,83.0,BANQUE PICTET CIE SA,SHR,2013-12-31,123968000,1494675,82.0,-1453675,1.0,SELL-PARTIAL,5 - Large
6,PX,BANQUE PICTET CIE SA,SHR,2014-03-31,121825000,930174,130.0,BANQUE PICTET CIE SA,SHR,2013-12-31,120881000,929638,130.0,536,0.0,BUY-MORE,6 - Mega
7,QCOM,BANQUE PICTET CIE SA,SHR,2014-03-31,118875000,1507412,78.0,BANQUE PICTET CIE SA,SHR,2013-12-31,101893000,1372303,74.0,135109,4.0,BUY-MORE,5 - Large
8,AGN1,BANQUE PICTET CIE SA,SHR,2014-03-31,105812000,852634,124.0,BANQUE PICTET CIE SA,SHR,2013-12-31,93368000,840549,111.0,12085,13.0,BUY-MORE,5 - Large
9,PG,BANQUE PICTET CIE SA,SHR,2014-03-31,104723000,1299298,80.0,BANQUE PICTET CIE SA,SHR,2013-12-31,110139000,1352892,81.0,-53594,-1.0,BUY-MORE,5 - Large
10,PG,BANQUE PICTET CIE SA,PUT,2014-03-31,3869000,48000,80.0,BANQUE PICTET CIE SA,SHR,2013-12-31,110139000,1352892,81.0,-1304892,-1.0,SELL-PARTIAL,6 - Mega
11,AIG,BANQUE PICTET CIE SA,SHR,2014-03-31,91319000,1826012,50.0,BANQUE PICTET CIE SA,SHR,2013-12-31,90832000,1779275,51.0,46737,-1.0,SELL-PARTIAL,6 - Mega
12,MCD,BANQUE PICTET CIE SA,SHR,2014-03-31,89533000,913318,98.0,BANQUE PICTET CIE SA,SHR,2013-12-31,88830000,915490,97.0,-2172,1.0,SELL-PARTIAL,6 - Mega
13,MCD,BANQUE PICTET CIE SA,PUT,2014-03-31,3823000,39000,98.0,BANQUE PICTET CIE SA,SHR,2013-12-31,88830000,915490,97.0,-876490,1.0,BUY-MORE,6 - Mega
14,OXY,BANQUE PICTET CIE SA,SHR,2014-03-31,87398000,917174,95.0,BANQUE PICTET CIE SA,SHR,2013-12-31,86378000,908281,95.0,8893,0.0,SELL-PARTIAL,6 - Mega
15,DFS,BANQUE PICTET CIE SA,SHR,2014-03-31,85868000,1475655,58.0,BANQUE PICTET CIE SA,SHR,2013-12-31,76847000,1373497,55.0,102158,3.0,SELL-PARTIAL,6 - Mega
16,C,BANQUE PICTET CIE SA,SHR,2014-03-31,82923000,1742078,47.0,BANQUE PICTET CIE SA,SHR,2013-12-31,90031000,1727708,52.0,14370,-5.0,SELL-PARTIAL,6 - Mega
17,QQQ,BANQUE PICTET CIE SA,FND,2014-03-31,76485000,872317,87.0,BANQUE PICTET CIE SA,FND,2013-12-31,73982000,841085,87.0,31232,0.0,SELL-PARTIAL,6 - Mega
18,HAL,BANQUE PICTET CIE SA,SHR,2014-03-31,71822000,1219593,58.0,BANQUE PICTET CIE SA,SHR,2013-12-31,56943000,1122039,50.0,97554,8.0,SELL-PARTIAL,5 - Large
19,SPY,BANQUE PICTET CIE SA,FND,2014-03-31,70319000,375959,187.0,BANQUE PICTET CIE SA,FND,2013-12-31,64943000,351670,184.0,24289,3.0,BUY-MORE,5 - Large
20,WFC,BANQUE PICTET CIE SA,SHR,2014-03-31,69847000,1404245,49.0,BANQUE PICTET CIE SA,SHR,2013-12-31,60314000,1328505,45.0,75740,4.0,BUY-MORE,6 - Mega
21,AME,BANQUE PICTET CIE SA,SHR,2014-03-31,66240000,1286473,51.0,BANQUE PICTET CIE SA,SHR,2013-12-31,65736000,1248069,52.0,38404,-1.0,SELL-PARTIAL,5 - Large
22,CL,BANQUE PICTET CIE SA,SHR,2014-03-31,50321000,775725,64.0,BANQUE PICTET CIE SA,SHR,2013-12-31,47593000,729838,65.0,45887,-1.0,SELL-PARTIAL,5 - Large
23,CL,BANQUE PICTET CIE SA,PUT,2014-03-31,3892000,60000,64.0,BANQUE PICTET CIE SA,SHR,2013-12-31,47593000,729838,65.0,-669838,-1.0,SELL-PARTIAL,5 - Large
24,NWL,BANQUE PICTET CIE SA,SHR,2014-03-31,49030000,1639805,29.0,BANQUE PICTET CIE SA,SHR,2013-12-31,58318000,1799395,32.0,-159590,-3.0,SELL-PARTIAL,6 - Mega
25,DIS,BANQUE PICTET CIE SA,SHR,2014-03-31,46448000,580089,80.0,BANQUE PICTET CIE SA,SHR,2013-12-31,44708000,585180,76.0,-5091,4.0,SELL-PARTIAL,6 - Mega
26,GM,BANQUE PICTET CIE SA,SHR,2014-03-31,44008000,1278561,34.0,BANQUE PICTET CIE SA,SHR,2013-12-31,80445000,1968312,40.0,-689751,-6.0,SELL-PARTIAL,6 - Mega
27,JNJ,BANQUE PICTET CIE SA,SHR,2014-03-31,42341000,431041,98.0,BANQUE PICTET CIE SA,SHR,2013-12-31,43256000,472283,91.0,-41242,7.0,BUY-MORE,6 - Mega
28,JNJ,BANQUE PICTET CIE SA,PUT,2014-03-31,3831000,39000,98.0,BANQUE PICTET CIE SA,SHR,2013-12-31,43256000,472283,91.0,-433283,7.0,SELL-PARTIAL,5 - Large
29,MRK,BANQUE PICTET CIE SA,SHR,2014-03-31,42066000,740984,56.0,BANQUE PICTET CIE SA,SHR,2013-12-31,37214000,743545,50.0,-2561,6.0,SELL-PARTIAL,6 - Mega
30,LYB,BANQUE PICTET CIE SA,SHR,2014-03-31,41095000,462057,88.0,BANQUE PICTET CIE SA,SHR,2013-12-31,36461000,454171,80.0,7886,8.0,SELL-PARTIAL,5 - Large
31,EOG,BANQUE PICTET CIE SA,SHR,2014-03-31,40401000,205951,196.0,BANQUE PICTET CIE SA,SHR,2013-12-31,33278000,198274,167.0,7677,29.0,SELL-PARTIAL,6 - Mega
32,TJX,BANQUE PICTET CIE SA,SHR,2014-03-31,40019000,659840,60.0,BANQUE PICTET CIE SA,SHR,2013-12-31,37015000,580811,63.0,79029,-3.0,BUY-MORE,6 - Mega
33,RTX,BANQUE PICTET CIE SA,SHR,2014-03-31,39450000,337645,116.0,BANQUE PICTET CIE SA,SHR,2013-12-31,36280000,318808,113.0,18837,3.0,BUY-MORE,6 - Mega
34,RTX,BANQUE PICTET CIE SA,PUT,2014-03-31,3505000,30000,116.0,BANQUE PICTET CIE SA,SHR,2013-12-31,36280000,318808,113.0,-288808,3.0,SELL-PARTIAL,6 - Mega
35,DHR,BANQUE PICTET CIE SA,SHR,2014-03-31,39415000,525532,75.0,BANQUE PICTET CIE SA,SHR,2013-12-31,39453000,511052,77.0,14480,-2.0,SELL-PARTIAL,5 - Large
36,EBAY,BANQUE PICTET CIE SA,SHR,2014-03-31,39022000,706413,55.0,BANQUE PICTET CIE SA,SHR,2013-12-31,22480000,409543,54.0,296870,1.0,SELL-PARTIAL,5 - Large
37,XOM,BANQUE PICTET CIE SA,SHR,2014-03-31,34732000,355568,97.0,BANQUE PICTET CIE SA,SHR,2013-12-31,36340000,359088,101.0,-3520,-4.0,BUY-MORE,5 - Large
38,AMZN,BANQUE PICTET CIE SA,SHR,2014-03-31,32722000,97235,336.0,BANQUE PICTET CIE SA,SHR,2013-12-31,36265000,90937,398.0,6298,-62.0,SELL-PARTIAL,6 - Mega
39,WBC,BANQUE PICTET CIE SA,SHR,2014-03-31,31994000,303086,105.0,BANQUE PICTET CIE SA,SHR,2013-12-31,18071000,193460,93.0,109626,12.0,BUY-MORE,5 - Large
40,NKE,BANQUE PICTET CIE SA,SHR,2014-03-31,30539000,413470,73.0,BANQUE PICTET CIE SA,SHR,2013-12-31,28679000,364690,78.0,48780,-5.0,SELL-PARTIAL,5 - Large
41,NKE,BANQUE PICTET CIE SA,PUT,2014-03-31,3545000,48000,73.0,BANQUE PICTET CIE SA,SHR,2013-12-31,28679000,364690,78.0,-316690,-5.0,BUY-MORE,5 - Large
42,CVS,BANQUE PICTET CIE SA,SHR,2014-03-31,26056000,348058,74.0,BANQUE PICTET CIE SA,SHR,2013-12-31,26067000,364210,71.0,-16152,3.0,BUY-MORE,5 - Large
43,SLB,BANQUE PICTET CIE SA,CLL,2014-03-31,23996000,246113,97.0,BANQUE PICTET CIE SA,SHR,2013-12-31,11606000,128798,90.0,117315,7.0,SELL-PARTIAL,5 - Large
44,SLB,BANQUE PICTET CIE SA,SHR,2014-03-31,12427000,127458,97.0,BANQUE PICTET CIE SA,SHR,2013-12-31,11606000,128798,90.0,-1340,7.0,SELL-PARTIAL,6 - Mega
45,COO,BANQUE PICTET CIE SA,SHR,2014-03-31,22008000,160223,137.0,BANQUE PICTET CIE SA,SHR,2013-12-31,19799000,159874,123.0,349,14.0,BUY-MORE,6 - Mega
