,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NOC,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,82443000,865451,95.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,95422000,1152438,82.0,-286987,13.0,BUY-MORE,6 - Mega
1,RTN,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,80374000,1042867,77.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,87470000,1322896,66.0,-280029,11.0,SELL-PARTIAL,6 - Mega
2,NSC,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,77442000,1001183,77.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,77265000,1063519,72.0,-62336,5.0,BUY-MORE,6 - Mega
3,BTUUQ,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,71789000,4161703,17.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,42004000,2869104,14.0,1292599,3.0,SELL-PARTIAL,5 - Large
4,GE,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,70228000,2939658,23.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,44401000,1914645,23.0,1025013,0.0,SELL-PARTIAL,5 - Large
5,YHOO,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,67579000,2037341,33.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,49825000,1982707,25.0,54634,8.0,BUY-MORE,5 - Large
6,PPL,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,65587000,2158877,30.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,65403000,2161371,30.0,-2494,0.0,SELL-PARTIAL,5 - Large
7,LLY,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,63215000,1256002,50.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,30066000,612101,49.0,643901,1.0,BUY-MORE,5 - Large
8,ANTM,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,62911000,752428,83.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,78702000,961655,81.0,-209227,2.0,BUY-MORE,5 - Large
9,ABT,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,62593000,1885889,33.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,66655000,1910990,34.0,-25101,-1.0,BUY-MORE,5 - Large
10,HUM,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,62359000,668161,93.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,90144000,1068306,84.0,-400145,9.0,BUY-MORE,5 - Large
11,EIX,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,61246000,1329711,46.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,68029000,1412553,48.0,-82842,-2.0,BUY-MORE,5 - Large
12,GD,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,59946000,684945,87.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,81215000,1036834,78.0,-351889,9.0,SELL-PARTIAL,5 - Large
13,LMT,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,59733000,468307,127.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,77633000,715773,108.0,-247466,19.0,SELL-PARTIAL,5 - Large
14,CF,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,57843000,274357,210.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,18510000,107930,171.0,166427,39.0,SELL-PARTIAL,5 - Large
15,AMGN,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,56408000,503980,111.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,57473000,582532,98.0,-78552,13.0,SELL-PARTIAL,6 - Mega
16,ETR,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,54393000,860782,63.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,15964000,229110,69.0,631672,-6.0,BUY-MORE,5 - Large
17,PBI,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,50746000,2789794,18.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,57987000,3950071,14.0,-1160277,4.0,SELL-PARTIAL,5 - Large
18,JNJ,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,50312000,580369,86.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,77489000,902507,85.0,-322138,1.0,BUY-MORE,5 - Large
19,BDX,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,49698000,496876,100.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,64211000,649714,98.0,-152838,2.0,SELL-PARTIAL,5 - Large
20,UNH,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,49411000,690001,71.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,70644000,1078870,65.0,-388869,6.0,SELL-PARTIAL,5 - Large
21,DOFSQ,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,49180000,789158,62.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,49918000,725653,68.0,63505,-6.0,SELL-PARTIAL,5 - Large
22,COP,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,48469000,697294,69.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,58105000,960420,60.0,-263126,9.0,SELL-PARTIAL,5 - Large
23,HP,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,47891000,694577,68.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,52497000,840631,62.0,-146054,6.0,SELL-PARTIAL,5 - Large
24,AIG,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,46896000,964349,48.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,45871000,1026206,44.0,-61857,4.0,BUY-MORE,5 - Large
25,CSX,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,46836000,1819571,25.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,33561000,1447208,23.0,372363,2.0,BUY-MORE,4 - Mid
26,ITW,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,46414000,608555,76.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,51955000,751118,69.0,-142563,7.0,BUY-MORE,5 - Large
27,AET,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,46365000,724227,64.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,96282000,1515294,63.0,-791067,1.0,BUY-MORE,4 - Mid
28,MOS,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,45485000,1057289,43.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,31989000,594473,53.0,462816,-10.0,BUY-MORE,5 - Large
29,WMT,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,43329000,585844,73.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,32048000,430229,74.0,155615,-1.0,BUY-MORE,5 - Large
30,PFE,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,42947000,1495109,28.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,36880000,1316669,28.0,178440,0.0,BUY-MORE,5 - Large
31,CNX,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,42522000,1263651,33.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,12683000,468004,27.0,795647,6.0,SELL-PARTIAL,5 - Large
32,LYB,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,41915000,572369,73.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,35516000,536013,66.0,36356,7.0,BUY-MORE,5 - Large
33,CLF,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,40979000,1998986,20.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,20239000,1245460,16.0,753526,4.0,BUY-MORE,5 - Large
34,NEM,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,40831000,1453051,28.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,11609000,387601,29.0,1065450,-1.0,BUY-MORE,5 - Large
35,WEC,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,40515000,1003332,40.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,10109000,246628,40.0,756704,0.0,SELL-PARTIAL,5 - Large
36,ZBH,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,40421000,492095,82.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,26332000,351375,74.0,140720,8.0,SELL-PARTIAL,5 - Large
37,NRG,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,40153000,1469181,27.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,6491000,243117,26.0,1226064,1.0,BUY-MORE,5 - Large
38,CAH,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,39730000,761839,52.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,52403000,1110231,47.0,-348392,5.0,BUY-MORE,5 - Large
39,COL,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,39518000,582339,67.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,31619000,498639,63.0,83700,4.0,SELL-PARTIAL,5 - Large
40,CHRW,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,39153000,657033,59.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,28596000,507840,56.0,149193,3.0,BUY-MORE,5 - Large
41,CAT,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,38996000,467580,83.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,16468000,199638,82.0,267942,1.0,BUY-MORE,5 - Large
42,DGX,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,38963000,630567,61.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,32579000,537337,60.0,93230,1.0,BUY-MORE,5 - Large
43,DE,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-09-30,38132000,468511,81.0,ABSOLUTE RETURN CAPITAL LLC,SHR,2013-06-30,47316000,582353,81.0,-113842,0.0,SELL-PARTIAL,5 - Large
