,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWS,TIAA FSB,FND,2017-09-30,1809175000,21301955,84.0,TIAA FSB,FND,2017-06-30,1246304000,14821069,84.0,6480886,0.0,,
1,TIP,TIAA FSB,FND,2017-09-30,1663069000,14642275,113.0,TIAA FSB,FND,2017-06-30,1576253000,13896264,113.0,746011,0.0,,
2,BSV,TIAA FSB,FND,2017-09-30,1374943000,17225540,79.0,TIAA FSB,FND,2017-06-30,1284691000,16088800,79.0,1136740,0.0,,
3,IWD,TIAA FSB,FND,2017-09-30,804523000,6788653,118.0,TIAA FSB,FND,2017-06-30,746128000,6408385,116.0,380268,2.0,,
4,IWF,TIAA FSB,FND,2017-09-30,769509000,6153121,125.0,TIAA FSB,FND,2017-06-30,701397000,5893104,119.0,260017,6.0,,
5,SCZ,TIAA FSB,FND,2017-09-30,728138000,11744161,62.0,TIAA FSB,FND,2017-06-30,662514000,11454237,57.0,289924,5.0,,
6,IWN,TIAA FSB,FND,2017-09-30,597970000,4817670,124.0,TIAA FSB,FND,2017-06-30,545752000,4591160,118.0,226510,6.0,,
7,IWP,TIAA FSB,FND,2017-09-30,556681000,4918115,113.0,TIAA FSB,FND,2017-06-30,506939000,4690841,108.0,227274,5.0,,
8,EFA,TIAA FSB,FND,2017-09-30,491729000,7180624,68.0,TIAA FSB,FND,2017-06-30,453843000,6960770,65.0,219854,3.0,,
9,RWR,TIAA FSB,FND,2017-09-30,482420000,5214790,92.0,TIAA FSB,FND,2017-06-30,461875000,4967463,92.0,247327,0.0,,
10,AGG,TIAA FSB,FND,2017-09-30,381236000,3478744,109.0,TIAA FSB,FND,2017-06-30,364121000,3325004,109.0,153740,0.0,,
11,IWR,TIAA FSB,FND,2017-09-30,323866000,1642742,197.0,TIAA FSB,FND,2017-06-30,315370000,1641613,192.0,1129,5.0,,
12,VTV,TIAA FSB,FND,2017-09-30,322401000,3229827,99.0,TIAA FSB,FND,2017-06-30,299651000,3103259,96.0,126568,3.0,,
13,HYG,TIAA FSB,FND,2017-09-30,280990000,3165724,88.0,TIAA FSB,FND,2017-06-30,266012000,3009535,88.0,156189,0.0,,
14,VUG,TIAA FSB,FND,2017-09-30,274997000,2071536,132.0,TIAA FSB,FND,2017-06-30,256312000,2017571,127.0,53965,5.0,,
15,QDF,TIAA FSB,FND,2017-09-30,267590000,6306607,42.0,TIAA FSB,FND,2017-06-30,250097000,6088037,41.0,218570,1.0,,
16,VO,TIAA FSB,FND,2017-09-30,247378000,1682844,146.0,TIAA FSB,FND,2017-06-30,236787000,1661430,142.0,21414,4.0,,
17,IWO,TIAA FSB,FND,2017-09-30,244682000,1367241,178.0,TIAA FSB,FND,2017-06-30,222178000,1316450,168.0,50791,10.0,,
18,VOE,TIAA FSB,FND,2017-09-30,235243000,2226836,105.0,TIAA FSB,FND,2017-06-30,214929000,2089329,102.0,137507,3.0,,
19,VEA,TIAA FSB,FND,2017-09-30,212607000,4897663,43.0,TIAA FSB,FND,2017-06-30,194398000,4704696,41.0,192967,2.0,,
20,SPY,TIAA FSB,FND,2017-09-30,207479000,825851,251.0,TIAA FSB,FND,2017-06-30,197131000,815265,241.0,10586,10.0,,
21,STPZ,TIAA FSB,FND,2017-09-30,206281000,3951742,52.0,TIAA FSB,FND,2017-06-30,194508000,3728345,52.0,223397,0.0,,
22,IWB,TIAA FSB,FND,2017-09-30,187421000,1339871,139.0,TIAA FSB,FND,2017-06-30,178308000,1318164,135.0,21707,4.0,,
23,VB,TIAA FSB,FND,2017-09-30,178789000,1265137,141.0,TIAA FSB,FND,2017-06-30,171463000,1265035,135.0,102,6.0,,
24,IWM,TIAA FSB,FND,2017-09-30,151846000,1024739,148.0,TIAA FSB,FND,2017-06-30,142398000,1010487,140.0,14252,8.0,,
25,VNQ,TIAA FSB,FND,2017-09-30,139788000,1682361,83.0,TIAA FSB,FND,2017-06-30,141311000,1697836,83.0,-15475,0.0,,
26,IJH,TIAA FSB,FND,2017-09-30,135849000,759357,178.0,TIAA FSB,FND,2017-06-30,127185000,731159,173.0,28198,5.0,,
27,AAPL,TIAA FSB,SHR,2017-09-30,90945000,590094,154.0,TIAA FSB,SHR,2017-06-30,83301000,578400,144.0,11694,10.0,SELL-PARTIAL,6 - Mega
28,EEM,TIAA FSB,FND,2017-09-30,87869000,1960928,44.0,TIAA FSB,FND,2017-06-30,79792000,1927793,41.0,33135,3.0,BUY-MORE,6 - Mega
29,VWO,TIAA FSB,FND,2017-09-30,82986000,1904659,43.0,TIAA FSB,FND,2017-06-30,75622000,1852127,40.0,52532,3.0,SELL-PARTIAL,6 - Mega
30,AMLP,TIAA FSB,FND,2017-09-30,82161000,7322714,11.0,TIAA FSB,FND,2017-06-30,81901000,6847931,11.0,474783,0.0,,
