,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,HRB,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,222282000,8337652,26.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,195498000,7044966,27.0,1292686,-1.0,SELL-PARTIAL,5 - Large
1,HRB,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,222282000,8337652,26.0,HOPLITE CAPITAL MANAGEMENT LP,CLL,2013-06-30,55500000,2000000,27.0,6337652,-1.0,BUY-MORE,5 - Large
2,HRB,HOPLITE CAPITAL MANAGEMENT LP,CLL,2013-09-30,53320000,2000000,26.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,195498000,7044966,27.0,-5044966,-1.0,BUY-MORE,5 - Large
3,HRB,HOPLITE CAPITAL MANAGEMENT LP,CLL,2013-09-30,53320000,2000000,26.0,HOPLITE CAPITAL MANAGEMENT LP,CLL,2013-06-30,55500000,2000000,27.0,0,-1.0,SELL-PARTIAL,5 - Large
4,EQIX,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,168725000,918734,183.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,193180000,1045798,184.0,-127064,-1.0,SELL-PARTIAL,6 - Mega
5,DG,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,153100000,2711655,56.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,69943000,1386923,50.0,1324732,6.0,BUY-MORE,5 - Large
6,MHK,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,150822000,1157940,130.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,104311000,927291,112.0,230649,18.0,SELL-PARTIAL,5 - Large
7,CRI,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,150641000,1984995,75.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,185141000,2499543,74.0,-514548,1.0,SELL-PARTIAL,5 - Large
8,EL,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,145143000,2076444,69.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,66101000,1005036,65.0,1071408,4.0,SELL-PARTIAL,5 - Large
9,CX,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,137880000,12332766,11.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,130481000,12332766,10.0,0,1.0,SELL-PARTIAL,6 - Mega
10,CX,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,137880000,12332766,11.0,HOPLITE CAPITAL MANAGEMENT LP,CLL,2013-06-30,19256000,1820000,10.0,10512766,1.0,SELL-PARTIAL,5 - Large
11,BHC,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,118750000,1138220,104.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,97978000,1138220,86.0,0,18.0,SELL-PARTIAL,4 - Mid
12,DLTR,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,118145000,2066920,57.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,120624000,2372613,50.0,-305693,7.0,BUY-MORE,5 - Large
13,TWX,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,102863000,1563027,65.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,62737000,1085045,57.0,477982,8.0,SELL-PARTIAL,5 - Large
14,TMO,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-09-30,87767000,952437,92.0,HOPLITE CAPITAL MANAGEMENT LP,SHR,2013-06-30,80605000,952437,84.0,0,8.0,SELL-PARTIAL,5 - Large
