,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,64999000,136338,476.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,59150000,149338,396.0,-13000,80.0,SELL-PARTIAL,6 - Mega
1,XOM,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,56845000,660680,86.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,64373000,712480,90.0,-51800,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,37525000,1126547,33.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,41393000,1198747,34.0,-72200,-1.0,SELL-PARTIAL,6 - Mega
3,GOOGL,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,36772000,41981,875.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,37399000,42481,880.0,-500,-5.0,SELL-PARTIAL,6 - Mega
4,GE,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,36518000,1528607,23.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,38345000,1653507,23.0,-124900,0.0,SELL-PARTIAL,6 - Mega
5,JNJ,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,36500000,421043,86.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,38168000,444543,85.0,-23500,1.0,SELL-PARTIAL,6 - Mega
6,CVX,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,35315000,290656,121.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,36562000,308956,118.0,-18300,3.0,SELL-PARTIAL,6 - Mega
7,PG,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,31054000,410818,75.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,33446000,434418,76.0,-23600,-1.0,SELL-PARTIAL,6 - Mega
8,BRK.B,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,31034000,273407,113.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,32458000,290007,111.0,-16600,2.0,SELL-PARTIAL,6 - Mega
9,WFC,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,29968000,725266,41.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,32169000,779466,41.0,-54200,0.0,SELL-PARTIAL,6 - Mega
10,JPM,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,29285000,566550,51.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,32131000,608650,52.0,-42100,-1.0,SELL-PARTIAL,6 - Mega
11,IBM,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,28934000,156247,185.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,31829000,166547,191.0,-10300,-6.0,SELL-PARTIAL,6 - Mega
12,PFE,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,28714000,1000150,28.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,24286000,867050,28.0,133100,0.0,SELL-PARTIAL,6 - Mega
13,T,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,27271000,806343,33.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,30913000,873243,35.0,-66900,-2.0,SELL-PARTIAL,6 - Mega
14,SPG,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,23045000,155467,148.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,25152000,159267,157.0,-3800,-9.0,SELL-PARTIAL,6 - Mega
15,BAC,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,22297000,1615754,13.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,22126000,1720554,12.0,-104800,1.0,SELL-PARTIAL,6 - Mega
16,C,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,22122000,456026,48.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,23180000,483226,47.0,-27200,1.0,SELL-PARTIAL,6 - Mega
17,KO,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,21746000,574070,37.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,24446000,609470,40.0,-35400,-3.0,SELL-PARTIAL,6 - Mega
18,PM,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,21228000,245161,86.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,22700000,262061,86.0,-16900,0.0,SELL-PARTIAL,6 - Mega
19,VZ,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,20011000,428871,46.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,22878000,454471,50.0,-25600,-4.0,SELL-PARTIAL,6 - Mega
20,PEP,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,18427000,231785,79.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,20062000,245285,81.0,-13500,-2.0,SELL-PARTIAL,6 - Mega
21,WMT,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-09-30,18164000,245593,73.0,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,SHR,2013-06-30,19814000,265993,74.0,-20400,-1.0,SELL-PARTIAL,6 - Mega
