,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWD,COMMERCE BANK,FND,2013-09-30,375517000,4356346,86.0,COMMERCE BANK,FND,2013-06-30,368663000,4399846,83.0,-43500,3.0,BUY-MORE,4 - Mid
1,CBSH,COMMERCE BANK,SHR,2013-09-30,358088000,8173646,43.0,COMMERCE BANK,SHR,2013-06-30,361844000,8308699,43.0,-135053,0.0,SELL-PARTIAL,4 - Mid
2,IWS,COMMERCE BANK,FND,2013-09-30,250857000,4118487,60.0,COMMERCE BANK,FND,2013-06-30,239253000,4130741,57.0,-12254,3.0,SELL-PARTIAL,6 - Mega
3,IWF,COMMERCE BANK,FND,2013-09-30,205567000,2628735,78.0,COMMERCE BANK,FND,2013-06-30,186197000,2559755,72.0,68980,6.0,BUY-MORE,6 - Mega
4,XOM,COMMERCE BANK,SHR,2013-09-30,156655000,1820727,86.0,COMMERCE BANK,SHR,2013-06-30,166579000,1843700,90.0,-22973,-4.0,SELL-PARTIAL,6 - Mega
5,PG,COMMERCE BANK,SHR,2013-09-30,101327000,1340474,75.0,COMMERCE BANK,SHR,2013-06-30,103931000,1349931,76.0,-9457,-1.0,SELL-PARTIAL,6 - Mega
6,JNJ,COMMERCE BANK,SHR,2013-09-30,88152000,1016868,86.0,COMMERCE BANK,SHR,2013-06-30,87384000,1017751,85.0,-883,1.0,BUY-MORE,6 - Mega
7,AAPL,COMMERCE BANK,SHR,2013-09-30,83657000,175472,476.0,COMMERCE BANK,SHR,2013-06-30,70786000,178514,396.0,-3042,80.0,BUY-MORE,6 - Mega
8,VWO,COMMERCE BANK,FND,2013-09-30,80024000,1993858,40.0,COMMERCE BANK,FND,2013-06-30,76555000,1973322,38.0,20536,2.0,BUY-MORE,6 - Mega
9,CVX,COMMERCE BANK,SHR,2013-09-30,76798000,632081,121.0,COMMERCE BANK,SHR,2013-06-30,75319000,636460,118.0,-4379,3.0,SELL-PARTIAL,6 - Mega
10,IWP,COMMERCE BANK,FND,2013-09-30,76000000,971875,78.0,COMMERCE BANK,FND,2013-06-30,69483000,968407,71.0,3468,7.0,BUY-MORE,6 - Mega
11,VEA,COMMERCE BANK,FND,2013-09-30,75463000,1906588,39.0,COMMERCE BANK,FND,2013-06-30,67301000,1890464,35.0,16124,4.0,BUY-MORE,6 - Mega
12,GE,COMMERCE BANK,SHR,2013-09-30,75027000,3140559,23.0,COMMERCE BANK,SHR,2013-06-30,72140000,3110784,23.0,29775,0.0,BUY-MORE,6 - Mega
13,PFE,COMMERCE BANK,SHR,2013-09-30,66206000,2304806,28.0,COMMERCE BANK,SHR,2013-06-30,63910000,2281718,28.0,23088,0.0,BUY-MORE,6 - Mega
14,PEP,COMMERCE BANK,SHR,2013-09-30,61562000,774364,79.0,COMMERCE BANK,SHR,2013-06-30,63722000,779096,81.0,-4732,-2.0,BUY-MORE,6 - Mega
15,T,COMMERCE BANK,SHR,2013-09-30,61243000,1810837,33.0,COMMERCE BANK,SHR,2013-06-30,63893000,1804905,35.0,5932,-2.0,BUY-MORE,6 - Mega
16,UNP,COMMERCE BANK,SHR,2013-09-30,60907000,392093,155.0,COMMERCE BANK,SHR,2013-06-30,60019000,389026,154.0,3067,1.0,BUY-MORE,5 - Large
17,MSFT,COMMERCE BANK,SHR,2013-09-30,56257000,1690406,33.0,COMMERCE BANK,SHR,2013-06-30,59560000,1724136,34.0,-33730,-1.0,SELL-PARTIAL,6 - Mega
18,MRK,COMMERCE BANK,SHR,2013-09-30,56048000,1177253,47.0,COMMERCE BANK,SHR,2013-06-30,53661000,1155233,46.0,22020,1.0,BUY-MORE,5 - Large
19,RTX,COMMERCE BANK,SHR,2013-09-30,54134000,502076,107.0,COMMERCE BANK,SHR,2013-06-30,46821000,503781,92.0,-1705,15.0,SELL-PARTIAL,5 - Large
20,IWM,COMMERCE BANK,FND,2013-09-30,52883000,496037,106.0,COMMERCE BANK,FND,2013-06-30,47229000,486897,96.0,9140,10.0,BUY-MORE,5 - Large
21,MCD,COMMERCE BANK,SHR,2013-09-30,50477000,524656,96.0,COMMERCE BANK,SHR,2013-06-30,51619000,521400,99.0,3256,-3.0,BUY-MORE,5 - Large
22,IBM,COMMERCE BANK,SHR,2013-09-30,47862000,258461,185.0,COMMERCE BANK,SHR,2013-06-30,55024000,287920,191.0,-29459,-6.0,BUY-MORE,6 - Mega
23,AMJ,COMMERCE BANK,FND,2013-09-30,46686000,1046767,44.0,COMMERCE BANK,FND,2013-06-30,34346000,755178,45.0,291589,-1.0,BUY-MORE,5 - Large
24,GWX,COMMERCE BANK,FND,2013-09-30,43744000,1338158,32.0,COMMERCE BANK,FND,2013-06-30,39000000,1352275,28.0,-14117,4.0,BUY-MORE,6 - Mega
25,GOOGL,COMMERCE BANK,SHR,2013-09-30,40683000,46446,875.0,COMMERCE BANK,SHR,2013-06-30,41148000,46740,880.0,-294,-5.0,SELL-PARTIAL,5 - Large
26,IBB,COMMERCE BANK,FND,2013-09-30,40291000,192228,209.0,COMMERCE BANK,FND,2013-06-30,32248000,185463,173.0,6765,36.0,BUY-MORE,5 - Large
27,SPY,COMMERCE BANK,FND,2013-09-30,39060000,232490,168.0,COMMERCE BANK,FND,2013-06-30,36895000,229992,160.0,2498,8.0,BUY-MORE,6 - Mega
28,PM,COMMERCE BANK,SHR,2013-09-30,38434000,443855,86.0,COMMERCE BANK,SHR,2013-06-30,39249000,453110,86.0,-9255,0.0,SELL-PARTIAL,6 - Mega
29,AMLP,COMMERCE BANK,FND,2013-09-30,38430000,2184767,17.0,COMMERCE BANK,FND,2013-06-30,29008000,1637041,17.0,547726,0.0,BUY-MORE,6 - Mega
30,KMI,COMMERCE BANK,SHR,2013-09-30,38421000,1080161,35.0,COMMERCE BANK,SHR,2013-06-30,40240000,1054798,38.0,25363,-3.0,BUY-MORE,6 - Mega
