,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,F,DRIEHAUS CAPITAL MANAGEMENT LLC,DBT,2013-09-30,76358000,38650000,1.0,DRIEHAUS CAPITAL MANAGEMENT LLC,DBT,2013-06-30,71371000,39500000,1.0,-850000,0.0,SELL-PARTIAL,6 - Mega
1,SPY,DRIEHAUS CAPITAL MANAGEMENT LLC,PUT,2013-09-30,64483000,383800,168.0,DRIEHAUS CAPITAL MANAGEMENT LLC,PUT,2013-06-30,5422000,33800,160.0,350000,8.0,BUY-MORE,6 - Mega
2,MGM,DRIEHAUS CAPITAL MANAGEMENT LLC,DBT,2013-09-30,57927000,45500000,1.0,DRIEHAUS CAPITAL MANAGEMENT LLC,DBT,2013-06-30,57088000,51000000,1.0,-5500000,0.0,BUY-MORE,5 - Large
3,MGM,DRIEHAUS CAPITAL MANAGEMENT LLC,CLL,2013-09-30,875000,5000,175.0,DRIEHAUS CAPITAL MANAGEMENT LLC,DBT,2013-06-30,57088000,51000000,1.0,-50995000,174.0,BUY-MORE,5 - Large
4,EDU,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44099000,1771030,24.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,31410000,1418070,22.0,352960,2.0,SELL-PARTIAL,5 - Large
5,YUM,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31984000,448022,71.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,6951000,100242,69.0,347780,2.0,SELL-PARTIAL,4 - Mid
6,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31231000,868245,35.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24878000,746845,33.0,121400,2.0,BUY-MORE,4 - Mid
7,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31231000,868245,35.0,DRIEHAUS CAPITAL MANAGEMENT LLC,WNT,2013-06-30,18784000,1144830,16.0,-276585,19.0,SELL-PARTIAL,4 - Mid
8,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31231000,868245,35.0,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-06-30,3853000,80000,48.0,788245,-13.0,BUY-MORE,3 - Small
9,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31231000,868245,35.0,DRIEHAUS CAPITAL MANAGEMENT LLC,CLL,2013-06-30,701000,34742,20.0,833503,15.0,BUY-MORE,4 - Mid
10,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,WNT,2013-09-30,21522000,1153505,18.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24878000,746845,33.0,406660,-15.0,BUY-MORE,3 - Small
11,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,WNT,2013-09-30,21522000,1153505,18.0,DRIEHAUS CAPITAL MANAGEMENT LLC,WNT,2013-06-30,18784000,1144830,16.0,8675,2.0,BUY-MORE,5 - Large
12,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,WNT,2013-09-30,21522000,1153505,18.0,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-06-30,3853000,80000,48.0,1073505,-30.0,BUY-MORE,4 - Mid
13,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,WNT,2013-09-30,21522000,1153505,18.0,DRIEHAUS CAPITAL MANAGEMENT LLC,CLL,2013-06-30,701000,34742,20.0,1118763,-2.0,SELL-PARTIAL,5 - Large
14,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-09-30,4012000,80000,50.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24878000,746845,33.0,-666845,17.0,BUY-MORE,5 - Large
15,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-09-30,4012000,80000,50.0,DRIEHAUS CAPITAL MANAGEMENT LLC,WNT,2013-06-30,18784000,1144830,16.0,-1064830,34.0,SELL-PARTIAL,
16,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-09-30,4012000,80000,50.0,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-06-30,3853000,80000,48.0,0,2.0,SELL-PARTIAL,6 - Mega
17,GM,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-09-30,4012000,80000,50.0,DRIEHAUS CAPITAL MANAGEMENT LLC,CLL,2013-06-30,701000,34742,20.0,45258,30.0,BUY-MORE,6 - Mega
18,LYB,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,28973000,395647,73.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,35803000,540336,66.0,-144689,7.0,SELL-PARTIAL,3 - Small
19,BAC,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-09-30,27888000,25822,1080.0,DRIEHAUS CAPITAL MANAGEMENT LLC,PRF,2013-06-30,23678000,21322,1110.0,4500,-30.0,BUY-MORE,3 - Small
20,AMCC,DRIEHAUS CAPITAL MANAGEMENT LLC,CLL,2013-09-30,27500000,250,110000.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,13230000,1503437,8.0,-1503187,109992.0,BUY-MORE,4 - Mid
21,AMCC,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,20146000,1561702,12.0,DRIEHAUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,13230000,1503437,8.0,58265,4.0,BUY-MORE,3 - Small
