,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,HBK INVESTMENTS L P,PUT,2013-09-30,688841000,4100000,168.0,HBK INVESTMENTS L P,CLL,2013-06-30,1122940000,7000000,160.0,-2900000,8.0,BUY-MORE,5 - Large
1,SPY,HBK INVESTMENTS L P,PUT,2013-09-30,688841000,4100000,168.0,HBK INVESTMENTS L P,PUT,2013-06-30,657722000,4100000,160.0,0,8.0,BUY-MORE,5 - Large
2,SPY,HBK INVESTMENTS L P,CLL,2013-09-30,336020000,2000000,168.0,HBK INVESTMENTS L P,CLL,2013-06-30,1122940000,7000000,160.0,-5000000,8.0,BUY-MORE,5 - Large
3,SPY,HBK INVESTMENTS L P,CLL,2013-09-30,336020000,2000000,168.0,HBK INVESTMENTS L P,PUT,2013-06-30,657722000,4100000,160.0,-2100000,8.0,SELL-PARTIAL,5 - Large
4,SPY,HBK INVESTMENTS L P,FND,2013-09-30,3261000,19400,168.0,HBK INVESTMENTS L P,CLL,2013-06-30,1122940000,7000000,160.0,-6980600,8.0,SELL-PARTIAL,5 - Large
5,SPY,HBK INVESTMENTS L P,FND,2013-09-30,3261000,19400,168.0,HBK INVESTMENTS L P,PUT,2013-06-30,657722000,4100000,160.0,-4080600,8.0,SELL-PARTIAL,5 - Large
6,EMC,HBK INVESTMENTS L P,DBT,2013-09-30,479623000,300000000,1.0,HBK INVESTMENTS L P,DBT,2013-06-30,413155000,280000000,1.0,20000000,0.0,BUY-MORE,4 - Mid
7,EMC,HBK INVESTMENTS L P,DBT,2013-09-30,479623000,300000000,1.0,HBK INVESTMENTS L P,SHR,2013-06-30,6160000,260800,23.0,299739200,-22.0,SELL-PARTIAL,6 - Mega
8,GILD,HBK INVESTMENTS L P,DBT,2013-09-30,470799000,169281000,2.0,HBK INVESTMENTS L P,DBT,2013-06-30,381403000,168081000,2.0,1200000,0.0,BUY-MORE,5 - Large
9,LIFE2,HBK INVESTMENTS L P,SHR,2013-09-30,449721000,6009900,74.0,HBK INVESTMENTS L P,SHR,2013-06-30,444060000,6000000,74.0,9900,0.0,BUY-MORE,5 - Large
10,BKNG,HBK INVESTMENTS L P,DBT,2013-09-30,283457000,85000000,3.0,HBK INVESTMENTS L P,DBT,2013-06-30,221748000,81224000,2.0,3776000,1.0,BUY-MORE,5 - Large
