,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PUK,SCOUT INVESTMENTS INC,SHR,2013-09-30,249562000,6968310,35.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,209643000,6407188,32.0,561122,3.0,BUY-MORE,
1,HSBC,SCOUT INVESTMENTS INC,SHR,2013-09-30,209966000,4485352,46.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,192621000,3711380,51.0,773972,-5.0,BUY-MORE,5 - Large
2,SAXPY,SCOUT INVESTMENTS INC,SHR,2013-09-30,200753000,4678616,42.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,285000,14634,19.0,4663982,23.0,BUY-MORE,5 - Large
3,IDEXY,SCOUT INVESTMENTS INC,SHR,2013-09-30,195037000,1394823,139.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,4099000,166246,24.0,1228577,115.0,BUY-MORE,5 - Large
4,BAYRY,SCOUT INVESTMENTS INC,SHR,2013-09-30,181513000,1538482,117.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,155791000,1462866,106.0,75616,11.0,BUY-MORE,4 - Mid
5,KUBTY,SCOUT INVESTMENTS INC,SHR,2013-09-30,178127000,2900751,61.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,169831000,2333159,72.0,567592,-11.0,BUY-MORE,4 - Mid
6,RHHBY,SCOUT INVESTMENTS INC,SHR,2013-09-30,174806000,701570,249.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,4306000,69353,62.0,632217,187.0,BUY-MORE,4 - Mid
7,ENB,SCOUT INVESTMENTS INC,SHR,2013-09-30,172688000,4136337,41.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,152503000,3624990,42.0,511347,-1.0,BUY-MORE,5 - Large
8,BNPQY,SCOUT INVESTMENTS INC,SHR,2013-09-30,170688000,2589287,65.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,3328000,121982,27.0,2467305,38.0,BUY-MORE,5 - Large
9,FANUY,SCOUT INVESTMENTS INC,SHR,2013-09-30,169446000,1157666,146.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,3675000,152328,24.0,1005338,122.0,SELL-PARTIAL,4 - Mid
10,NDEKY,SCOUT INVESTMENTS INC,SHR,2013-09-30,166082000,2628328,63.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,4591000,142944,32.0,2485384,31.0,SELL-PARTIAL,5 - Large
11,TM,SCOUT INVESTMENTS INC,SHR,2013-09-30,165428000,2557478,64.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,4319000,35795,120.0,2521683,-56.0,BUY-MORE,4 - Mid
12,KMTUF,SCOUT INVESTMENTS INC,SHR,2013-09-30,164912000,6635249,24.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,147092000,6372027,23.0,263222,1.0,BUY-MORE,4 - Mid
13,GPOR,SCOUT INVESTMENTS INC,SHR,2013-09-30,163047000,2534145,64.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,85110000,1807385,47.0,726760,17.0,BUY-MORE,5 - Large
14,FUJHF,SCOUT INVESTMENTS INC,SHR,2013-09-30,162952000,5830904,27.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,3914000,78893,49.0,5752011,-22.0,SELL-PARTIAL,5 - Large
15,LUX,SCOUT INVESTMENTS INC,SHR,2013-09-30,157426000,2993179,52.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,145454000,2876855,50.0,116324,2.0,BUY-MORE,5 - Large
16,HENKY,SCOUT INVESTMENTS INC,SHR,2013-09-30,156093000,1513876,103.0,SCOUT INVESTMENTS INC,SHR,2013-06-30,142174000,1513877,93.0,-1,10.0,SELL-PARTIAL,4 - Mid
