,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PM,FAYEZ SAROFIM CO,SHR,2014-03-31,1576824000,19255584,81.0,FAYEZ SAROFIM CO,SHR,2013-12-31,1693974000,19441921,87.0,-186337,-6.0,SELL-PARTIAL,6 - Mega
1,XOM,FAYEZ SAROFIM CO,SHR,2014-03-31,1499764000,15353357,97.0,FAYEZ SAROFIM CO,SHR,2013-12-31,1587179000,15683595,101.0,-330238,-4.0,SELL-PARTIAL,5 - Large
2,KO,FAYEZ SAROFIM CO,SHR,2014-03-31,1248670000,32312236,38.0,FAYEZ SAROFIM CO,SHR,2013-12-31,1352961000,32751417,41.0,-439181,-3.0,BUY-MORE,5 - Large
3,CVX,FAYEZ SAROFIM CO,SHR,2014-03-31,879742000,7397965,118.0,FAYEZ SAROFIM CO,SHR,2013-12-31,937780000,7507652,124.0,-109687,-6.0,SELL-PARTIAL,5 - Large
4,MO,FAYEZ SAROFIM CO,SHR,2014-03-31,745710000,19923846,37.0,FAYEZ SAROFIM CO,SHR,2013-12-31,773960000,20160474,38.0,-236628,-1.0,SELL-PARTIAL,6 - Mega
5,AAPL,FAYEZ SAROFIM CO,SHR,2014-03-31,661149000,1230362,537.0,FAYEZ SAROFIM CO,SHR,2013-12-31,724354000,1290960,561.0,-60598,-24.0,SELL-PARTIAL,6 - Mega
6,TROW,FAYEZ SAROFIM CO,SHR,2014-03-31,660030000,8014935,82.0,FAYEZ SAROFIM CO,SHR,2013-12-31,671428000,8015135,83.0,-200,-1.0,SELL-PARTIAL,6 - Mega
7,PG,FAYEZ SAROFIM CO,SHR,2014-03-31,654473000,8122022,80.0,FAYEZ SAROFIM CO,SHR,2013-12-31,671745000,8251389,81.0,-129367,-1.0,SELL-PARTIAL,6 - Mega
8,JNJ,FAYEZ SAROFIM CO,SHR,2014-03-31,577624000,5882027,98.0,FAYEZ SAROFIM CO,SHR,2013-12-31,554047000,6049215,91.0,-167188,7.0,SELL-PARTIAL,5 - Large
9,EPD,FAYEZ SAROFIM CO,SHR,2014-03-31,567396000,8180457,69.0,FAYEZ SAROFIM CO,SHR,2013-12-31,537795000,8111530,66.0,68927,3.0,SELL-PARTIAL,6 - Mega
10,MCD,FAYEZ SAROFIM CO,SHR,2014-03-31,452377000,4615352,98.0,FAYEZ SAROFIM CO,SHR,2013-12-31,458636000,4726741,97.0,-111389,1.0,BUY-MORE,6 - Mega
11,JPM,FAYEZ SAROFIM CO,SHR,2014-03-31,396394000,6529892,60.0,FAYEZ SAROFIM CO,SHR,2013-12-31,391516000,6694867,58.0,-164975,2.0,SELL-PARTIAL,5 - Large
12,IBM,FAYEZ SAROFIM CO,SHR,2014-03-31,346977000,1799746,192.0,FAYEZ SAROFIM CO,SHR,2013-12-31,345031000,1839480,187.0,-39734,5.0,SELL-PARTIAL,5 - Large
13,COP,FAYEZ SAROFIM CO,SHR,2014-03-31,345331000,4909168,70.0,FAYEZ SAROFIM CO,SHR,2013-12-31,355441000,5031021,70.0,-121853,0.0,SELL-PARTIAL,5 - Large
14,KMP,FAYEZ SAROFIM CO,SHR,2014-03-31,341219000,4614185,73.0,FAYEZ SAROFIM CO,SHR,2013-12-31,372466000,4617733,80.0,-3548,-7.0,SELL-PARTIAL,6 - Mega
15,PEP,FAYEZ SAROFIM CO,SHR,2014-03-31,331239000,3969828,83.0,FAYEZ SAROFIM CO,SHR,2013-12-31,336727000,4059895,82.0,-90067,1.0,SELL-PARTIAL,5 - Large
16,OXY,FAYEZ SAROFIM CO,SHR,2014-03-31,323498000,3396770,95.0,FAYEZ SAROFIM CO,SHR,2013-12-31,327426000,3442953,95.0,-46183,0.0,SELL-PARTIAL,5 - Large
17,NVO,FAYEZ SAROFIM CO,SHR,2014-03-31,319822000,7014511,45.0,FAYEZ SAROFIM CO,SHR,2013-12-31,267430000,1447445,184.0,5567066,-139.0,SELL-PARTIAL,6 - Mega
18,MDLZ,FAYEZ SAROFIM CO,SHR,2014-03-31,313881000,9081642,34.0,FAYEZ SAROFIM CO,SHR,2013-12-31,325637000,9224843,35.0,-143201,-1.0,SELL-PARTIAL,5 - Large
19,TOT,FAYEZ SAROFIM CO,SHR,2014-03-31,308302000,4695352,65.0,FAYEZ SAROFIM CO,SHR,2013-12-31,296762000,4843494,61.0,-148142,4.0,SELL-PARTIAL,5 - Large
20,WBA,FAYEZ SAROFIM CO,SHR,2014-03-31,292857000,4436301,66.0,FAYEZ SAROFIM CO,SHR,2013-12-31,260551000,4536052,57.0,-99751,9.0,SELL-PARTIAL,5 - Large
21,MRK,FAYEZ SAROFIM CO,SHR,2014-03-31,288459000,5083958,56.0,FAYEZ SAROFIM CO,SHR,2013-12-31,259243000,5179702,50.0,-95744,6.0,SELL-PARTIAL,5 - Large
22,KMI,FAYEZ SAROFIM CO,SHR,2014-03-31,287483000,8848378,32.0,FAYEZ SAROFIM CO,SHR,2013-12-31,342945000,9526249,36.0,-677871,-4.0,SELL-PARTIAL,5 - Large
23,KMI,FAYEZ SAROFIM CO,SHR,2014-03-31,287483000,8848378,32.0,FAYEZ SAROFIM CO,WNT,2013-12-31,102000,25010,4.0,8823368,28.0,BUY-MORE,6 - Mega
24,KMI,FAYEZ SAROFIM CO,WNT,2014-03-31,44000,25010,1.0,FAYEZ SAROFIM CO,SHR,2013-12-31,342945000,9526249,36.0,-9501239,-35.0,BUY-MORE,6 - Mega
25,KMI,FAYEZ SAROFIM CO,WNT,2014-03-31,44000,25010,1.0,FAYEZ SAROFIM CO,WNT,2013-12-31,102000,25010,4.0,0,-3.0,BUY-MORE,6 - Mega
26,RDS.A,FAYEZ SAROFIM CO,SHR,2014-03-31,275831000,3774017,73.0,FAYEZ SAROFIM CO,SHR,2013-12-31,287211000,4029888,71.0,-255871,2.0,SELL-PARTIAL,5 - Large
27,ABBV,FAYEZ SAROFIM CO,SHR,2014-03-31,274721000,5336415,51.0,FAYEZ SAROFIM CO,SHR,2013-12-31,286735000,5429565,52.0,-93150,-1.0,BUY-MORE,5 - Large
28,WMT,FAYEZ SAROFIM CO,SHR,2014-03-31,273692000,3579107,76.0,FAYEZ SAROFIM CO,SHR,2013-12-31,290431000,3690826,78.0,-111719,-2.0,SELL-PARTIAL,5 - Large
29,BK,FAYEZ SAROFIM CO,SHR,2014-03-31,261025000,7396599,35.0,FAYEZ SAROFIM CO,SHR,2013-12-31,258444000,7396799,34.0,-200,1.0,SELL-PARTIAL,4 - Mid
30,PX,FAYEZ SAROFIM CO,SHR,2014-03-31,258890000,1976543,130.0,FAYEZ SAROFIM CO,SHR,2013-12-31,264261000,2032307,130.0,-55764,0.0,SELL-PARTIAL,5 - Large
31,RTX,FAYEZ SAROFIM CO,SHR,2014-03-31,258299000,2207346,117.0,FAYEZ SAROFIM CO,SHR,2013-12-31,259991000,2284638,113.0,-77292,4.0,SELL-PARTIAL,5 - Large
32,ABT,FAYEZ SAROFIM CO,SHR,2014-03-31,244963000,6361818,38.0,FAYEZ SAROFIM CO,SHR,2013-12-31,246920000,6441971,38.0,-80153,0.0,SELL-PARTIAL,5 - Large
33,TGT,FAYEZ SAROFIM CO,SHR,2014-03-31,244499000,4040056,60.0,FAYEZ SAROFIM CO,SHR,2013-12-31,261467000,4132561,63.0,-92505,-3.0,SELL-PARTIAL,6 - Mega
34,TXN,FAYEZ SAROFIM CO,SHR,2014-03-31,234688000,4971552,47.0,FAYEZ SAROFIM CO,SHR,2013-12-31,224814000,5119869,43.0,-148317,4.0,SELL-PARTIAL,5 - Large
