,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,23269000,43353,536.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,24806000,44216,561.0,-863,-25.0,BUY-MORE,6 - Mega
1,SPY,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,21590000,115451,187.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,18770000,101627,184.0,13824,3.0,SELL-PARTIAL,6 - Mega
2,VTI,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,19243000,197429,97.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,16763000,174762,95.0,22667,2.0,BUY-MORE,6 - Mega
3,EFA,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,16433000,244536,67.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,9755000,145389,67.0,99147,0.0,BUY-MORE,6 - Mega
4,PKW,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,10994000,252623,43.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,9210000,213789,43.0,38834,0.0,BUY-MORE,6 - Mega
5,XOM,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,10815000,110722,97.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,11626000,114885,101.0,-4163,-4.0,SELL-PARTIAL,6 - Mega
6,DVY,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,10550000,143894,73.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,8640000,121096,71.0,22798,2.0,BUY-MORE,6 - Mega
7,QQQ,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,9981000,113851,87.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,10314000,117258,87.0,-3407,0.0,SELL-PARTIAL,6 - Mega
8,TRND1,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,9055000,245954,36.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,7673000,211726,36.0,34228,0.0,BUY-MORE,5 - Large
9,GE,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,9040000,349150,25.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,9379000,334620,28.0,14530,-3.0,SELL-PARTIAL,6 - Mega
10,VB,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,8708000,77095,112.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,6173000,56141,109.0,20954,3.0,BUY-MORE,6 - Mega
11,VZ,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,8688000,182634,47.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,8143000,165701,49.0,16933,-2.0,SELL-PARTIAL,6 - Mega
12,JNJ,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,8663000,88195,98.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,6383000,69682,91.0,18513,7.0,BUY-MORE,6 - Mega
13,EEM,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,8527000,207920,41.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,6566000,157102,41.0,50818,0.0,SELL-PARTIAL,6 - Mega
14,T,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,8456000,241130,35.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,8267000,235143,35.0,5987,0.0,SELL-PARTIAL,6 - Mega
15,PNC,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,7647000,87896,87.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,5868000,75632,77.0,12264,10.0,SELL-PARTIAL,6 - Mega
16,IJR,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,7425000,67417,110.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,7303000,66923,109.0,494,1.0,BUY-MORE,6 - Mega
17,IJH,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,7274000,52915,137.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,5120000,38262,133.0,14653,4.0,BUY-MORE,6 - Mega
18,SDY,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,6946000,94397,73.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,5792000,79759,72.0,14638,1.0,SELL-PARTIAL,6 - Mega
19,AMJ,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,6755000,145143,46.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,6673000,143978,46.0,1165,0.0,BUY-MORE,6 - Mega
20,IVV,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,6532000,34720,188.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,2128000,11465,185.0,23255,3.0,BUY-MORE,6 - Mega
21,BRK.B,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,6093000,48759,124.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,6418000,54137,118.0,-5378,6.0,SELL-PARTIAL,6 - Mega
22,IWD,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,5887000,61008,96.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,5806000,61649,94.0,-641,2.0,SELL-PARTIAL,6 - Mega
23,IWM,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,5883000,50567,116.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,4322000,37462,115.0,13105,1.0,BUY-MORE,6 - Mega
24,IWF,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,5750000,66446,86.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,4499000,52350,85.0,14096,1.0,SELL-PARTIAL,6 - Mega
25,PG,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,5717000,70931,80.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,4835000,59382,81.0,11549,-1.0,SELL-PARTIAL,6 - Mega
26,PM,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,5493000,67100,81.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,4421000,50746,87.0,16354,-6.0,BUY-MORE,6 - Mega
27,SPLV,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,5450000,160166,34.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,7940000,239457,33.0,-79291,1.0,BUY-MORE,6 - Mega
28,IJK,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,5434000,35537,152.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,46888000,34650,1353.0,887,-1201.0,BUY-MORE,6 - Mega
29,PFE,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,5410000,168444,32.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,3724000,121585,30.0,46859,2.0,BUY-MORE,6 - Mega
30,GLD,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,5254000,42507,123.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,5003000,43083,116.0,-576,7.0,BUY-MORE,6 - Mega
31,CVX,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,5092000,42821,118.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,5307000,42486,124.0,335,-6.0,SELL-PARTIAL,6 - Mega
32,XLF,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,5047000,225921,22.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,3508000,160501,21.0,65420,1.0,SELL-PARTIAL,6 - Mega
33,PDP,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,4992000,134002,37.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,7559000,206258,36.0,-72256,1.0,BUY-MORE,6 - Mega
34,MDY,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,4991000,19917,250.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,4290000,17567,244.0,2350,6.0,SELL-PARTIAL,6 - Mega
35,MCD,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,4977000,50771,98.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,6094000,62806,97.0,-12035,1.0,SELL-PARTIAL,6 - Mega
36,IVE,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,4945000,56901,86.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,4069000,47608,85.0,9293,1.0,SELL-PARTIAL,6 - Mega
37,XLI,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,4944000,94486,52.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,3018000,57746,52.0,36740,0.0,SELL-PARTIAL,6 - Mega
38,DBC,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,4837000,185177,26.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,2385000,92951,25.0,92226,1.0,BUY-MORE,6 - Mega
39,CAT,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,4776000,48063,99.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,4427000,48758,90.0,-695,9.0,SELL-PARTIAL,5 - Large
40,RTX,PRIVATE ADVISOR GROUP LLC,SHR,2014-03-31,4644000,39746,116.0,PRIVATE ADVISOR GROUP LLC,SHR,2013-12-31,5697000,41747,136.0,-2001,-20.0,SELL-PARTIAL,6 - Mega
41,VQT,PRIVATE ADVISOR GROUP LLC,FND,2014-03-31,4639000,31456,147.0,PRIVATE ADVISOR GROUP LLC,FND,2013-12-31,3263000,22332,146.0,9124,1.0,BUY-MORE,5 - Large
