,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-12-31,518475000,2522500,205.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,583061000,2959400,197.0,-436900,8.0,BUY-MORE,6 - Mega
1,SPY,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-12-31,518475000,2522500,205.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,5083000,25800,197.0,2496700,8.0,,
2,SPY,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-12-31,248703000,1210000,205.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,583061000,2959400,197.0,-1749400,8.0,BUY-MORE,6 - Mega
3,SPY,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-12-31,248703000,1210000,205.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,5083000,25800,197.0,1184200,8.0,SELL-PARTIAL,3 - Small
4,SPY,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,171606000,834904,205.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,583061000,2959400,197.0,-2124496,8.0,SELL-PARTIAL,3 - Small
5,SPY,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,171606000,834904,205.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,5083000,25800,197.0,809104,8.0,BUY-MORE,5 - Large
6,IWM,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,185638000,1551900,119.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,163478000,1495000,109.0,56900,10.0,BUY-MORE,5 - Large
7,IWM,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,185638000,1551900,119.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,13669000,125000,109.0,1426900,10.0,BUY-MORE,5 - Large
8,IWM,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-12-31,55025000,460000,119.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,163478000,1495000,109.0,-1035000,10.0,SELL-PARTIAL,3 - Small
9,IWM,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-12-31,55025000,460000,119.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,13669000,125000,109.0,335000,10.0,SELL-PARTIAL,3 - Small
10,CX,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,52496000,43451000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,54687000,36201000,1.0,7250000,0.0,BUY-MORE,5 - Large
11,TSLA,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,28145000,23650000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,45712000,31245000,1.0,-7595000,0.0,BUY-MORE,3 - Small
12,MOH,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,26754000,19750000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,13053000,14819000,0.0,4931000,1.0,BUY-MORE,3 - Small
13,ICON,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,26173000,20824000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,20902000,17244000,1.0,3580000,0.0,BUY-MORE,3 - Small
14,TSRO,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,23150000,18018000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,15071000,14500000,1.0,3518000,0.0,BUY-MORE,5 - Large
15,SRC,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,21899000,21885000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,22196000,23432000,0.0,-1547000,1.0,SELL-PARTIAL,5 - Large
16,SRC,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,21899000,21885000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,8502000,775000,10.0,21110000,-9.0,BUY-MORE,4 - Mid
17,SRC,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,4221000,355000,11.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,22196000,23432000,0.0,-23077000,11.0,SELL-PARTIAL,3 - Small
18,SRC,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,4221000,355000,11.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,8502000,775000,10.0,-420000,1.0,BUY-MORE,6 - Mega
19,YHOO,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,19858000,16000000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,4136000,101507,40.0,15898493,-39.0,BUY-MORE,5 - Large
20,YHOO,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,19858000,16000000,1.0,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-09-30,4075000,100000,40.0,15900000,-39.0,BUY-MORE,5 - Large
21,YHOO,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,9832000,194662,50.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,4136000,101507,40.0,93155,10.0,BUY-MORE,6 - Mega
22,YHOO,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,9832000,194662,50.0,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-09-30,4075000,100000,40.0,94662,10.0,SELL-PARTIAL,6 - Mega
23,ROC,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,19790000,251148,78.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,4808000,62891,76.0,188257,2.0,BUY-MORE,3 - Small
24,EEM,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-12-31,19645000,500000,39.0,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-09-30,12468000,300000,41.0,200000,-2.0,BUY-MORE,5 - Large
25,EEM,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,6738000,171500,39.0,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-09-30,12468000,300000,41.0,-128500,-2.0,BUY-MORE,3 - Small
26,TMUS,BLUECREST CAPITAL MANAGEMENT LTD,PRF,2014-12-31,17571000,331591,52.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,4790000,165900,28.0,165691,24.0,BUY-MORE,3 - Small
27,TMUS,BLUECREST CAPITAL MANAGEMENT LTD,PRF,2014-12-31,17571000,331591,52.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,2743000,95000,28.0,236591,24.0,BUY-MORE,5 - Large
28,TMUS,BLUECREST CAPITAL MANAGEMENT LTD,PRF,2014-12-31,17571000,331591,52.0,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-09-30,2743000,95000,28.0,236591,24.0,SELL-PARTIAL,6 - Mega
29,IYR,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,17555000,228460,76.0,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-09-30,7114000,102800,69.0,125660,7.0,BUY-MORE,4 - Mid
30,IYR,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,17555000,228460,76.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,4909000,70944,69.0,157516,7.0,BUY-MORE,5 - Large
31,TRW,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,16869000,164018,102.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,4091000,40402,101.0,123616,1.0,BUY-MORE,5 - Large
32,KRE,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,15986000,392777,40.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,5134000,135606,37.0,257171,3.0,BUY-MORE,6 - Mega
33,KRE,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,15986000,392777,40.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,757000,20000,37.0,372777,3.0,BUY-MORE,4 - Mid
34,KRE,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-12-31,4070000,100000,40.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,5134000,135606,37.0,-35606,3.0,BUY-MORE,6 - Mega
35,KRE,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-12-31,4070000,100000,40.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,757000,20000,37.0,80000,3.0,SELL-PARTIAL,4 - Mid
36,EDR,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,15862000,433512,36.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,5705000,555000,10.0,-121488,26.0,BUY-MORE,4 - Mid
37,SIAL,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,15810000,115177,137.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,1032000,7587,136.0,107590,1.0,BUY-MORE,6 - Mega
38,EWZ,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-12-31,15743000,430500,36.0,BLUECREST CAPITAL MANAGEMENT LTD,CLL,2014-09-30,145840000,3356500,43.0,-2926000,-7.0,BUY-MORE,5 - Large
39,TTMI,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,15265000,17744000,0.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,15258000,9536000,1.0,8208000,-1.0,BUY-MORE,5 - Large
40,GDXJ,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-12-31,14009000,585398,23.0,BLUECREST CAPITAL MANAGEMENT LTD,FND,2014-09-30,1437000,42743,33.0,542655,-10.0,BUY-MORE,5 - Large
41,HPQ,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,12156000,302927,40.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,4387000,123689,35.0,179238,5.0,BUY-MORE,5 - Large
42,CMP,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,11938000,137489,86.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,2520000,29900,84.0,107589,2.0,SELL-PARTIAL,5 - Large
43,AMH,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,10787000,633388,17.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,10698000,633388,16.0,0,1.0,SELL-PARTIAL,5 - Large
44,AGN1,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,10459000,49196,212.0,BLUECREST CAPITAL MANAGEMENT LTD,PUT,2014-09-30,1782000,10000,178.0,39196,34.0,BUY-MORE,4 - Mid
45,CDNS,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-12-31,10079000,4000000,2.0,BLUECREST CAPITAL MANAGEMENT LTD,DBT,2014-09-30,9400000,4000000,2.0,0,0.0,BUY-MORE,4 - Mid
46,SRCI,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-12-31,10067000,802774,12.0,BLUECREST CAPITAL MANAGEMENT LTD,SHR,2014-09-30,604000,49529,12.0,753245,0.0,BUY-MORE,6 - Mega
