,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VIAC,WADDELL REED FINANCIAL INC,SHR,2013-09-30,1471258000,26672559,55.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,1412045000,28893899,48.0,-2221340,7.0,SELL-PARTIAL,6 - Mega
1,WYNN,WADDELL REED FINANCIAL INC,SHR,2013-09-30,1401452000,8869390,158.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,1434509000,11207106,127.0,-2337716,31.0,BUY-MORE,6 - Mega
2,CSCO,WADDELL REED FINANCIAL INC,SHR,2013-09-30,1201063000,51283649,23.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,869918000,35784368,24.0,15499281,-1.0,SELL-PARTIAL,6 - Mega
3,AAPL,WADDELL REED FINANCIAL INC,SHR,2013-09-30,1035402000,2171792,476.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,1229663000,3104582,396.0,-932790,80.0,SELL-PARTIAL,6 - Mega
4,PM,WADDELL REED FINANCIAL INC,SHR,2013-09-30,953027000,11006203,86.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,1130516000,13051447,86.0,-2045244,0.0,SELL-PARTIAL,6 - Mega
5,AIG,WADDELL REED FINANCIAL INC,SHR,2013-09-30,722652000,14860214,48.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,763886000,17089155,44.0,-2228941,4.0,SELL-PARTIAL,6 - Mega
6,MON,WADDELL REED FINANCIAL INC,SHR,2013-09-30,715084000,6851431,104.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,646885000,6547419,98.0,304012,6.0,SELL-PARTIAL,5 - Large
7,PNR,WADDELL REED FINANCIAL INC,SHR,2013-09-30,709319000,10922683,64.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,617066000,10696238,57.0,226445,7.0,SELL-PARTIAL,5 - Large
8,BUD,WADDELL REED FINANCIAL INC,SHR,2013-09-30,707888000,7135961,99.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,705403000,7815234,90.0,-679273,9.0,SELL-PARTIAL,6 - Mega
9,AMAT,WADDELL REED FINANCIAL INC,SHR,2013-09-30,651585000,37148498,17.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,307159000,20600827,14.0,16547671,3.0,SELL-PARTIAL,6 - Mega
10,MA,WADDELL REED FINANCIAL INC,SHR,2013-09-30,640523000,952054,672.0,WADDELL REED FINANCIAL INC,SHR,2013-06-30,597898000,1040727,574.0,-88673,98.0,BUY-MORE,5 - Large
