,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JKHY,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,201033000,3891472,51.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,185305000,3931781,47.0,-40309,4.0,SELL-PARTIAL,5 - Large
1,HITT,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,141981000,2172628,65.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,121092000,2087787,58.0,84841,7.0,SELL-PARTIAL,5 - Large
2,OMI,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,137161000,3965337,34.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,142977000,4226352,33.0,-261015,1.0,SELL-PARTIAL,4 - Mid
3,ANSS,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,136374000,1576213,86.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,117691000,1610001,73.0,-33788,13.0,SELL-PARTIAL,5 - Large
4,RLI,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,130791000,1496127,87.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,116331000,1522452,76.0,-26325,11.0,SELL-PARTIAL,4 - Mid
5,TECH,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,125600000,1568826,80.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,108382000,1568937,69.0,-111,11.0,SELL-PARTIAL,4 - Mid
6,LSTR,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,122562000,2189396,55.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,112207000,2178769,51.0,10627,4.0,SELL-PARTIAL,5 - Large
7,EXPO,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,122014000,1698415,71.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,101667000,1719968,59.0,-21553,12.0,BUY-MORE,4 - Mid
8,CPRT,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,121183000,3811976,31.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,106701000,3464306,30.0,347670,1.0,BUY-MORE,4 - Mid
9,FDS,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,120370000,1103300,109.0,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,113870000,1117025,101.0,-13725,8.0,SELL-PARTIAL,4 - Mid
