,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JPM,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,685542000,13262568,51.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,646486000,12246377,52.0,1016191,-1.0,BUY-MORE,6 - Mega
1,AIG,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,662548000,13624257,48.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,688218000,15396372,44.0,-1772115,4.0,BUY-MORE,6 - Mega
2,AIG,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,662548000,13624257,48.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,WNT,2013-06-30,2141000,117400,18.0,13506857,30.0,SELL-PARTIAL,6 - Mega
3,AIG,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,WNT,2013-09-30,2225000,117400,18.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,688218000,15396372,44.0,-15278972,-26.0,BUY-MORE,6 - Mega
4,AIG,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,WNT,2013-09-30,2225000,117400,18.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,WNT,2013-06-30,2141000,117400,18.0,0,0.0,SELL-PARTIAL,5 - Large
5,BAC,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,584345000,42343870,13.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,541785000,42129472,12.0,214398,1.0,BUY-MORE,6 - Mega
6,TOT,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,571403000,9865383,57.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,477380000,9802466,48.0,62917,9.0,BUY-MORE,6 - Mega
7,C,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,561671000,11578455,48.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,548638000,11437103,47.0,141352,1.0,BUY-MORE,6 - Mega
8,RDS.B,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,558945000,8118307,68.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,511391000,7716774,66.0,401533,2.0,SELL-PARTIAL,6 - Mega
9,VOD,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,556625000,15822205,35.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,463000000,16109963,28.0,-287758,7.0,BUY-MORE,5 - Large
10,MSFT,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,526489000,15805734,33.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,578928000,16765947,34.0,-960213,-1.0,BUY-MORE,5 - Large
11,HPQ,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,499710000,23818396,20.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,590221000,23799233,24.0,19163,-4.0,SELL-PARTIAL,5 - Large
12,WMT,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,459755000,6216266,73.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,316436000,4248029,74.0,1968237,-1.0,HOLD,5 - Large
13,ORCL,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,457136000,13781616,33.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,348244000,11336081,30.0,2445535,3.0,SELL-PARTIAL,5 - Large
14,EXC,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,447702000,15104659,29.0,HOTCHKIS WILEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,438766000,14208753,30.0,895906,-1.0,SELL-PARTIAL,6 - Mega
