,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PG,BARTLETT CO LLC,SHR,2013-09-30,68078000,900621,75.0,BARTLETT CO LLC,SHR,2013-06-30,74475000,967337,76.0,-66716,-1.0,BUY-MORE,6 - Mega
1,USB,BARTLETT CO LLC,SHR,2013-09-30,51921000,1419391,36.0,BARTLETT CO LLC,SHR,2013-06-30,51619000,1427921,36.0,-8530,0.0,SELL-PARTIAL,6 - Mega
2,RTX,BARTLETT CO LLC,SHR,2013-09-30,43929000,407428,107.0,BARTLETT CO LLC,SHR,2013-06-30,38535000,414624,92.0,-7196,15.0,BUY-MORE,6 - Mega
3,XOM,BARTLETT CO LLC,SHR,2013-09-30,42977000,499506,86.0,BARTLETT CO LLC,SHR,2013-06-30,46792000,517899,90.0,-18393,-4.0,SELL-PARTIAL,6 - Mega
4,CVX,BARTLETT CO LLC,SHR,2013-09-30,41421000,340910,121.0,BARTLETT CO LLC,SHR,2013-06-30,41105000,347343,118.0,-6433,3.0,SELL-PARTIAL,6 - Mega
5,NVS,BARTLETT CO LLC,SHR,2013-09-30,37911000,494215,76.0,BARTLETT CO LLC,SHR,2013-06-30,35413000,500817,70.0,-6602,6.0,SELL-PARTIAL,5 - Large
6,MA,BARTLETT CO LLC,SHR,2013-09-30,37550000,55813,672.0,BARTLETT CO LLC,SHR,2013-06-30,32668000,56863,574.0,-1050,98.0,SELL-PARTIAL,5 - Large
7,KSU,BARTLETT CO LLC,SHR,2013-09-30,37324000,341292,109.0,BARTLETT CO LLC,SHR,2013-06-30,37423000,353181,105.0,-11889,4.0,SELL-PARTIAL,6 - Mega
8,PEP,BARTLETT CO LLC,SHR,2013-09-30,36343000,457141,79.0,BARTLETT CO LLC,SHR,2013-06-30,37644000,460249,81.0,-3108,-2.0,SELL-PARTIAL,5 - Large
9,DIS,BARTLETT CO LLC,SHR,2013-09-30,35665000,553034,64.0,BARTLETT CO LLC,SHR,2013-06-30,35425000,560968,63.0,-7934,1.0,SELL-PARTIAL,5 - Large
10,QCOM,BARTLETT CO LLC,SHR,2013-09-30,35468000,526851,67.0,BARTLETT CO LLC,SHR,2013-06-30,31728000,519368,61.0,7483,6.0,SELL-PARTIAL,6 - Mega
11,BAX,BARTLETT CO LLC,SHR,2013-09-30,34270000,521689,65.0,BARTLETT CO LLC,SHR,2013-06-30,36536000,527450,69.0,-5761,-4.0,BUY-MORE,5 - Large
12,TJX,BARTLETT CO LLC,SHR,2013-09-30,33811000,599595,56.0,BARTLETT CO LLC,SHR,2013-06-30,29821000,595709,50.0,3886,6.0,SELL-PARTIAL,6 - Mega
13,GOOGL,BARTLETT CO LLC,SHR,2013-09-30,33518000,38266,875.0,BARTLETT CO LLC,SHR,2013-06-30,35656000,40501,880.0,-2235,-5.0,BUY-MORE,6 - Mega
14,MCD,BARTLETT CO LLC,SHR,2013-09-30,32537000,338191,96.0,BARTLETT CO LLC,SHR,2013-06-30,33796000,341378,98.0,-3187,-2.0,BUY-MORE,6 - Mega
15,SLB,BARTLETT CO LLC,SHR,2013-09-30,32085000,363122,88.0,BARTLETT CO LLC,SHR,2013-06-30,27446000,383001,71.0,-19879,17.0,BUY-MORE,6 - Mega
16,MSFT,BARTLETT CO LLC,SHR,2013-09-30,31948000,959974,33.0,BARTLETT CO LLC,SHR,2013-06-30,42992000,1244508,34.0,-284534,-1.0,SELL-PARTIAL,6 - Mega
17,AAPL,BARTLETT CO LLC,SHR,2013-09-30,31653000,66393,476.0,BARTLETT CO LLC,SHR,2013-06-30,26119000,65869,396.0,524,80.0,SELL-PARTIAL,5 - Large
18,CFR,BARTLETT CO LLC,SHR,2013-09-30,30518000,432572,70.0,BARTLETT CO LLC,SHR,2013-06-30,29292000,438699,66.0,-6127,4.0,BUY-MORE,5 - Large
19,BRK.B,BARTLETT CO LLC,SHR,2013-09-30,29948000,263840,113.0,BARTLETT CO LLC,SHR,2013-06-30,28894000,258167,111.0,5673,2.0,SELL-PARTIAL,5 - Large
20,BEN,BARTLETT CO LLC,SHR,2013-09-30,29794000,589397,50.0,BARTLETT CO LLC,SHR,2013-06-30,27095000,199200,136.0,390197,-86.0,SELL-PARTIAL,6 - Mega
21,MET,BARTLETT CO LLC,SHR,2013-09-30,28476000,606513,46.0,BARTLETT CO LLC,SHR,2013-06-30,28205000,616365,45.0,-9852,1.0,BUY-MORE,5 - Large
22,AMGN,BARTLETT CO LLC,SHR,2013-09-30,28457000,254246,111.0,BARTLETT CO LLC,SHR,2013-06-30,25732000,260816,98.0,-6570,13.0,BUY-MORE,5 - Large
23,IBM,BARTLETT CO LLC,SHR,2013-09-30,28404000,153387,185.0,BARTLETT CO LLC,SHR,2013-06-30,30567000,159943,191.0,-6556,-6.0,BUY-MORE,5 - Large
24,SE1,BARTLETT CO LLC,SHR,2013-09-30,28289000,826451,34.0,BARTLETT CO LLC,SHR,2013-06-30,27955000,811237,34.0,15214,0.0,SELL-PARTIAL,5 - Large
25,ABBV,BARTLETT CO LLC,SHR,2013-09-30,27083000,605471,44.0,BARTLETT CO LLC,SHR,2013-06-30,25262000,611077,41.0,-5606,3.0,SELL-PARTIAL,5 - Large
26,RRC,BARTLETT CO LLC,SHR,2013-09-30,24414000,321703,75.0,BARTLETT CO LLC,SHR,2013-06-30,25166000,325472,77.0,-3769,-2.0,BUY-MORE,6 - Mega
27,INTC,BARTLETT CO LLC,SHR,2013-09-30,23995000,1046862,22.0,BARTLETT CO LLC,SHR,2013-06-30,27612000,1139578,24.0,-92716,-2.0,SELL-PARTIAL,5 - Large
28,WFC,BARTLETT CO LLC,SHR,2013-09-30,23445000,567405,41.0,BARTLETT CO LLC,SHR,2013-06-30,23788000,576394,41.0,-8989,0.0,BUY-MORE,5 - Large
29,DEO,BARTLETT CO LLC,SHR,2013-09-30,23350000,183745,127.0,BARTLETT CO LLC,SHR,2013-06-30,21297000,185275,114.0,-1530,13.0,BUY-MORE,5 - Large
30,ABB,BARTLETT CO LLC,SHR,2013-09-30,22749000,964346,23.0,BARTLETT CO LLC,SHR,2013-06-30,21251000,981121,21.0,-16775,2.0,SELL-PARTIAL,5 - Large
31,SNI,BARTLETT CO LLC,SHR,2013-09-30,22008000,281751,78.0,BARTLETT CO LLC,SHR,2013-06-30,19397000,290550,66.0,-8799,12.0,BUY-MORE,5 - Large
32,CVS,BARTLETT CO LLC,SHR,2013-09-30,21339000,376014,56.0,BARTLETT CO LLC,SHR,2013-06-30,21764000,380623,57.0,-4609,-1.0,SELL-PARTIAL,5 - Large
33,IGSB,BARTLETT CO LLC,FND,2013-09-30,21153000,200917,105.0,BARTLETT CO LLC,FND,2013-06-30,8494000,80874,105.0,120043,0.0,SELL-PARTIAL,5 - Large
34,ABT,BARTLETT CO LLC,SHR,2013-09-30,21111000,636064,33.0,BARTLETT CO LLC,SHR,2013-06-30,21298000,610611,34.0,25453,-1.0,SELL-PARTIAL,6 - Mega
35,ITW,BARTLETT CO LLC,SHR,2013-09-30,21023000,275640,76.0,BARTLETT CO LLC,SHR,2013-06-30,19352000,279768,69.0,-4128,7.0,BUY-MORE,5 - Large
36,CNQ,BARTLETT CO LLC,SHR,2013-09-30,19458000,618885,31.0,BARTLETT CO LLC,SHR,2013-06-30,18117000,641095,28.0,-22210,3.0,SELL-PARTIAL,5 - Large
37,WLL,BARTLETT CO LLC,SHR,2013-09-30,19417000,324425,59.0,BARTLETT CO LLC,SHR,2013-06-30,14938000,324100,46.0,325,13.0,BUY-MORE,5 - Large
