,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PXD,INGALLS SNYDER LLC,SHR,2013-09-30,222723000,1179682,188.0,INGALLS SNYDER LLC,SHR,2013-06-30,177837000,1228582,144.0,-48900,44.0,SELL-PARTIAL,5 - Large
1,HXL,INGALLS SNYDER LLC,SHR,2013-09-30,97079000,2502054,38.0,INGALLS SNYDER LLC,SHR,2013-06-30,96749000,2841398,34.0,-339344,4.0,SELL-PARTIAL,4 - Mid
2,WMB,INGALLS SNYDER LLC,SHR,2013-09-30,93925000,2583202,36.0,INGALLS SNYDER LLC,SHR,2013-06-30,85111000,2621250,32.0,-38048,4.0,BUY-MORE,4 - Mid
3,AVNR,INGALLS SNYDER LLC,SHR,2013-09-30,47184000,11154701,4.0,INGALLS SNYDER LLC,SHR,2013-06-30,51611000,11219880,4.0,-65179,0.0,SELL-PARTIAL,4 - Mid
4,XOM,INGALLS SNYDER LLC,SHR,2013-09-30,35349000,410849,86.0,INGALLS SNYDER LLC,SHR,2013-06-30,38156000,422318,90.0,-11469,-4.0,HOLD,4 - Mid
5,ASRT,INGALLS SNYDER LLC,SHR,2013-09-30,34457000,4612850,7.0,INGALLS SNYDER LLC,SHR,2013-06-30,25859000,4601350,5.0,11500,2.0,SELL-PARTIAL,4 - Mid
6,AAPL,INGALLS SNYDER LLC,SHR,2013-09-30,34071000,71466,476.0,INGALLS SNYDER LLC,SHR,2013-06-30,26615000,67121,396.0,4345,80.0,SELL-PARTIAL,5 - Large
7,GTE,INGALLS SNYDER LLC,SHR,2013-09-30,33357000,4704853,7.0,INGALLS SNYDER LLC,SHR,2013-06-30,34040000,5664003,6.0,-959150,1.0,SELL-PARTIAL,3 - Small
8,PG,INGALLS SNYDER LLC,SHR,2013-09-30,32381000,428381,75.0,INGALLS SNYDER LLC,SHR,2013-06-30,33581000,436185,76.0,-7804,-1.0,SELL-PARTIAL,5 - Large
9,VOD,INGALLS SNYDER LLC,SHR,2013-09-30,30822000,876139,35.0,INGALLS SNYDER LLC,SHR,2013-06-30,25127000,874161,28.0,1978,7.0,BUY-MORE,5 - Large
10,BRK.B,INGALLS SNYDER LLC,SHR,2013-09-30,28689000,252747,113.0,INGALLS SNYDER LLC,SHR,2013-06-30,27677000,247299,111.0,5448,2.0,SELL-PARTIAL,5 - Large
11,FCX,INGALLS SNYDER LLC,SHR,2013-09-30,26014000,786424,33.0,INGALLS SNYDER LLC,SHR,2013-06-30,23318000,844571,27.0,-58147,6.0,SELL-PARTIAL,5 - Large
12,GTY,INGALLS SNYDER LLC,SHR,2013-09-30,25983000,1337271,19.0,INGALLS SNYDER LLC,SHR,2013-06-30,27745000,1343612,20.0,-6341,-1.0,BUY-MORE,6 - Mega
13,PFE,INGALLS SNYDER LLC,SHR,2013-09-30,25385000,883732,28.0,INGALLS SNYDER LLC,SHR,2013-06-30,24861000,887584,28.0,-3852,0.0,SELL-PARTIAL,5 - Large
14,CNQ,INGALLS SNYDER LLC,SHR,2013-09-30,24904000,792140,31.0,INGALLS SNYDER LLC,SHR,2013-06-30,23572000,834125,28.0,-41985,3.0,BUY-MORE,6 - Mega
15,CVX,INGALLS SNYDER LLC,SHR,2013-09-30,24839000,204444,121.0,INGALLS SNYDER LLC,SHR,2013-06-30,25039000,211593,118.0,-7149,3.0,SELL-PARTIAL,6 - Mega
16,DYAX,INGALLS SNYDER LLC,SHR,2013-09-30,23131000,3372000,6.0,INGALLS SNYDER LLC,SHR,2013-06-30,12545000,3626000,3.0,-254000,3.0,SELL-PARTIAL,2 - Micro
17,ORCL,INGALLS SNYDER LLC,SHR,2013-09-30,22300000,672307,33.0,INGALLS SNYDER LLC,SHR,2013-06-30,17167000,559025,30.0,113282,3.0,SELL-PARTIAL,6 - Mega
18,MOSY,INGALLS SNYDER LLC,SHR,2013-09-30,21815000,5864385,3.0,INGALLS SNYDER LLC,SHR,2013-06-30,20711000,5152207,4.0,712178,-1.0,SELL-PARTIAL,4 - Mid
19,JNJ,INGALLS SNYDER LLC,SHR,2013-09-30,18417000,212453,86.0,INGALLS SNYDER LLC,SHR,2013-06-30,18480000,215242,85.0,-2789,1.0,SELL-PARTIAL,6 - Mega
20,RTX,INGALLS SNYDER LLC,SHR,2013-09-30,18097000,167847,107.0,INGALLS SNYDER LLC,SHR,2013-06-30,15543000,167247,92.0,600,15.0,BUY-MORE,6 - Mega
21,GE,INGALLS SNYDER LLC,SHR,2013-09-30,17437000,729909,23.0,INGALLS SNYDER LLC,SHR,2013-06-30,13828000,596315,23.0,133594,0.0,SELL-PARTIAL,6 - Mega
22,STRS,INGALLS SNYDER LLC,SHR,2013-09-30,17397000,1298284,13.0,INGALLS SNYDER LLC,SHR,2013-06-30,15347000,1294034,11.0,4250,2.0,SELL-PARTIAL,6 - Mega
23,WPX,INGALLS SNYDER LLC,SHR,2013-09-30,17352000,900980,19.0,INGALLS SNYDER LLC,SHR,2013-06-30,19865000,1048847,18.0,-147867,1.0,SELL-PARTIAL,5 - Large
24,JPM,INGALLS SNYDER LLC,SHR,2013-09-30,16417000,317610,51.0,INGALLS SNYDER LLC,SHR,2013-06-30,11108000,210424,52.0,107186,-1.0,BUY-MORE,5 - Large
25,CACC,INGALLS SNYDER LLC,SHR,2013-09-30,15907000,143561,110.0,INGALLS SNYDER LLC,SHR,2013-06-30,15363000,146247,105.0,-2686,5.0,SELL-PARTIAL,5 - Large
26,MSFT,INGALLS SNYDER LLC,SHR,2013-09-30,15845000,476141,33.0,INGALLS SNYDER LLC,SHR,2013-06-30,24518000,709760,34.0,-233619,-1.0,SELL-PARTIAL,5 - Large
27,PEP,INGALLS SNYDER LLC,SHR,2013-09-30,15581000,195996,79.0,INGALLS SNYDER LLC,SHR,2013-06-30,16028000,195966,81.0,30,-2.0,SELL-PARTIAL,6 - Mega
28,KO,INGALLS SNYDER LLC,SHR,2013-09-30,15144000,399791,37.0,INGALLS SNYDER LLC,SHR,2013-06-30,15180000,378478,40.0,21313,-3.0,SELL-PARTIAL,6 - Mega
29,SEE,INGALLS SNYDER LLC,SHR,2013-09-30,13722000,504706,27.0,INGALLS SNYDER LLC,SHR,2013-06-30,12097000,505111,23.0,-405,4.0,SELL-PARTIAL,4 - Mid
30,COP,INGALLS SNYDER LLC,SHR,2013-09-30,12860000,185016,69.0,INGALLS SNYDER LLC,SHR,2013-06-30,11819000,195356,60.0,-10340,9.0,SELL-PARTIAL,6 - Mega
31,GIS,INGALLS SNYDER LLC,SHR,2013-09-30,12827000,267696,47.0,INGALLS SNYDER LLC,SHR,2013-06-30,12075000,248816,48.0,18880,-1.0,SELL-PARTIAL,5 - Large
32,HHC,INGALLS SNYDER LLC,SHR,2013-09-30,12803000,113937,112.0,INGALLS SNYDER LLC,SHR,2013-06-30,13500000,120444,112.0,-6507,0.0,SELL-PARTIAL,6 - Mega
33,OMER,INGALLS SNYDER LLC,SHR,2013-09-30,12364000,1268185,9.0,INGALLS SNYDER LLC,SHR,2013-06-30,7019000,1392785,5.0,-124600,4.0,SELL-PARTIAL,5 - Large
34,ROP,INGALLS SNYDER LLC,SHR,2013-09-30,11967000,90070,132.0,INGALLS SNYDER LLC,SHR,2013-06-30,11167000,89898,124.0,172,8.0,BUY-MORE,4 - Mid
35,DCO,INGALLS SNYDER LLC,SHR,2013-09-30,11274000,393120,28.0,INGALLS SNYDER LLC,SHR,2013-06-30,8401000,395170,21.0,-2050,7.0,SELL-PARTIAL,5 - Large
