,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ADS,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,95373000,450997,211.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,82931000,458106,181.0,-7109,30.0,SELL-PARTIAL,5 - Large
1,BIIB,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,78342000,325396,240.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,71971000,334440,215.0,-9044,25.0,SELL-PARTIAL,4 - Mid
2,ABC,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,76838000,1257580,61.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,71120000,1273861,55.0,-16281,6.0,BUY-MORE,5 - Large
3,V,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,76334000,399446,191.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,75546000,413387,182.0,-13941,9.0,BUY-MORE,5 - Large
4,TMO,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,73105000,793331,92.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,68007000,803586,84.0,-10255,8.0,BUY-MORE,4 - Mid
5,SPY,NAVELLIER ASSOCIATES INC,FND,2013-09-30,72890000,433843,168.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,5363000,33432,160.0,400411,8.0,BUY-MORE,4 - Mid
6,LNKD,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,70703000,287342,246.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,51881000,290974,178.0,-3632,68.0,BUY-MORE,5 - Large
7,LOW,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,67615000,1420187,47.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,59273000,1449215,40.0,-29028,7.0,BUY-MORE,5 - Large
8,AGN,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,66852000,464251,143.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,48418000,383598,126.0,80653,17.0,BUY-MORE,5 - Large
9,RTN,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,62701000,813562,77.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,54906000,830395,66.0,-16833,11.0,SELL-PARTIAL,6 - Mega
10,K,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,60058000,1022614,58.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,26473000,412153,64.0,610461,-6.0,BUY-MORE,5 - Large
11,FXR,NAVELLIER ASSOCIATES INC,FND,2013-09-30,59815000,2390694,25.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3554000,157342,22.0,2233352,3.0,SELL-PARTIAL,5 - Large
12,FXL,NAVELLIER ASSOCIATES INC,FND,2013-09-30,59688000,2194402,27.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3477000,142520,24.0,2051882,3.0,SELL-PARTIAL,5 - Large
13,FXN,NAVELLIER ASSOCIATES INC,FND,2013-09-30,59677000,2601568,22.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3316000,153644,21.0,2447924,1.0,SELL-PARTIAL,5 - Large
14,FXD,NAVELLIER ASSOCIATES INC,FND,2013-09-30,59448000,2004990,29.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3696000,136246,27.0,1868744,2.0,SELL-PARTIAL,6 - Mega
15,FXH,NAVELLIER ASSOCIATES INC,FND,2013-09-30,59084000,1363901,43.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3620000,91150,39.0,1272751,4.0,SELL-PARTIAL,6 - Mega
16,FXO,NAVELLIER ASSOCIATES INC,FND,2013-09-30,59055000,2988594,19.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3610000,192132,18.0,2796462,1.0,SELL-PARTIAL,5 - Large
17,FXZ,NAVELLIER ASSOCIATES INC,FND,2013-09-30,58883000,2028337,29.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3188000,120135,26.0,1908202,3.0,SELL-PARTIAL,5 - Large
18,FXU,NAVELLIER ASSOCIATES INC,FND,2013-09-30,57973000,2913202,19.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,3453000,174461,19.0,2738741,0.0,BUY-MORE,5 - Large
19,DFS,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,57703000,1141734,50.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,55624000,1167586,47.0,-25852,3.0,SELL-PARTIAL,4 - Mid
20,HD,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,54179000,714293,75.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,56204000,725492,77.0,-11199,-2.0,BUY-MORE,4 - Mid
21,MYL,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,52424000,1373433,38.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,43460000,1400587,31.0,-27154,7.0,BUY-MORE,4 - Mid
22,FLT,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,49489000,449248,110.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,35572000,437542,81.0,11706,29.0,BUY-MORE,6 - Mega
23,YHOO,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,47748000,1439482,33.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,36857000,1466664,25.0,-27182,8.0,SELL-PARTIAL,6 - Mega
24,VGK,NAVELLIER ASSOCIATES INC,FND,2013-09-30,46654000,856037,54.0,NAVELLIER ASSOCIATES INC,FND,2013-06-30,7226000,150132,48.0,705905,6.0,SELL-PARTIAL,5 - Large
25,SRE,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,46445000,542587,85.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,45554000,557172,81.0,-14585,4.0,SELL-PARTIAL,5 - Large
26,MPC,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,45137000,701758,64.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,51177000,720200,71.0,-18442,-7.0,BUY-MORE,4 - Mid
27,MCK,NAVELLIER ASSOCIATES INC,SHR,2013-09-30,44047000,343316,128.0,NAVELLIER ASSOCIATES INC,SHR,2013-06-30,40084000,350079,114.0,-6763,14.0,BUY-MORE,3 - Small
