,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WPZ,ADVISORY RESEARCH INC,SHR,2013-09-30,410468000,7957980,51.0,ADVISORY RESEARCH INC,SHR,2013-06-30,364914000,7232891,50.0,725089,1.0,BUY-MORE,3 - Small
1,ET,ADVISORY RESEARCH INC,SHR,2013-09-30,343522000,5222278,65.0,ADVISORY RESEARCH INC,SHR,2013-06-30,311597000,5208898,59.0,13380,6.0,SELL-PARTIAL,4 - Mid
2,EPD,ADVISORY RESEARCH INC,SHR,2013-09-30,301360000,4937083,61.0,ADVISORY RESEARCH INC,SHR,2013-06-30,306409000,4930153,62.0,6930,-1.0,SELL-PARTIAL,4 - Mid
3,PAA,ADVISORY RESEARCH INC,SHR,2013-09-30,300724000,5710655,52.0,ADVISORY RESEARCH INC,SHR,2013-06-30,308659000,5530534,55.0,180121,-3.0,SELL-PARTIAL,5 - Large
4,BPL,ADVISORY RESEARCH INC,SHR,2013-09-30,231441000,3531844,65.0,ADVISORY RESEARCH INC,SHR,2013-06-30,147989000,2109310,70.0,1422534,-5.0,SELL-PARTIAL,5 - Large
5,GPOR,ADVISORY RESEARCH INC,SHR,2013-09-30,221515000,3442867,64.0,ADVISORY RESEARCH INC,SHR,2013-06-30,167765000,3562637,47.0,-119770,17.0,SELL-PARTIAL,5 - Large
6,DCP,ADVISORY RESEARCH INC,SHR,2013-09-30,206542000,4159130,49.0,ADVISORY RESEARCH INC,SHR,2013-06-30,212947000,3936181,54.0,222949,-5.0,BUY-MORE,5 - Large
7,MWE,ADVISORY RESEARCH INC,SHR,2013-09-30,173696000,2404771,72.0,ADVISORY RESEARCH INC,SHR,2013-06-30,154381000,2309361,66.0,95410,6.0,SELL-PARTIAL,4 - Mid
8,KMI,ADVISORY RESEARCH INC,SHR,2013-09-30,166716000,4686982,35.0,ADVISORY RESEARCH INC,SHR,2013-06-30,200034000,5243352,38.0,-556370,-3.0,SELL-PARTIAL,5 - Large
9,OSK,ADVISORY RESEARCH INC,SHR,2013-09-30,155692000,3178670,48.0,ADVISORY RESEARCH INC,SHR,2013-06-30,111537000,2937513,37.0,241157,11.0,SELL-PARTIAL,5 - Large
10,CEQP,ADVISORY RESEARCH INC,SHR,2013-09-30,149608000,10864738,13.0,ADVISORY RESEARCH INC,SHR,2013-06-30,142632000,8903356,16.0,1961382,-3.0,SELL-PARTIAL,5 - Large
11,GEL,ADVISORY RESEARCH INC,SHR,2013-09-30,148957000,2974971,50.0,ADVISORY RESEARCH INC,SHR,2013-06-30,153832000,2968011,51.0,6960,-1.0,SELL-PARTIAL,5 - Large
12,SUSS,ADVISORY RESEARCH INC,SHR,2013-09-30,141340000,2659253,53.0,ADVISORY RESEARCH INC,SHR,2013-06-30,120768000,2522303,47.0,136950,6.0,BUY-MORE,5 - Large
13,MMP,ADVISORY RESEARCH INC,SHR,2013-09-30,133078000,2358292,56.0,ADVISORY RESEARCH INC,SHR,2013-06-30,118628000,2176647,54.0,181645,2.0,BUY-MORE,5 - Large
14,EVEP,ADVISORY RESEARCH INC,SHR,2013-09-30,129541000,3492594,37.0,ADVISORY RESEARCH INC,SHR,2013-06-30,129341000,3461105,37.0,31489,0.0,SELL-PARTIAL,5 - Large
15,CMLP,ADVISORY RESEARCH INC,SHR,2013-09-30,127802000,5616177,22.0,ADVISORY RESEARCH INC,SHR,2013-06-30,138079000,6055707,22.0,-439530,0.0,BUY-MORE,5 - Large
16,PXD,ADVISORY RESEARCH INC,SHR,2013-09-30,121046000,641130,188.0,ADVISORY RESEARCH INC,SHR,2013-06-30,101903000,703992,144.0,-62862,44.0,SELL-PARTIAL,4 - Mid
17,KMR,ADVISORY RESEARCH INC,SHR,2013-09-30,119613000,1595693,74.0,ADVISORY RESEARCH INC,SHR,2013-06-30,123903000,1482272,83.0,113421,-9.0,SELL-PARTIAL,4 - Mid
18,OC,ADVISORY RESEARCH INC,SHR,2013-09-30,118700000,3125312,37.0,ADVISORY RESEARCH INC,SHR,2013-06-30,109524000,2802547,39.0,322765,-2.0,SELL-PARTIAL,4 - Mid
19,CIT,ADVISORY RESEARCH INC,SHR,2013-09-30,117814000,2415701,48.0,ADVISORY RESEARCH INC,SHR,2013-06-30,115850000,2484445,46.0,-68744,2.0,BUY-MORE,4 - Mid
20,MOLX,ADVISORY RESEARCH INC,SHR,2013-09-30,112972000,2951190,38.0,ADVISORY RESEARCH INC,SHR,2013-06-30,85748000,3449219,24.0,-498029,14.0,BUY-MORE,3 - Small
21,SBGI,ADVISORY RESEARCH INC,SHR,2013-09-30,109079000,3254130,33.0,ADVISORY RESEARCH INC,SHR,2013-06-30,89842000,3058978,29.0,195152,4.0,BUY-MORE,4 - Mid
