,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,BP PLC,SHR,2013-09-30,42908000,90000,476.0,BP PLC,SHR,2013-06-30,31690000,80000,396.0,10000,80.0,SELL-PARTIAL,6 - Mega
1,XOM,BP PLC,SHR,2013-09-30,40439000,470000,86.0,BP PLC,SHR,2013-06-30,44066000,490000,89.0,-20000,-3.0,SELL-PARTIAL,6 - Mega
2,JNJ,BP PLC,SHR,2013-09-30,35539000,410000,86.0,BP PLC,SHR,2013-06-30,35203000,410000,85.0,0,1.0,SELL-PARTIAL,6 - Mega
3,GE,BP PLC,SHR,2013-09-30,34655000,1450000,23.0,BP PLC,SHR,2013-06-30,33626000,1450000,23.0,0,0.0,SELL-PARTIAL,6 - Mega
4,PFE,BP PLC,SHR,2013-09-30,33878000,1180000,28.0,BP PLC,SHR,2013-06-30,33099000,1180000,28.0,0,0.0,BUY-MORE,6 - Mega
5,CVX,BP PLC,SHR,2013-09-30,30360000,250000,121.0,BP PLC,SHR,2013-06-30,29550000,250000,118.0,0,3.0,SELL-PARTIAL,6 - Mega
6,GOOGL,BP PLC,SHR,2013-09-30,25404000,29000,876.0,BP PLC,SHR,2013-06-30,25509000,29000,879.0,0,-3.0,SELL-PARTIAL,6 - Mega
7,MSFT,BP PLC,SHR,2013-09-30,25308000,760000,33.0,BP PLC,SHR,2013-06-30,28315000,820000,34.0,-60000,-1.0,BUY-MORE,6 - Mega
8,WMT,BP PLC,SHR,2013-09-30,25146000,340000,73.0,BP PLC,SHR,2013-06-30,21602000,290000,74.0,50000,-1.0,BUY-MORE,6 - Mega
9,MRK,BP PLC,SHR,2013-09-30,23800000,500000,47.0,BP PLC,SHR,2013-06-30,23225000,500000,46.0,0,1.0,HOLD,6 - Mega
10,C,BP PLC,SHR,2013-09-30,23280000,480000,48.0,BP PLC,SHR,2013-06-30,22297000,465000,47.0,15000,1.0,SELL-PARTIAL,6 - Mega
11,INTC,BP PLC,SHR,2013-09-30,22920000,1000000,22.0,BP PLC,SHR,2013-06-30,23009000,950000,24.0,50000,-2.0,BUY-MORE,6 - Mega
12,BRK.B,BP PLC,SHR,2013-09-30,22696000,200000,113.0,BP PLC,SHR,2013-06-30,27960000,250000,111.0,-50000,2.0,HOLD,6 - Mega
13,RTX,BP PLC,SHR,2013-09-30,22634000,210000,107.0,BP PLC,SHR,2013-06-30,19515000,210000,92.0,0,15.0,BUY-MORE,6 - Mega
14,USB,BP PLC,SHR,2013-09-30,21954000,600000,36.0,BP PLC,SHR,2013-06-30,21684000,600000,36.0,0,0.0,HOLD,6 - Mega
15,UPS,BP PLC,SHR,2013-09-30,21938000,240000,91.0,BP PLC,SHR,2013-06-30,20753000,240000,86.0,0,5.0,SELL-PARTIAL,6 - Mega
16,SBUX,BP PLC,SHR,2013-09-30,20787000,270000,76.0,BP PLC,SHR,2013-06-30,17682000,270000,65.0,0,11.0,SELL-PARTIAL,6 - Mega
17,AXP,BP PLC,SHR,2013-09-30,20771000,275000,75.0,BP PLC,SHR,2013-06-30,19790000,265000,74.0,10000,1.0,HOLD,6 - Mega
18,JPM,BP PLC,SHR,2013-09-30,20676000,400000,51.0,BP PLC,SHR,2013-06-30,21108000,400000,52.0,0,-1.0,SELL-PARTIAL,6 - Mega
19,F,BP PLC,SHR,2013-09-30,20654000,1225000,16.0,BP PLC,SHR,2013-06-30,18926000,1225000,15.0,0,1.0,SELL-PARTIAL,6 - Mega
20,PG,BP PLC,SHR,2013-09-30,20412000,270000,75.0,BP PLC,SHR,2013-06-30,28486000,370000,76.0,-100000,-1.0,SELL-PARTIAL,6 - Mega
21,T,BP PLC,SHR,2013-09-30,20298000,600000,33.0,BP PLC,SHR,2013-06-30,21228000,600000,35.0,0,-2.0,SELL-PARTIAL,6 - Mega
22,UNH,BP PLC,SHR,2013-09-30,20042000,280000,71.0,BP PLC,SHR,2013-06-30,18334000,280000,65.0,0,6.0,SELL-PARTIAL,6 - Mega
23,WFC,BP PLC,SHR,2013-09-30,19834000,480000,41.0,BP PLC,SHR,2013-06-30,19805000,480000,41.0,0,0.0,SELL-PARTIAL,6 - Mega
24,MCD,BP PLC,SHR,2013-09-30,19244000,200000,96.0,BP PLC,SHR,2013-06-30,24740000,250000,98.0,-50000,-2.0,BUY-MORE,5 - Large
25,MLCO,BP PLC,SHR,2013-09-30,19092000,600000,31.0,BP PLC,SHR,2013-06-30,13416000,600000,22.0,0,9.0,HOLD,5 - Large
26,IBM,BP PLC,SHR,2013-09-30,18526000,100000,185.0,BP PLC,SHR,2013-06-30,24251000,127000,190.0,-27000,-5.0,BUY-MORE,6 - Mega
27,HON,BP PLC,SHR,2013-09-30,17436000,210000,83.0,BP PLC,SHR,2013-06-30,15065000,190000,79.0,20000,4.0,SELL-PARTIAL,6 - Mega
28,COP,BP PLC,SHR,2013-09-30,17378000,250000,69.0,BP PLC,SHR,2013-06-30,15118000,250000,60.0,0,9.0,SELL-PARTIAL,6 - Mega
29,HAL,BP PLC,SHR,2013-09-30,16856000,350000,48.0,BP PLC,SHR,2013-06-30,14602000,350000,41.0,0,7.0,SELL-PARTIAL,5 - Large
30,PNC,BP PLC,SHR,2013-09-30,16295000,225000,72.0,BP PLC,SHR,2013-06-30,14945000,205000,72.0,20000,0.0,HOLD,6 - Mega
31,EMR,BP PLC,SHR,2013-09-30,15852000,245000,64.0,BP PLC,SHR,2013-06-30,11988000,220000,54.0,25000,10.0,SELL-PARTIAL,5 - Large
32,CAH,BP PLC,SHR,2013-09-30,15645000,300000,52.0,BP PLC,SHR,2013-06-30,14169000,300000,47.0,0,5.0,SELL-PARTIAL,5 - Large
33,NOV,BP PLC,SHR,2013-09-30,15632000,200000,78.0,BP PLC,SHR,2013-06-30,4822000,70000,68.0,130000,10.0,HOLD,5 - Large
34,EMC,BP PLC,SHR,2013-09-30,15592000,610000,25.0,BP PLC,SHR,2013-06-30,12991000,550000,23.0,60000,2.0,SELL-PARTIAL,5 - Large
35,PM,BP PLC,SHR,2013-09-30,15584000,180000,86.0,BP PLC,SHR,2013-06-30,15581000,180000,86.0,0,0.0,BUY-MORE,5 - Large
36,PFG,BP PLC,SHR,2013-09-30,14980000,350000,42.0,BP PLC,SHR,2013-06-30,13094000,350000,37.0,0,5.0,HOLD,5 - Large
37,MU,BP PLC,SHR,2013-09-30,14841000,850000,17.0,BP PLC,SHR,2013-06-30,11464000,800000,14.0,50000,3.0,SELL-PARTIAL,6 - Mega
38,BAC,BP PLC,SHR,2013-09-30,14835000,1075000,13.0,BP PLC,SHR,2013-06-30,13814000,1075000,12.0,0,1.0,SELL-PARTIAL,5 - Large
39,ADP,BP PLC,SHR,2013-09-30,14474000,200000,72.0,BP PLC,SHR,2013-06-30,11014000,160000,68.0,40000,4.0,SELL-PARTIAL,5 - Large
40,KO,BP PLC,SHR,2013-09-30,14394000,380000,37.0,BP PLC,SHR,2013-06-30,15246000,380000,40.0,0,-3.0,SELL-PARTIAL,5 - Large
41,CSCO,BP PLC,SHR,2013-09-30,14292000,610000,23.0,BP PLC,SHR,2013-06-30,12884000,530000,24.0,80000,-1.0,SELL-PARTIAL,6 - Mega
42,CSX,BP PLC,SHR,2013-09-30,14157000,550000,25.0,BP PLC,SHR,2013-06-30,10427000,450000,23.0,100000,2.0,HOLD,5 - Large
43,COV,BP PLC,SHR,2013-09-30,14019000,230000,60.0,BP PLC,SHR,2013-06-30,10995000,175000,62.0,55000,-2.0,SELL-PARTIAL,5 - Large
44,VZ,BP PLC,SHR,2013-09-30,13529000,290000,46.0,BP PLC,SHR,2013-06-30,14599000,290000,50.0,0,-4.0,BUY-MORE,5 - Large
45,SLB,BP PLC,SHR,2013-09-30,13260000,150000,88.0,BP PLC,SHR,2013-06-30,9309000,130000,71.0,20000,17.0,SELL-PARTIAL,5 - Large
46,ORCL,BP PLC,SHR,2013-09-30,13256000,400000,33.0,BP PLC,SHR,2013-06-30,12280000,400000,30.0,0,3.0,HOLD,6 - Mega
47,NSC,BP PLC,SHR,2013-09-30,13150000,170000,77.0,BP PLC,SHR,2013-06-30,8351000,115000,72.0,55000,5.0,HOLD,5 - Large
48,DIS,BP PLC,SHR,2013-09-30,12902000,200000,64.0,BP PLC,SHR,2013-06-30,12636000,200000,63.0,0,1.0,HOLD,5 - Large
49,DD1,BP PLC,SHR,2013-09-30,12881000,220000,58.0,BP PLC,SHR,2013-06-30,11548000,220000,52.0,0,6.0,SELL-PARTIAL,5 - Large
