,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NRF,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,52524000,5659900,9.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,55965000,6150000,9.0,-490100,0.0,SELL-PARTIAL,5 - Large
1,HIG,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,35788000,1150000,31.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,38650000,1250000,30.0,-100000,1.0,BUY-MORE,5 - Large
2,HON,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,33251000,400419,83.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,23805000,300044,79.0,100375,4.0,BUY-MORE,4 - Mid
3,HUBB,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,31589000,301599,104.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,29858000,301599,98.0,0,6.0,SELL-PARTIAL,5 - Large
4,GIS,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,30602000,638600,47.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,2169000,44704,48.0,593896,-1.0,BUY-MORE,5 - Large
5,ITT,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,27682000,770000,35.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,5461000,185700,29.0,584300,6.0,SELL-PARTIAL,5 - Large
6,ETN,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,27502000,399500,68.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,28262000,429446,65.0,-29946,3.0,BUY-MORE,5 - Large
7,HRB,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,27327000,1025000,26.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,36075000,1300000,27.0,-275000,-1.0,BUY-MORE,5 - Large
8,GM,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,27039000,751706,35.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,20012000,600775,33.0,150931,2.0,BUY-MORE,5 - Large
9,BRO,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,26322000,820000,32.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,25833000,801268,32.0,18732,0.0,SELL-PARTIAL,5 - Large
10,TT,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,25976000,400000,64.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,27760000,500000,55.0,-100000,9.0,BUY-MORE,5 - Large
11,RRC,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,25681000,338400,75.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,35103000,454000,77.0,-115600,-2.0,SELL-PARTIAL,5 - Large
12,RRC,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,25681000,338400,75.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,5286000,68366,77.0,270034,-2.0,SELL-PARTIAL,5 - Large
13,RRC,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,25681000,338400,75.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,2822000,36500,77.0,301900,-2.0,SELL-PARTIAL,5 - Large
14,RRC,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,2087000,27500,75.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,35103000,454000,77.0,-426500,-2.0,BUY-MORE,4 - Mid
15,RRC,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,2087000,27500,75.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,5286000,68366,77.0,-40866,-2.0,BUY-MORE,5 - Large
16,RRC,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,2087000,27500,75.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,2822000,36500,77.0,-9000,-2.0,BUY-MORE,5 - Large
17,MET,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,25353000,540000,46.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,30430000,665000,45.0,-125000,1.0,BUY-MORE,5 - Large
18,BHI,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,24550000,500000,49.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,9334000,202331,46.0,297669,3.0,SELL-PARTIAL,5 - Large
19,BHI,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,19149000,390000,49.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,9334000,202331,46.0,187669,3.0,SELL-PARTIAL,6 - Mega
20,BHI,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,13256000,269986,49.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,9334000,202331,46.0,67655,3.0,SELL-PARTIAL,5 - Large
21,MRK,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,24281000,510000,47.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,9174000,197500,46.0,312500,1.0,BUY-MORE,6 - Mega
22,MRK,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,24281000,510000,47.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,6387000,137500,46.0,372500,1.0,BUY-MORE,5 - Large
23,MRK,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,24043000,505000,47.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,9174000,197500,46.0,307500,1.0,BUY-MORE,6 - Mega
24,MRK,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,24043000,505000,47.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,6387000,137500,46.0,367500,1.0,SELL-PARTIAL,5 - Large
25,MRK,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,952000,20000,47.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,9174000,197500,46.0,-177500,1.0,SELL-PARTIAL,6 - Mega
26,MRK,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,952000,20000,47.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,6387000,137500,46.0,-117500,1.0,SELL-PARTIAL,5 - Large
27,ROK,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,24020000,224612,106.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,27397000,329526,83.0,-104914,23.0,BUY-MORE,5 - Large
28,JCI,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,23606000,568824,41.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,14719000,411257,35.0,157567,6.0,SELL-PARTIAL,5 - Large
29,BA,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,23553000,200451,117.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,12805000,125000,102.0,75451,15.0,SELL-PARTIAL,4 - Mid
30,OVV,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,22529000,1300000,17.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,40012000,2362000,16.0,-1062000,1.0,BUY-MORE,4 - Mid
31,OVV,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,22529000,1300000,17.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,35037000,2068300,16.0,-768300,1.0,SELL-PARTIAL,5 - Large
32,OVV,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,22529000,1300000,17.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,25410000,1500000,16.0,-200000,1.0,BUY-MORE,4 - Mid
33,OVV,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,18826000,1086300,17.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,40012000,2362000,16.0,-1275700,1.0,SELL-PARTIAL,5 - Large
34,OVV,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,18826000,1086300,17.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,35037000,2068300,16.0,-982000,1.0,BUY-MORE,5 - Large
35,OVV,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,18826000,1086300,17.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,25410000,1500000,16.0,-413700,1.0,BUY-MORE,5 - Large
36,OVV,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,4333000,250000,17.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,40012000,2362000,16.0,-2112000,1.0,BUY-MORE,6 - Mega
37,OVV,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,4333000,250000,17.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,35037000,2068300,16.0,-1818300,1.0,SELL-PARTIAL,5 - Large
38,OVV,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,4333000,250000,17.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,25410000,1500000,16.0,-1250000,1.0,SELL-PARTIAL,5 - Large
39,AER,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,21406000,1100000,19.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,19206000,1100000,17.0,0,2.0,SELL-PARTIAL,5 - Large
40,ADS,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,21147000,100000,211.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,15388000,85000,181.0,15000,30.0,SELL-PARTIAL,6 - Mega
41,AAPL,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,21072000,44200,476.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,11896000,30000,396.0,14200,80.0,HOLD,3 - Small
42,AAPL,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,21072000,44200,476.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,11896000,30000,396.0,14200,80.0,BUY-MORE,3 - Small
43,AAPL,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,21072000,44200,476.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,6269000,15810,396.0,28390,80.0,SELL-PARTIAL,3 - Small
44,AAPL,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,2676000,5614,476.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,11896000,30000,396.0,-24386,80.0,HOLD,3 - Small
45,AAPL,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,2676000,5614,476.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,11896000,30000,396.0,-24386,80.0,BUY-MORE,5 - Large
46,AAPL,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,2676000,5614,476.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,6269000,15810,396.0,-10196,80.0,SELL-PARTIAL,5 - Large
47,TIBX,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,18261000,713600,25.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,6428000,300321,21.0,413279,4.0,SELL-PARTIAL,5 - Large
48,TIBX,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,9136000,357000,25.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,6428000,300321,21.0,56679,4.0,BUY-MORE,5 - Large
49,VC,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,17917000,236875,75.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,10590000,167783,63.0,69092,12.0,SELL-PARTIAL,5 - Large
50,RESI,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,17419000,757996,22.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,11683000,700000,16.0,57996,6.0,SELL-PARTIAL,5 - Large
51,JBLU,ALYESKA INVESTMENT GROUP LP,DBT,2013-09-30,16803000,11600000,1.0,ALYESKA INVESTMENT GROUP LP,DBT,2013-06-30,18985000,13600000,1.0,-2000000,0.0,SELL-PARTIAL,5 - Large
52,NBL,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,16669000,248757,67.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,8341000,138928,60.0,109829,7.0,SELL-PARTIAL,5 - Large
53,USB,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,16461000,450000,36.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,21690000,600000,36.0,-150000,0.0,BUY-MORE,4 - Mid
54,CPWR,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,16449000,1470000,11.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,12408000,1200000,10.0,270000,1.0,SELL-PARTIAL,5 - Large
55,CNO,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,16200000,1125000,14.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,18792000,1450000,12.0,-325000,2.0,SELL-PARTIAL,5 - Large
56,MOS,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,15057000,350000,43.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,18564000,345000,53.0,5000,-10.0,SELL-PARTIAL,4 - Mid
57,MOS,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,15057000,350000,43.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,18295000,340000,53.0,10000,-10.0,SELL-PARTIAL,5 - Large
58,MOS,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,15057000,350000,43.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,7802000,145000,53.0,205000,-10.0,SELL-PARTIAL,4 - Mid
59,MDT,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,14910000,280000,53.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,11323000,220000,51.0,60000,2.0,BUY-MORE,5 - Large
60,CMI,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,14854000,111792,132.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,10812000,99682,108.0,12110,24.0,BUY-MORE,4 - Mid
61,SEAS,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,14258000,481189,29.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,19328000,550656,35.0,-69467,-6.0,SELL-PARTIAL,5 - Large
62,VRTS,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,14040000,86324,162.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,14102000,80000,176.0,6324,-14.0,BUY-MORE,5 - Large
63,NEE,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,14024000,174948,80.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,5954000,73078,81.0,101870,-1.0,BUY-MORE,4 - Mid
64,MHK,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,13059000,100260,130.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,17161000,152559,112.0,-52299,18.0,SELL-PARTIAL,5 - Large
65,NOV,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12821000,164145,78.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,27216000,395000,68.0,-230855,10.0,SELL-PARTIAL,4 - Mid
66,NOV,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12821000,164145,78.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,23426000,340000,68.0,-175855,10.0,BUY-MORE,3 - Small
67,NOV,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12821000,164145,78.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,7158000,103888,68.0,60257,10.0,SELL-PARTIAL,4 - Mid
68,BMY,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12727000,275000,46.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,10055000,225000,44.0,50000,2.0,SELL-PARTIAL,4 - Mid
69,SYK,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12592000,186301,67.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,7522000,116301,64.0,70000,3.0,BUY-MORE,3 - Small
70,TDW,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12469000,210063,59.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,4238000,74384,56.0,135679,3.0,SELL-PARTIAL,4 - Mid
71,ESRX,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12360000,200000,61.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,12657000,205000,61.0,-5000,0.0,BUY-MORE,5 - Large
72,XLS,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12196000,776293,15.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,22960000,1664944,13.0,-888651,2.0,SELL-PARTIAL,5 - Large
73,ANTM,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,12123000,145000,83.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,4910000,60000,81.0,85000,2.0,SELL-PARTIAL,5 - Large
74,JPM,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,11630000,225001,51.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,17157000,325000,52.0,-99999,-1.0,SELL-PARTIAL,5 - Large
75,NYX,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,11423000,272116,41.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,8280000,200000,41.0,72116,0.0,SELL-PARTIAL,5 - Large
76,NCLH,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,10615000,344081,30.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,209000,6900,30.0,337181,0.0,HOLD,3 - Small
77,CNW,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,10337000,239896,43.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,8316000,213440,38.0,26456,5.0,BUY-MORE,3 - Small
78,ICLR,ALYESKA INVESTMENT GROUP LP,SHR,2013-09-30,10233000,250000,40.0,ALYESKA INVESTMENT GROUP LP,SHR,2013-06-30,8858000,250000,35.0,0,5.0,SELL-PARTIAL,3 - Small
79,FHI,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,10228000,376600,27.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,10314000,376300,27.0,300,0.0,HOLD,3 - Small
80,FHI,ALYESKA INVESTMENT GROUP LP,PUT,2013-09-30,10228000,376600,27.0,ALYESKA INVESTMENT GROUP LP,CLL,2013-06-30,9213000,336100,27.0,40500,0.0,SELL-PARTIAL,4 - Mid
81,FHI,ALYESKA INVESTMENT GROUP LP,CLL,2013-09-30,8488000,312500,27.0,ALYESKA INVESTMENT GROUP LP,PUT,2013-06-30,10314000,376300,27.0,-63800,0.0,BUY-MORE,4 - Mid
