,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,NATIONAL PENSION SERVICE,FND,2014-12-31,219971000,1070209,205.0,NATIONAL PENSION SERVICE,FND,2014-09-30,230732000,1171108,197.0,-100899,8.0,BUY-MORE,6 - Mega
1,AAPL,NATIONAL PENSION SERVICE,SHR,2014-12-31,182225000,1650892,110.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,192499000,1910664,100.0,-259772,10.0,BUY-MORE,6 - Mega
2,XOM,NATIONAL PENSION SERVICE,SHR,2014-12-31,109313000,1182397,92.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,126520000,1345239,94.0,-162842,-2.0,BUY-MORE,6 - Mega
3,EWT,NATIONAL PENSION SERVICE,FND,2014-12-31,103960000,6880225,15.0,NATIONAL PENSION SERVICE,FND,2014-09-30,126363000,8275225,15.0,-1395000,0.0,BUY-MORE,6 - Mega
4,MSFT,NATIONAL PENSION SERVICE,SHR,2014-12-31,100628000,2166368,46.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,111122000,2396932,46.0,-230564,0.0,BUY-MORE,6 - Mega
5,VOO,NATIONAL PENSION SERVICE,FND,2014-12-31,96900000,514329,188.0,NATIONAL PENSION SERVICE,FND,2014-09-30,100374000,555809,180.0,-41480,8.0,BUY-MORE,6 - Mega
6,GOOGL,NATIONAL PENSION SERVICE,SHR,2014-12-31,85189000,161189,528.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,93708000,160726,583.0,463,-55.0,BUY-MORE,6 - Mega
7,JNJ,NATIONAL PENSION SERVICE,SHR,2014-12-31,80915000,773787,104.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,89928000,843678,106.0,-69891,-2.0,BUY-MORE,6 - Mega
8,WFC,NATIONAL PENSION SERVICE,SHR,2014-12-31,76283000,1391514,54.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,80340000,1548863,51.0,-157349,3.0,BUY-MORE,6 - Mega
9,GE,NATIONAL PENSION SERVICE,SHR,2014-12-31,69986000,2769520,25.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,79566000,3105630,25.0,-336110,0.0,BUY-MORE,6 - Mega
10,PG,NATIONAL PENSION SERVICE,SHR,2014-12-31,66773000,733045,91.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,68201000,814432,83.0,-81387,8.0,BUY-MORE,6 - Mega
11,JPM,NATIONAL PENSION SERVICE,SHR,2014-12-31,66469000,1062144,62.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,70058000,1162982,60.0,-100838,2.0,BUY-MORE,6 - Mega
12,CVX,NATIONAL PENSION SERVICE,SHR,2014-12-31,60568000,539914,112.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,72277000,605742,119.0,-65828,-7.0,BUY-MORE,6 - Mega
13,VZ,NATIONAL PENSION SERVICE,SHR,2014-12-31,56654000,1209595,46.0,NATIONAL PENSION SERVICE,SHR,2014-09-30,49409000,988384,49.0,221211,-3.0,SELL-PARTIAL,6 - Mega
