,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,97882000,971530,100.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,20998000,52955,396.0,918575,-296.0,BUY-MORE,6 - Mega
1,EEM,CASTLEARK MANAGEMENT LLC,FND,2013-09-30,70980000,1707900,41.0,CASTLEARK MANAGEMENT LLC,FND,2013-06-30,1575000,40900,38.0,1667000,3.0,SELL-PARTIAL,6 - Mega
2,INTC,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,69230000,1988211,34.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,299000,12330,24.0,1975881,10.0,BUY-MORE,6 - Mega
3,AMGN,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,65681000,467612,140.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,197000,2000,98.0,465612,42.0,BUY-MORE,6 - Mega
4,EOG,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,63732000,643630,99.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,13188000,100150,131.0,543480,-32.0,SELL-PARTIAL,5 - Large
5,GOOGL,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,53025000,91836,577.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,247000,280,882.0,91556,-305.0,SELL-PARTIAL,6 - Mega
6,SWN,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,50919000,1456897,34.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,79007000,2162800,36.0,-705903,-2.0,BUY-MORE,5 - Large
7,HD,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,50283000,548100,91.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,85093000,1098400,77.0,-550300,14.0,SELL-PARTIAL,5 - Large
8,HAL,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,48863000,757453,64.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,9303000,222980,41.0,534473,23.0,SELL-PARTIAL,5 - Large
9,MIDD,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,48280000,547828,88.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,43773000,257350,170.0,290478,-82.0,BUY-MORE,6 - Mega
10,UNP,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,47785000,440744,108.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,154000,1000,154.0,439744,-46.0,SELL-PARTIAL,6 - Mega
11,PCAR,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,45539000,800680,56.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,48425000,902450,53.0,-101770,3.0,BUY-MORE,5 - Large
12,HOG,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,45397000,780023,58.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,602000,10973,54.0,769050,4.0,SELL-PARTIAL,5 - Large
13,SHW,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,40481000,184852,218.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,57206000,323930,176.0,-139078,42.0,SELL-PARTIAL,5 - Large
14,WAB,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,38419000,474070,81.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,53227000,996200,53.0,-522130,28.0,BUY-MORE,4 - Mid
15,PANW,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,37081000,377990,98.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,19592000,464700,42.0,-86710,56.0,BUY-MORE,5 - Large
16,SBUX,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,34643000,459097,75.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,70522000,1076510,65.0,-617413,10.0,BUY-MORE,5 - Large
17,CBRE,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,33022000,1110372,29.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,35313000,1511700,23.0,-401328,6.0,SELL-PARTIAL,5 - Large
18,SLCA,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,31117000,497790,62.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,10337000,497460,20.0,330,42.0,BUY-MORE,5 - Large
19,MTZ,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,29724000,970730,30.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,5751000,174808,32.0,795922,-2.0,BUY-MORE,5 - Large
20,GILD,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,26948000,253150,106.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,58499000,1141000,51.0,-887850,55.0,SELL-PARTIAL,5 - Large
21,SLB,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,25311000,248904,101.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,33139000,462450,71.0,-213546,30.0,BUY-MORE,5 - Large
22,EFA,CASTLEARK MANAGEMENT LLC,FND,2013-09-30,24423000,380900,64.0,CASTLEARK MANAGEMENT LLC,FND,2013-06-30,6108000,106600,57.0,274300,7.0,SELL-PARTIAL,5 - Large
23,EPD,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,22894000,568100,40.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,15441000,248450,62.0,319650,-22.0,SELL-PARTIAL,4 - Mid
24,MON,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,21883000,194498,112.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,80277000,812520,98.0,-618022,14.0,SELL-PARTIAL,5 - Large
25,ORCL,CASTLEARK MANAGEMENT LLC,SHR,2013-09-30,20982000,548110,38.0,CASTLEARK MANAGEMENT LLC,SHR,2013-06-30,316000,10300,30.0,537810,8.0,SELL-PARTIAL,5 - Large
