,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,FDX ADVISORS INC,FND,2013-09-30,79115000,470893,168.0,FDX ADVISORS INC,FND,2013-06-30,53380000,332749,160.0,138144,8.0,,
1,MBB,FDX ADVISORS INC,FND,2013-09-30,42004000,396561,105.0,FDX ADVISORS INC,FND,2013-06-30,43366000,412109,105.0,-15548,0.0,,
2,VEA,FDX ADVISORS INC,FND,2013-09-30,28593000,722406,39.0,FDX ADVISORS INC,FND,2013-06-30,22097000,620690,35.0,101716,4.0,,
3,USIG,FDX ADVISORS INC,FND,2013-09-30,19258000,179725,107.0,FDX ADVISORS INC,FND,2013-06-30,19675000,183112,107.0,-3387,0.0,,
4,IEF,FDX ADVISORS INC,FND,2013-09-30,19036000,186426,102.0,FDX ADVISORS INC,FND,2013-06-30,19718000,192375,102.0,-5949,0.0,,
5,DXJ,FDX ADVISORS INC,FND,2013-09-30,18826000,392782,47.0,FDX ADVISORS INC,FND,2013-06-30,17587000,385604,45.0,7178,2.0,,
6,EFA,FDX ADVISORS INC,FND,2013-09-30,14570000,228363,63.0,FDX ADVISORS INC,FND,2013-06-30,13067000,228054,57.0,309,6.0,,
7,HYG,FDX ADVISORS INC,FND,2013-09-30,13491000,147313,91.0,FDX ADVISORS INC,FND,2013-06-30,8216000,90408,90.0,56905,1.0,,
8,VWO,FDX ADVISORS INC,FND,2013-09-30,11679000,290991,40.0,FDX ADVISORS INC,FND,2013-06-30,11572000,298297,38.0,-7306,2.0,,
9,IEI,FDX ADVISORS INC,FND,2013-09-30,10481000,86387,121.0,FDX ADVISORS INC,FND,2013-06-30,6573000,54438,120.0,31949,1.0,,
10,PFF,FDX ADVISORS INC,FND,2013-09-30,9219000,242593,38.0,FDX ADVISORS INC,FND,2013-06-30,10060000,256117,39.0,-13524,-1.0,,
11,TFI,FDX ADVISORS INC,FND,2013-09-30,7897000,345732,22.0,FDX ADVISORS INC,FND,2013-06-30,6087000,266259,22.0,79473,0.0,,
12,QAI,FDX ADVISORS INC,FND,2013-09-30,7894000,276295,28.0,FDX ADVISORS INC,FND,2013-06-30,5877000,212392,27.0,63903,1.0,,
