,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XOM,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,238260000,2769184,86.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,245168000,2713529,90.0,55655,-4.0,SELL-PARTIAL,4 - Mid
1,EMR,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,128108000,1980028,64.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,108107000,1982169,54.0,-2141,10.0,SELL-PARTIAL,6 - Mega
2,EOG,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,83592000,493809,169.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,62835000,477175,131.0,16634,38.0,SELL-PARTIAL,6 - Mega
3,BOBE,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,79515000,1388424,57.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,63536000,1352399,46.0,36025,11.0,SELL-PARTIAL,4 - Mid
4,MSFT,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,79471000,2387940,33.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,84123000,2435147,34.0,-47207,-1.0,SELL-PARTIAL,4 - Mid
5,AMP,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,73393000,805806,91.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,64149000,793131,80.0,12675,11.0,SELL-PARTIAL,6 - Mega
6,BLK,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,71041000,262513,270.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,66229000,257851,256.0,4662,14.0,SELL-PARTIAL,5 - Large
7,HAL,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,70933000,1473185,48.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,64142000,1537434,41.0,-64249,7.0,SELL-PARTIAL,4 - Mid
8,CVX,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,70128000,577185,121.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,65913000,556987,118.0,20198,3.0,SELL-PARTIAL,6 - Mega
9,DRC,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,66944000,1072822,62.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,64167000,1069813,59.0,3009,3.0,SELL-PARTIAL,4 - Mid
10,INGR,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,66466000,1004473,66.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,12895000,196505,65.0,807968,1.0,BUY-MORE,5 - Large
11,ABC,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,64793000,1060443,61.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,59083000,1058270,55.0,2173,6.0,SELL-PARTIAL,3 - Small
12,FEIC,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,64339000,732784,87.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,56169000,769215,73.0,-36431,14.0,SELL-PARTIAL,4 - Mid
13,MMC,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,63225000,1451779,43.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,56829000,1423564,39.0,28215,4.0,SELL-PARTIAL,4 - Mid
14,GOOGL,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,62988000,71911,875.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,62426000,70909,880.0,1002,-5.0,SELL-PARTIAL,6 - Mega
15,VZ,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,61028000,1307495,46.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,64882000,1288875,50.0,18620,-4.0,SELL-PARTIAL,4 - Mid
16,BWXT,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,60096000,1782217,33.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,53143000,1769644,30.0,12573,3.0,SELL-PARTIAL,5 - Large
17,BXS,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,57542000,2885714,19.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,49399000,2790927,17.0,94787,2.0,SELL-PARTIAL,6 - Mega
18,GSK,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-09-30,57178000,1139698,50.0,SILVERCREST ASSET MANAGEMENT GROUP LLC,SHR,2013-06-30,61738000,1235509,49.0,-95811,1.0,SELL-PARTIAL,4 - Mid
