,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MGA,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,371909000,4500130,82.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,273731000,3857530,70.0,642600,12.0,SELL-PARTIAL,5 - Large
1,NOC,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,352440000,3699746,95.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,302928000,3658600,82.0,41146,13.0,BUY-MORE,5 - Large
2,COP,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,327450000,4710799,69.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,280917000,4643220,60.0,67579,9.0,BUY-MORE,5 - Large
3,JPM,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,296906000,5744014,51.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,169219000,3205492,52.0,2538522,-1.0,BUY-MORE,5 - Large
4,TSN,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,291246000,10298681,28.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,282195000,10988954,25.0,-690273,3.0,BUY-MORE,6 - Mega
5,CSC,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,288735000,5580416,51.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,248808000,5684432,43.0,-104016,8.0,BUY-MORE,6 - Mega
6,KR,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,264634000,6560100,40.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,188758000,5464916,34.0,1095184,6.0,SELL-PARTIAL,5 - Large
7,XOM,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,264518000,3074394,86.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,207382000,2295332,90.0,779062,-4.0,SELL-PARTIAL,6 - Mega
8,BA,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,263982000,2246624,117.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,117736000,1149319,102.0,1097305,15.0,SELL-PARTIAL,6 - Mega
9,BRK.B,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,243735000,2147266,113.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,134954000,1205830,111.0,941436,2.0,SELL-PARTIAL,5 - Large
10,CVS,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,242161000,4267169,56.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,245584000,4294934,57.0,-27765,-1.0,SELL-PARTIAL,4 - Mid
11,INFY,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,209743000,4359660,48.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,2174000,52777,41.0,4306883,7.0,BUY-MORE,6 - Mega
12,LMT,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,208943000,1638134,127.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,126232000,1163813,108.0,474321,19.0,SELL-PARTIAL,5 - Large
13,BP,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,200578000,4772300,42.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,177219000,4245852,41.0,526448,1.0,SELL-PARTIAL,5 - Large
14,LYB,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,193229000,2638674,73.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,208185000,3141916,66.0,-503242,7.0,BUY-MORE,5 - Large
15,ENIA,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,186527000,11614431,16.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,192740000,11780888,16.0,-166457,0.0,SELL-PARTIAL,5 - Large
16,STX,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,181416000,4145804,43.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,198065000,4418166,44.0,-272362,-1.0,SELL-PARTIAL,6 - Mega
17,RTN,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,176323000,2287834,77.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,26582000,402002,66.0,1885832,11.0,SELL-PARTIAL,5 - Large
18,LLL,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,165101000,1747080,94.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,103892000,1211707,85.0,535373,9.0,SELL-PARTIAL,6 - Mega
19,NTES,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,158972000,2189698,72.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,70343000,1113524,63.0,1076174,9.0,BUY-MORE,5 - Large
20,UTHR,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,158958000,2015959,78.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,131940000,2004519,65.0,11440,13.0,SELL-PARTIAL,5 - Large
21,PSX,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,153034000,2646685,57.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,240851000,4088470,58.0,-1441785,-1.0,SELL-PARTIAL,6 - Mega
22,TSU,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,142167000,6031722,23.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,103399000,5559068,18.0,472654,5.0,BUY-MORE,6 - Mega
23,TLK,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,137850000,3796570,36.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,148459000,3473543,42.0,323027,-6.0,SELL-PARTIAL,5 - Large
24,BMS,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,135070000,3462445,39.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,156915000,4009007,39.0,-546562,0.0,BUY-MORE,6 - Mega
25,MPC,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,132086000,2053567,64.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,234228000,3296200,71.0,-1242633,-7.0,SELL-PARTIAL,5 - Large
26,C,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,130792000,2696166,48.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,19393000,404301,47.0,2291865,1.0,SELL-PARTIAL,4 - Mid
27,OA,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,129262000,1324957,97.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,110879000,1346769,82.0,-21812,15.0,BUY-MORE,6 - Mega
28,BMO,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,128396000,1919700,66.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,63282000,1094400,57.0,825300,9.0,BUY-MORE,5 - Large
29,SBS,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,125112000,12561411,9.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,167699000,16109243,10.0,-3547832,-1.0,BUY-MORE,6 - Mega
30,VIV,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,121368000,5408385,22.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,75087000,3290390,22.0,2117995,0.0,BUY-MORE,5 - Large
31,AIG,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,121130000,2490841,48.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,153553000,3435107,44.0,-944266,4.0,BUY-MORE,6 - Mega
32,ALK,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,115217000,1839927,62.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,128608000,2473231,51.0,-633304,11.0,SELL-PARTIAL,4 - Mid
33,XLS,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,110551000,7036779,15.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,36260000,2629401,13.0,4407378,2.0,BUY-MORE,5 - Large
34,WDC,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,106127000,1673939,63.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,69196000,1114398,62.0,559541,1.0,BUY-MORE,4 - Mid
35,JNJ,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,104770000,1208579,86.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,53167000,619231,85.0,589348,1.0,SELL-PARTIAL,5 - Large
36,SOHU,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,102652000,1302206,78.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,4494000,72942,61.0,1229264,17.0,SELL-PARTIAL,6 - Mega
37,PEP,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,100038000,1258320,79.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,73484000,898427,81.0,359893,-2.0,BUY-MORE,5 - Large
38,VLO,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,99010000,2899193,34.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,148924000,4283171,34.0,-1383978,0.0,BUY-MORE,4 - Mid
39,ERJ,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,96179000,2962109,32.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,158385000,4293438,36.0,-1331329,-4.0,SELL-PARTIAL,5 - Large
40,UFS,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,89687000,1129312,79.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,79706000,1198572,66.0,-69260,13.0,BUY-MORE,5 - Large
41,WNR,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,89456000,2977908,30.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,97196000,3462737,28.0,-484829,2.0,SELL-PARTIAL,6 - Mega
42,LLY,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,89346000,1775216,50.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,228358000,4648969,49.0,-2873753,1.0,SELL-PARTIAL,5 - Large
43,DDS,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-09-30,88538000,1130756,78.0,ACADIAN ASSET MANAGEMENT LLC,SHR,2013-06-30,122894000,1499247,81.0,-368491,-3.0,BUY-MORE,5 - Large
